	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
GLIS3	102	102	0.00111484573893	0.0	-3.2376	0.0	ENSG00000107249.21
ADM5	102	102	6.5050481771e-05	0.0	-2.7129	0.0	ENSG00000224420.3
NKAPL	102	102	0.000390170135657	0.0	-4.7798	0.0	ENSG00000189134.3
H2BFS	102	102	0.000269653472109	0.0	2.6509	0.0	ENSG00000234289.5
LARP1B	102	102	0.00470979427216	0.0	-0.9021	0.0	ENSG00000138709.17
PCDHGB5	102	102	1.94482665861e-09	0.0	-3.8928	0.0	ENSG00000276547.1
DERA	102	102	5.0377579761e-15	0.0	1.7249	0.0	ENSG00000023697.12
PNMA5	102	102	0.00284581452062	0.0	-4.4489	0.0	ENSG00000198883.11
MRGPRF	102	102	1.95271489317e-09	0.0	-5.1072	0.0	ENSG00000172935.8
ECHDC1	102	102	3.32851587315e-05	0.0	1.5294	0.0	ENSG00000093144.18
AFG3L2	102	102	2.35819007256e-07	0.0	1.6345	0.0	ENSG00000141385.9
NEFH	102	102	0.000825966202369	0.0	2.9712	0.0	ENSG00000100285.9
CREB5	102	102	3.50494159029e-05	0.0	-4.221	0.0	ENSG00000146592.16
CORO6	102	102	3.16976425244e-11	0.0	-6.8965	0.0	ENSG00000167549.18
ABCC2	102	102	4.75413262421e-12	0.0	3.9027	0.0	ENSG00000023839.10
UTP14C	102	102	1.83188240226e-06	0.0	1.713	0.0	ENSG00000253797.2
KIAA1211	102	102	4.28953195756e-09	0.0	4.5851	0.0	ENSG00000109265.12
TMEM51	102	102	0.000232523472811	0.0	1.9856	0.0	ENSG00000171729.13
RPP25	102	102	1.40081038606e-05	0.0	2.6399	0.0	ENSG00000178718.6
EVA1A	102	102	0.00136688281619	0.0	3.0904	0.0	ENSG00000115363.13
SSBP3	102	102	0.00806002915933	0.0	-0.8565	0.0	ENSG00000157216.15
ZFP91	102	102	0.00302702855259	0.0	-0.854	0.0	ENSG00000186660.14
RUNDC1	102	102	0.00410620040244	0.0	0.8283	0.0	ENSG00000198863.7
DIRC3	102	102	0.000367427814992	0.0	-3.6969	0.0	ENSG00000231672.6
VTI1B	102	102	0.00523320170194	0.0	0.67	0.0	ENSG00000100568.10
FGFR2	102	102	8.86015526082e-34	0.0	-11.2978	0.0	ENSG00000066468.20
GATA3	102	102	3.05120658321e-22	0.0	-8.5639	0.0	ENSG00000107485.15
RP11-723O4.6	102	102	0.00207409610468	0.0	-5.7798	0.0	ENSG00000187695.6
F12	102	102	0.00566727296267	0.0	-2.6456	0.0	ENSG00000131187.9
ATP2B3	102	102	0.00155488190368	0.0	3.3324	0.0	ENSG00000067842.17
FBXO10	102	102	0.00187983688466	0.0	1.4225	0.0	ENSG00000147912.12
LRRC73	102	102	0.00771349292077	0.0	-2.4667	0.0	ENSG00000204052.4
NONO	102	102	9.27733952369e-18	0.0	1.5198	0.0	ENSG00000147140.15
FUT2	102	102	2.57736601505e-06	0.0	-3.7349	0.0	ENSG00000176920.11
SRPK3	102	102	2.59696438457e-05	0.0	-3.0248	0.0	ENSG00000184343.10
RPN2	102	102	1.30825790471e-14	0.0	2.2602	0.0	ENSG00000118705.16
RP11-872D17.8	102	102	0.00984950983864	0.0	-3.3061	0.0	ENSG00000254979.5
NET1	102	102	8.92344954717e-15	0.0	-3.3808	0.0	ENSG00000173848.18
SDHAF3	102	102	4.12437111739e-05	0.0	1.9364	0.0	ENSG00000196636.7
PLAC9	102	102	2.3854868394e-06	0.0	-4.6227	0.0	ENSG00000189129.13
RANBP10	102	102	2.7954335849e-05	0.0	1.3783	0.0	ENSG00000141084.10
MAN1A1	102	102	0.000502388976328	0.0	-3.2976	0.0	ENSG00000111885.6
RBM23	102	102	0.0082899150685	0.0	0.8018	0.0	ENSG00000100461.17
SCGB2A2	102	102	3.34438136026e-06	0.0	-7.7483	0.0	ENSG00000110484.6
ARHGEF28	102	102	2.79274633079e-07	0.0	-2.566	0.0	ENSG00000214944.9
HAL	102	102	9.83003796897e-15	0.0	-9.9025	0.0	ENSG00000084110.10
C12orf76	102	102	1.94934131474e-11	0.0	2.1109	0.0	ENSG00000174456.13
SCNN1A	102	102	2.06009786259e-43	0.0	-9.1958	0.0	ENSG00000111319.12
OVGP1	102	102	2.51921773534e-14	0.0	-5.8832	0.0	ENSG00000085465.12
TBC1D8	102	102	5.26577484056e-07	0.0	-3.5101	0.0	ENSG00000204634.12
SDC1	102	102	3.29824704072e-06	0.0	-3.2473	0.0	ENSG00000115884.10
TRIM3	102	102	8.59485644179e-05	0.0	-1.5199	0.0	ENSG00000110171.18
SCG3	102	102	9.39559101016e-11	0.0	6.86	0.0	ENSG00000104112.8
MARCKS	102	102	0.0097962326123	0.0	1.5172	0.0	ENSG00000277443.1
CEP95	102	102	0.00180277442806	0.0	-1.2415	0.0	ENSG00000258890.6
YBX3	102	102	0.00168391584149	0.0	-1.6144	0.0	ENSG00000060138.12
HARS	102	102	0.00992924159504	0.0	-0.9697	0.0	ENSG00000170445.12
PTCH2	102	102	0.00100265228452	0.0	-3.8243	0.0	ENSG00000117425.13
CCDC129	102	102	1.18428242721e-06	0.0	-7.9882	0.0	ENSG00000180347.13
FTSJ2	102	102	0.00020254277099	0.0	1.0864	0.0	ENSG00000122687.17
PHF11	102	102	2.50187914512e-09	0.0	-1.9374	0.0	ENSG00000136147.16
NOXA1	102	102	3.53881209042e-05	0.0	-2.7779	0.0	ENSG00000188747.8
SOWAHC	102	102	0.00456692750705	0.0	-1.5744	0.0	ENSG00000198142.4
KRT31	102	102	0.00754701590884	0.0	-5.218	0.0	ENSG00000094796.4
MPDU1	102	102	0.000214009607539	0.0	1.4389	0.0	ENSG00000129255.14
SNX24	102	102	3.94402438521e-18	0.0	-3.5776	0.0	ENSG00000064652.10
LIMK1	102	102	0.000132750277282	0.0	1.6569	0.0	ENSG00000106683.14
FAM25G	102	102	1.22476988338e-07	0.0	-8.4744	0.0	ENSG00000189090.7
KRT5	102	102	8.81750287613e-44	0.0	-11.3652	0.0	ENSG00000186081.11
IL18	102	102	1.49703464069e-19	0.0	-5.9375	0.0	ENSG00000150782.11
POU5F1	102	102	9.60261466984e-05	0.0	-4.2346	0.0	ENSG00000204531.15
SPEN	102	102	0.000317448542496	0.0	-1.1292	0.0	ENSG00000065526.10
NAP1L5	102	102	0.00089369658828	0.0	2.3099	0.0	ENSG00000177432.6
HMG20A	102	102	8.44638483634e-16	0.0	2.2351	0.0	ENSG00000140382.14
KIAA1257	102	102	0.000588004863355	0.0	-3.4145	0.0	ENSG00000114656.10
LAMB3	102	102	2.1753055474e-08	0.0	-3.3772	0.0	ENSG00000196878.12
INHBA	102	102	0.000290098419396	0.0	-4.1815	0.0	ENSG00000122641.9
AKR7A3	102	102	9.20526929953e-05	0.0	-3.2515	0.0	ENSG00000162482.4
TRABD2A	102	102	0.0091177218535	0.0	-2.7855	0.0	ENSG00000186854.10
WFDC12	102	102	1.70725310324e-05	0.0	-7.3351	0.0	ENSG00000168703.5
EEF1A2	102	102	1.89688175772e-08	0.0	-4.9888	0.0	ENSG00000101210.10
C10orf10	102	102	0.00489037849456	0.0	-3.5884	0.0	ENSG00000165507.8
LYG1	102	102	4.07349849823e-05	0.0	-3.7359	0.0	ENSG00000144214.9
EMC1	102	102	1.96895520309e-05	0.0	1.1825	0.0	ENSG00000127463.13
MYB	102	102	7.87899181896e-11	0.0	-5.008	0.0	ENSG00000118513.18
B4GAT1	102	102	4.33884276878e-07	0.0	2.0839	0.0	ENSG00000174684.6
GOLGA6L4	102	102	0.00297008298043	0.0	-1.9765	0.0	ENSG00000184206.11
SALL4	102	102	0.00502853783402	0.0	2.5002	0.0	ENSG00000101115.12
DCUN1D3	102	102	0.00116370905865	0.0	-1.4964	0.0	ENSG00000188215.9
UGT1A4	102	102	0.000528674705765	0.0	-6.2948	0.0	ENSG00000244474.5
MORN3	102	102	6.5633655996e-10	0.0	-4.4644	0.0	ENSG00000139714.12
PSTPIP2	102	102	8.41671096834e-13	0.0	-3.6029	0.0	ENSG00000152229.18
WSB2	102	102	4.94239239236e-06	0.0	1.7722	0.0	ENSG00000176871.8
FAM19A3	102	102	0.00352855557149	0.0	4.0726	0.0	ENSG00000184599.13
ZNF229	102	102	0.00311401310538	0.0	-2.5919	0.0	ENSG00000278318.4
FAIM2	102	102	0.00143363643256	0.0	-3.0881	0.0	ENSG00000135472.8
CCSER2	102	102	0.00423229025555	0.0	-0.8976	0.0	ENSG00000107771.15
PLXNA3	102	102	0.00475948873334	0.0	-1.5366	0.0	ENSG00000130827.6
FTCDNL1	102	102	0.000357973604606	0.0	-2.9233	0.0	ENSG00000226124.6
TMEM158	102	102	0.000498382628153	0.0	-2.948	0.0	ENSG00000249992.1
ATF3	102	102	0.00777643482962	0.0	-4.1443	0.0	ENSG00000162772.16
CD44	102	102	0.00455406623727	0.0	-1.2403	0.0	ENSG00000026508.16
SPINK5	102	102	4.08579161883e-43	0.0	-11.1057	0.0	ENSG00000133710.15
RP11-934B9.3	102	102	0.00923448459801	0.0	-5.119	0.0	ENSG00000258973.1
BCL9	102	102	0.00178062723279	0.0	1.218	0.0	ENSG00000116128.9
MCM6	102	102	1.84044739483e-07	0.0	2.17	0.0	ENSG00000076003.4
CCDC50	102	102	2.87884826054e-06	0.0	2.014	0.0	ENSG00000152492.13
CRABP2	102	102	1.19161971781e-08	0.0	-5.3882	0.0	ENSG00000143320.8
BNC1	102	102	8.10490888095e-14	0.0	-10.7528	0.0	ENSG00000169594.12
PSMA7	102	102	0.00256441143835	0.0	1.0077	0.0	ENSG00000101182.14
RAD21	102	102	0.00125984718318	0.0	1.1113	0.0	ENSG00000164754.12
NPIPB4	102	102	6.74755623084e-09	0.0	-3.1214	0.0	ENSG00000185864.16
TMEM45B	102	102	4.45098495579e-19	0.0	-9.3833	0.0	ENSG00000151715.7
PSORS1C2	102	102	3.3703326318e-10	0.0	-8.993	0.0	ENSG00000204538.3
KIF6	102	102	3.02905815212e-09	0.0	4.9094	0.0	ENSG00000164627.17
LIPC	102	102	0.00712916227189	0.0	-3.5621	0.0	ENSG00000166035.10
ZFP90	102	102	0.00650954226945	0.0	0.9193	0.0	ENSG00000184939.15
ADAMTSL3	102	102	0.00996747353034	0.0	-2.0164	0.0	ENSG00000156218.12
POLR2F	102	102	3.25347511608e-06	0.0	1.321	0.0	ENSG00000100142.14
HEBP2	102	102	9.05528299646e-11	0.0	-2.6239	0.0	ENSG00000051620.10
HIST1H2BG	102	102	1.12107139646e-05	0.0	-7.4449	0.0	ENSG00000273802.1
B3GALT6	102	102	0.00653966421946	0.0	1.3032	0.0	ENSG00000176022.4
ZNF613	102	102	1.38796430874e-08	0.0	-2.7841	0.0	ENSG00000176024.16
TFPI	102	102	0.00763428079977	0.0	-2.4761	0.0	ENSG00000003436.14
PARN	102	102	1.06620227283e-07	0.0	1.2318	0.0	ENSG00000140694.16
KLHL20	102	102	0.00284977744362	0.0	0.9036	0.0	ENSG00000076321.10
NBPF26	102	102	0.00420565910679	0.0	-2.4012	0.0	ENSG00000273136.5
VAT1	102	102	7.62292287087e-06	0.0	2.3394	0.0	ENSG00000108828.15
OSBPL2	102	102	8.47815578656e-08	0.0	-2.0166	0.0	ENSG00000130703.15
MIB1	102	102	5.14939557582e-05	0.0	1.3172	0.0	ENSG00000101752.11
DEGS2	102	102	1.06204390236e-21	0.0	-7.7882	0.0	ENSG00000168350.7
HRCT1	102	102	7.02309953912e-06	0.0	-5.7462	0.0	ENSG00000196196.2
ZNF502	102	102	5.46065170834e-09	0.0	-2.6391	0.0	ENSG00000196653.11
DHRS3	102	102	7.66930664553e-15	0.0	-3.7993	0.0	ENSG00000162496.8
DNAJB11	102	102	0.00300397171367	0.0	1.1827	0.0	ENSG00000090520.10
ZNF20	102	102	3.79921633089e-08	0.0	-4.6215	0.0	ENSG00000132010.15
SEMA5A	102	102	2.77045625168e-06	0.0	2.7485	0.0	ENSG00000112902.11
DDAH2	102	102	1.54822401306e-05	0.0	-1.8675	0.0	ENSG00000213722.8
CLK1	102	102	0.000201998102613	0.0	-2.1294	0.0	ENSG00000013441.15
PNPLA5	102	102	0.00151310070145	0.0	-5.9083	0.0	ENSG00000100341.11
NAP1L2	102	102	4.97293630854e-10	0.0	-5.1087	0.0	ENSG00000186462.8
SLC1A7	102	102	5.20416900241e-06	0.0	-5.818	0.0	ENSG00000162383.11
PTPRF	102	102	1.3476026266e-15	0.0	-3.677	0.0	ENSG00000142949.16
NUDT15	102	102	0.00596165863052	0.0	1.1844	0.0	ENSG00000136159.3
IL1RAPL1	102	102	0.00649791471418	0.0	3.4902	0.0	ENSG00000169306.9
RFT1	102	102	0.00106821285726	0.0	0.866	0.0	ENSG00000163933.9
SPATS2L	102	102	0.00155231691481	0.0	0.9771	0.0	ENSG00000196141.12
H2AFY	102	102	2.23479479396e-05	0.0	-1.1199	0.0	ENSG00000113648.16
ICE1	102	102	0.00406571155419	0.0	0.8724	0.0	ENSG00000164151.11
GPR19	102	102	2.13813284653e-14	0.0	5.5499	0.0	ENSG00000183150.7
SNAPC4	102	102	5.30834495461e-06	0.0	-1.4637	0.0	ENSG00000165684.3
ZNF284	102	102	2.54675631839e-05	0.0	-2.0256	0.0	ENSG00000186026.6
POPDC2	102	102	0.00166520926325	0.0	-2.2905	0.0	ENSG00000121577.13
TDRKH	102	102	0.000102096846575	0.0	2.3526	0.0	ENSG00000182134.15
ATP8A2	102	102	0.00525295801786	0.0	3.8276	0.0	ENSG00000132932.16
NF1	102	102	1.84934400855e-05	0.0	1.2365	0.0	ENSG00000196712.16
CCDC169	102	102	0.000718762750108	0.0	4.3526	0.0	ENSG00000242715.7
MAMDC2	102	102	3.13831936601e-08	0.0	-4.7446	0.0	ENSG00000165072.9
EPHX2	102	102	3.22113509014e-14	0.0	-4.4261	0.0	ENSG00000120915.13
GFRA1	102	102	1.84629643466e-11	0.0	-6.4548	0.0	ENSG00000151892.14
WDR27	102	102	0.00159201843709	0.0	-1.7682	0.0	ENSG00000184465.15
ABI2	102	102	4.23119447222e-05	0.0	1.481	0.0	ENSG00000138443.15
COA7	102	102	7.76652127484e-05	0.0	1.9213	0.0	ENSG00000162377.5
RSL1D1	102	102	0.00657673413276	0.0	0.9137	0.0	ENSG00000171490.12
FLG2	102	102	1.0318421784e-24	0.0	-11.9646	0.0	ENSG00000143520.6
FASTKD3	102	102	0.00758901360786	0.0	1.0875	0.0	ENSG00000124279.11
IL1RN	102	102	4.36432229692e-19	0.0	-6.9925	0.0	ENSG00000136689.18
SYT7	102	102	0.000110551969646	0.0	-3.7378	0.0	ENSG00000011347.9
HTRA1	102	102	2.80817984898e-09	0.0	-3.9126	0.0	ENSG00000166033.11
CRHR2	102	102	0.0015838801863	0.0	-4.6399	0.0	ENSG00000106113.18
ANKRD23	102	102	0.000325551087122	0.0	-2.0687	0.0	ENSG00000163126.14
DGAT2	102	102	3.9528729662e-19	0.0	-6.9218	0.0	ENSG00000062282.14
SHISA9	102	102	0.00103592493188	0.0	-4.4608	0.0	ENSG00000237515.7
PER1	102	102	3.75908118367e-11	0.0	-4.8983	0.0	ENSG00000179094.13
SUMO3	102	102	0.002178126041	0.0	1.0448	0.0	ENSG00000184900.15
USP51	102	102	1.64971284266e-16	0.0	4.5502	0.0	ENSG00000247746.4
KRT17	102	102	1.24301736079e-10	0.0	-8.3102	0.0	ENSG00000128422.15
PKP1	102	102	9.49517860521e-53	0.0	-11.1475	0.0	ENSG00000081277.11
KIAA1524	102	102	0.0086046274529	0.0	1.904	0.0	ENSG00000163507.13
MROH2A	102	102	0.00388022085292	0.0	-5.5215	0.0	ENSG00000185038.14
ASTL	102	102	0.00362157988865	0.0	-3.4166	0.0	ENSG00000188886.3
LCN10	102	102	0.000714264913832	0.0	-5.2706	0.0	ENSG00000187922.13
LURAP1L	102	102	8.13957076815e-05	0.0	-2.6353	0.0	ENSG00000153714.5
SGSM1	102	102	6.43030708049e-12	0.0	-6.6294	0.0	ENSG00000167037.18
DMKN	102	102	1.21808601347e-25	0.0	-8.3616	0.0	ENSG00000161249.20
C1orf210	102	102	9.07542399304e-19	0.0	-7.4197	0.0	ENSG00000253313.5
TMEM255A	102	102	0.000135979411399	0.0	2.8685	0.0	ENSG00000125355.15
PDK4	102	102	0.00110080908036	0.0	-4.9067	0.0	ENSG00000004799.7
B4GALNT2	102	102	0.00154028206407	0.0	-5.4564	0.0	ENSG00000167080.8
RGL3	102	102	0.000418627405049	0.0	-3.2232	0.0	ENSG00000205517.12
FCF1	102	102	8.76036359187e-05	0.0	0.8872	0.0	ENSG00000119616.11
TRIP12	102	102	0.00359702654907	0.0	0.6809	0.0	ENSG00000153827.13
GSTO2	102	102	4.40679341287e-31	0.0	-6.3422	0.0	ENSG00000065621.14
ACPT	102	102	0.0039835326421	0.0	-5.5098	0.0	ENSG00000142513.5
GPR157	102	102	0.00118038377961	0.0	-2.1048	0.0	ENSG00000180758.11
ARMCX6	102	102	9.30458711736e-05	0.0	1.5195	0.0	ENSG00000198960.10
KLHDC2	102	102	3.61654957855e-05	0.0	-1.1584	0.0	ENSG00000165516.10
PSMD1	102	102	0.00579763426453	0.0	0.9533	0.0	ENSG00000173692.12
CPZ	102	102	0.00316499746046	0.0	-4.645	0.0	ENSG00000109625.18
EPDR1	102	102	0.000150906362119	0.0	-3.618	0.0	ENSG00000086289.11
EIF2AK4	102	102	1.39480047247e-13	0.0	2.1107	0.0	ENSG00000128829.11
PYDC1	102	102	2.48654618965e-08	0.0	-8.7893	0.0	ENSG00000169900.7
C14orf166	102	102	0.0070837320613	0.0	0.6832	0.0	ENSG00000087302.8
PIGL	102	102	7.47043618553e-06	0.0	-2.524	0.0	ENSG00000108474.16
HDC	102	102	3.83752234808e-07	0.0	-6.8654	0.0	ENSG00000140287.10
ADCY4	102	102	1.96253692344e-08	0.0	-4.3144	0.0	ENSG00000129467.13
LY6D	102	102	2.34516238685e-29	0.0	-11.3118	0.0	ENSG00000167656.4
TTLL3	102	102	3.57893267861e-08	0.0	-2.9114	0.0	ENSG00000214021.15
ARHGEF37	102	102	2.4946380938e-22	0.0	-6.1448	0.0	ENSG00000183111.11
GPR161	102	102	3.55446314873e-10	0.0	4.0136	0.0	ENSG00000143147.14
CPLX2	102	102	0.00577003435044	0.0	-5.3441	0.0	ENSG00000145920.14
TPGS1	102	102	4.86095484392e-06	0.0	-2.6164	0.0	ENSG00000141933.9
MLLT10	102	102	9.62959363513e-07	0.0	-1.538	0.0	ENSG00000078403.16
SLC9A6	102	102	0.00719025101352	0.0	0.7203	0.0	ENSG00000198689.9
