	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
HPN	183	174	1.12121042581e-19	0.0514	-4.8071	2.0688	ENSG00000105707.13
CCDC110	183	174	3.46955703272e-11	0.0744	-4.0086	1.136	ENSG00000168491.9
GP2	183	173	5.15664079383e-36	0.0925	-9.1907	4.1471	ENSG00000169347.16
ING5	183	173	1.7999859421e-08	0.0092	-1.9962	0.4847	ENSG00000168395.14
ADAMTS17	183	173	1.73798337059e-08	0.0338	-3.2996	1.0143	ENSG00000140470.13
NAA16	183	173	1.30694647631e-06	0.0071	-2.3908	0.4525	ENSG00000172766.18
SRRM2	183	173	1.35109404592e-07	0.0164	-1.968	0.4931	ENSG00000167978.16
SPSB4	183	173	4.21236768368e-08	0.077	-4.2397	1.3987	ENSG00000175093.4
SPX	183	173	3.40922315286e-12	0.0557	-6.3942	1.7118	ENSG00000134548.9
MAATS1	183	173	4.1497724368e-10	0.0807	-3.2924	1.1436	ENSG00000183833.16
ANAPC5	183	173	3.11613593185e-08	0.0389	-1.4088	0.3284	ENSG00000089053.12
SLC43A1	183	173	8.28801842994e-12	0.087	-4.1226	1.0485	ENSG00000149150.8
S100A6	183	173	5.98851745614e-11	0.1058	4.589	1.2333	ENSG00000197956.9
SH3KBP1	183	172	3.71357600066e-07	0.0451	2.7121	0.5593	ENSG00000147010.17
PAIP2B	183	172	9.87001886962e-14	0.0926	-4.6172	1.3067	ENSG00000124374.8
SRSF11	183	172	6.589733425e-08	0.058	-1.5821	0.4568	ENSG00000116754.13
STOX2	183	172	1.17463907014e-10	0.0083	-2.4361	1.0532	ENSG00000173320.9
EDRF1	183	172	1.81044406949e-08	0.046	-1.6345	0.3764	ENSG00000107938.17
GJB2	183	172	1.22414899106e-10	0.0745	4.6562	2.0233	ENSG00000165474.5
TRIM66	183	172	2.11137260848e-09	0.0147	-2.4767	0.6696	ENSG00000166436.15
HN1	183	172	8.06936618629e-12	0.0962	3.2386	0.9402	ENSG00000189159.15
PRODH2	183	172	9.07226935567e-09	0.025	-5.3996	1.6476	ENSG00000250799.9
SLC39A5	183	172	1.38276089765e-17	0.0798	-5.6593	2.3687	ENSG00000139540.11
KIRREL2	183	172	2.98579460613e-29	0.064	-5.3436	2.1861	ENSG00000126259.19
GDF10	183	172	2.70124616385e-08	0.0576	-4.8785	1.3646	ENSG00000266524.2
SLC2A14	183	172	4.56412984766e-09	0.0313	-4.8697	1.4405	ENSG00000173262.11
CERS4	183	172	1.55555604413e-11	0.0682	-3.228	1.06	ENSG00000090661.11
SWT1	183	171	5.95696174654e-06	0.045	-1.7739	0.3832	ENSG00000116668.12
SKAP2	183	171	6.66043688775e-08	0.1202	2.1392	0.6036	ENSG00000005020.12
FBXW12	183	171	5.57171668958e-09	0.0558	-5.5723	1.4517	ENSG00000164049.14
PSMD6	183	171	1.93686933024e-05	0.0254	-2.6625	0.3885	ENSG00000163636.10
SARM1	183	171	1.06211307328e-08	0.0998	-1.6533	0.6014	ENSG00000004139.13
FAN1	183	170	1.00512433438e-08	0.0338	-1.7218	0.4501	ENSG00000198690.9
RAP2B	183	170	2.16953226556e-09	0.1008	1.8878	0.6229	ENSG00000181467.3
ADCK3	183	170	1.27358714268e-07	0.0693	-2.7084	0.7023	ENSG00000163050.16
MAN2A2	183	170	1.6841767931e-08	0.0254	-2.1448	0.5354	ENSG00000196547.14
OCIAD2	183	170	2.85550490066e-20	0.066	2.2783	0.8916	ENSG00000145247.11
ACSL5	183	170	3.47861866526e-14	0.1087	3.3635	1.3972	ENSG00000197142.10
AGAP5	183	170	1.43332104588e-08	0.0035	-2.5442	0.8019	ENSG00000172650.12
C15orf27	183	170	4.83142802089e-07	0.0738	-3.428	0.8316	ENSG00000169758.12
MTERF2	183	170	1.11492696607e-08	0.0283	-2.4077	0.6447	ENSG00000120832.9
SFN	183	170	1.40380101538e-11	0.1341	5.6093	2.2322	ENSG00000175793.11
CYB5B	183	170	4.47330205772e-11	0.0797	1.208	0.4892	ENSG00000103018.16
CKLF	183	170	5.05352829745e-08	0.0934	2.3363	0.7127	ENSG00000217555.12
FIGN	183	170	3.45015087678e-10	0.0132	-2.5339	0.986	ENSG00000182263.13
ARF6	183	170	1.35840170472e-08	0.0818	1.5207	0.4355	ENSG00000165527.6
CXXC1	183	170	1.24340832883e-08	0.0089	-1.9089	0.4927	ENSG00000154832.14
ALB	183	169	5.66720012692e-14	0.0868	-6.2353	2.5302	ENSG00000163631.16
CBFA2T3	183	169	3.18757277015e-15	0.1117	-3.4356	1.2299	ENSG00000129993.14
ZNF326	183	169	7.28377721714e-07	0.0427	-1.434	0.358	ENSG00000162664.16
TUBGCP6	183	169	5.12183306269e-10	0.0561	-2.1406	0.6505	ENSG00000128159.11
SOCS7	183	169	4.77782375127e-09	0.076	-2.009	0.6072	ENSG00000274211.4
ITGB4	183	169	3.36560977899e-12	0.0901	3.0736	1.5887	ENSG00000132470.13
CAPZB	183	169	2.59204668709e-09	0.058	1.5717	0.4296	ENSG00000077549.17
CYP46A1	183	169	2.61628179228e-08	0.0194	-3.2416	1.2674	ENSG00000036530.8
CCDC155	183	169	6.00070168498e-08	0.0262	-5.156	1.328	ENSG00000161609.9
YWHAB	183	169	8.5153201249e-07	0.088	1.3103	0.3212	ENSG00000166913.12
LHFPL5	183	169	2.87703442022e-07	0.0192	-4.4906	1.1589	ENSG00000197753.8
CLK4	183	169	1.48570118763e-06	0.0734	-1.9911	0.508	ENSG00000113240.12
PAK3	183	169	2.71202496069e-16	0.0522	-3.6058	1.7775	ENSG00000077264.14
TRIM50	183	169	1.11466070988e-12	0.036	-6.2181	1.9455	ENSG00000146755.10
ARPC2	183	168	5.16933172948e-09	0.1205	1.4649	0.4523	ENSG00000163466.15
EGF	183	168	5.71809661113e-10	0.0847	-5.4147	2.0014	ENSG00000138798.11
FAHD2A	183	168	8.63742416036e-07	0.0584	-1.6038	0.4037	ENSG00000115042.9
CENPT	183	168	2.78487591461e-07	0.0038	-1.9687	0.6154	ENSG00000102901.12
DPH1	183	168	4.54831317382e-09	0.0873	-1.9444	0.5344	ENSG00000108963.17
MMP11	183	168	2.01899666604e-17	0.0988	6.7311	2.0834	ENSG00000099953.9
PDIA2	183	168	1.21106865385e-15	0.083	-6.9609	2.6092	ENSG00000185615.15
LAMB3	183	168	6.36146274638e-08	0.1104	4.8604	1.8842	ENSG00000196878.12
MOB1A	183	168	9.17091168369e-09	0.1169	1.3422	0.4627	ENSG00000114978.17
FBXL8	183	168	1.04846862371e-08	0.0688	-2.4483	1.02	ENSG00000135722.8
AQP12A	183	168	1.30317367572e-09	0.1046	-6.0382	1.8744	ENSG00000184945.13
EPO	183	167	1.74521090201e-08	0.0765	-5.3214	1.5277	ENSG00000130427.2
HOOK1	183	167	1.00399113656e-09	0.0764	-1.873	0.8013	ENSG00000134709.10
RALA	183	167	2.81897243226e-09	0.0803	1.4691	0.5139	ENSG00000006451.7
LPAR3	183	167	1.17861827858e-11	0.068	-4.8322	1.665	ENSG00000171517.5
TMPRSS4	183	167	3.89870954298e-08	0.1221	6.9139	2.289	ENSG00000137648.16
RHOF	183	167	1.61713647137e-15	0.1319	3.3646	1.328	ENSG00000139725.7
GJB3	183	167	3.20125303816e-09	0.1324	5.4927	2.1062	ENSG00000188910.7
SECISBP2	183	167	2.69247915828e-09	0.0581	-1.5032	0.3819	ENSG00000187742.14
ZNF662	183	167	2.03601520838e-12	0.0674	-2.2562	0.9462	ENSG00000182983.14
P2RX1	183	167	1.12698933113e-09	0.101	-4.8526	1.4775	ENSG00000108405.3
TPST2	183	167	2.74063018864e-07	0.0955	-3.8514	0.8969	ENSG00000128294.15
ZDBF2	183	167	2.30556712457e-10	0.0697	-2.3828	1.0861	ENSG00000204186.7
GGA2	183	167	6.60612946027e-08	0.0779	-1.9006	0.4714	ENSG00000103365.15
RSAD1	183	167	2.616295061e-07	0.0755	-1.6585	0.4266	ENSG00000136444.9
MTPN	183	167	3.22510150818e-07	0.0803	1.448	0.4067	ENSG00000105887.10
ZNF655	183	167	7.90972347622e-09	0.114	-1.3474	0.5147	ENSG00000197343.10
PRSS2	183	166	7.20352751697e-23	0.0939	-7.6702	3.7988	ENSG00000275896.4
SLC1A2	183	166	9.54629020595e-11	0.0907	-5.0472	1.7775	ENSG00000110436.11
PTTG1IP	183	166	4.46611099839e-12	0.0957	1.4876	0.5257	ENSG00000183255.11
ACTN2	183	166	4.63161484311e-07	0.0818	-3.5257	1.1169	ENSG00000077522.12
CRIP1	183	166	1.67422903306e-07	0.0721	4.305	1.1626	ENSG00000213145.9
MATN4	183	166	6.43428834937e-09	0.0884	-4.6789	1.5308	ENSG00000124159.15
CEL	183	166	1.84552067301e-24	0.1343	-8.2669	3.6934	ENSG00000170835.13
MYSM1	183	166	7.11843202725e-08	0.0616	-1.6582	0.6514	ENSG00000162601.9
AOC1	183	166	4.77712191558e-08	0.1371	5.7973	1.8665	ENSG00000002726.19
METAP1D	183	166	5.81315958286e-07	0.0068	-1.9561	0.4536	ENSG00000172878.13
SUMO1	183	166	4.13173237315e-09	0.0339	1.1707	0.389	ENSG00000116030.16
AHSA2	183	166	3.9652805634e-09	0.086	-2.1377	0.947	ENSG00000173209.22
KIF1A	183	165	3.80809698673e-19	0.084	-3.6889	2.2932	ENSG00000130294.14
TNRC6A	183	165	6.70926645234e-07	0.0266	-1.3022	0.372	ENSG00000090905.17
PAN2	183	165	3.23002106515e-07	0.0428	-2.4029	0.5969	ENSG00000135473.14
PAXBP1	183	165	1.07634999196e-07	0.0776	-1.3827	0.4719	ENSG00000159086.14
MCOLN3	183	165	1.14568765625e-08	0.0661	-3.6458	1.4972	ENSG00000055732.12
SERPINI2	183	165	1.18006390851e-21	0.141	-7.8353	3.0784	ENSG00000114204.14
SYPL2	183	165	8.39156484051e-07	0.0554	-2.9184	0.9963	ENSG00000143028.8
PNISR	183	165	1.20373682428e-07	0.0588	-1.8041	0.6604	ENSG00000132424.14
SEMA7A	183	165	2.92068782143e-11	0.0877	4.1103	1.495	ENSG00000138623.9
PEX5L	183	165	1.59157315003e-08	0.1046	-5.0801	1.4608	ENSG00000114757.18
CCDC180	183	165	3.96904636362e-07	0.0673	-2.6722	0.7874	ENSG00000197816.13
DTNA	183	165	3.6242840279e-12	0.1409	-3.0301	1.2084	ENSG00000134769.21
FERMT1	183	164	5.48713021727e-11	0.097	3.0413	1.6633	ENSG00000101311.15
MAP6D1	183	164	9.84631849893e-07	0.0873	-2.7839	0.672	ENSG00000180834.7
PRPF39	183	164	6.40990972359e-07	0.0326	-1.5789	0.46	ENSG00000185246.17
AOX1	183	164	6.26750029221e-10	0.0571	-4.3684	1.6482	ENSG00000138356.13
CELA3A	183	164	6.69895047887e-25	0.1318	-8.2992	4.2467	ENSG00000142789.19
STX6	183	164	2.79255770027e-06	0.1183	1.5299	0.4223	ENSG00000135823.13
COL10A1	183	164	9.5602769359e-10	0.1402	6.5396	2.1712	ENSG00000123500.9
CFL1	183	164	3.10773898699e-07	0.0658	2.0226	0.526	ENSG00000172757.12
GRB10	183	164	2.85177229586e-07	0.0338	-2.3153	0.714	ENSG00000106070.17
MAT1A	183	164	1.19962564554e-07	0.0939	-4.6833	1.7439	ENSG00000151224.12
TSPAN1	183	164	2.78757104897e-10	0.112	5.0887	1.5843	ENSG00000117472.9
CLPS	183	164	2.79341175249e-11	0.1524	-6.4671	2.724	ENSG00000137392.9
CELA3B	183	164	4.40662252065e-20	0.1091	-7.9888	3.5211	ENSG00000219073.7
CCDC64B	183	164	4.58459649129e-09	0.0071	-3.2731	1.64	ENSG00000162069.14
NRP2	183	164	6.61055706947e-07	0.0926	3.3764	0.9844	ENSG00000118257.16
ZNF433	183	164	4.01073440938e-07	0.0734	-1.8213	0.6513	ENSG00000197647.11
RAB11A	183	164	8.97660463374e-08	0.0329	1.362	0.3968	ENSG00000103769.9
ITGA2	183	164	3.69659562531e-08	0.1366	3.5521	1.1209	ENSG00000164171.10
PARP6	183	164	3.42089149165e-07	0.1071	-1.4557	0.5693	ENSG00000137817.16
PTF1A	183	164	1.62372352596e-15	0.1094	-7.2383	2.3623	ENSG00000168267.5
COQ10A	183	164	5.33896079609e-07	0.1399	-2.0492	0.6122	ENSG00000135469.13
MYOF	183	164	9.33220925987e-08	0.1333	2.5985	1.0564	ENSG00000138119.16
HYI	183	164	8.9849176749e-08	0.0903	-2.0408	0.5956	ENSG00000178922.16
PLA2G1B	183	164	1.85345551912e-24	0.114	-8.392	3.63	ENSG00000170890.13
ANGEL1	183	163	5.11422866196e-07	0.1305	-2.0703	0.6097	ENSG00000013523.9
RWDD2A	183	163	1.18569320847e-06	0.0728	-1.9116	0.5268	ENSG00000013392.7
TMEM56-RWDD3	183	163	6.13206792998e-06	0.0363	-2.1479	0.7875	ENSG00000271092.5
CPA4	183	163	1.08323981047e-08	0.0479	-4.5222	1.5755	ENSG00000128510.10
RBM25	183	163	3.73880419515e-07	0.0828	-1.4623	0.4568	ENSG00000119707.13
LGALS3BP	183	163	5.1308103804e-06	0.0288	2.5233	0.6317	ENSG00000108679.12
MAST3	183	163	3.8067652715e-08	0.1359	-2.1631	0.6404	ENSG00000099308.10
LAMC2	183	163	3.74861890631e-07	0.1274	4.7285	1.7189	ENSG00000058085.14
PPAPDC1B	183	163	6.55377886144e-07	0.1145	-2.3238	0.5849	ENSG00000147535.16
SNRNP70	183	163	8.87259037047e-07	0.0195	-2.0598	0.6487	ENSG00000104852.14
CAP1	183	163	3.8559266718e-08	0.1489	1.8084	0.5674	ENSG00000131236.16
INPP5J	183	163	9.68622796152e-08	0.0408	-3.0275	0.9074	ENSG00000185133.13
SMS	183	163	2.45028541539e-08	0.0173	1.4549	0.4506	ENSG00000102172.15
SERPINB5	183	163			6.1075	2.4513	ENSG00000206075.13
COMTD1	183	163	2.50740147393e-08	0.0932	-2.5894	1.1215	ENSG00000165644.10
MAPK8IP1	183	163	1.49767970332e-08	0.1312	-2.7836	1.1295	ENSG00000121653.11
C19orf33	183	162	1.24584545017e-09	0.1532	5.5583	2.0185	ENSG00000167644.11
IL2RG	183	162	1.41519634818e-07	0.0917	4.3477	1.4249	ENSG00000147168.12
SEC14L2	183	162	1.84010064712e-08	0.0908	2.3658	0.9257	ENSG00000100003.17
CPA2	183	162	1.46520882188e-29	0.1215	-8.5286	4.2339	ENSG00000158516.11
TMEM120B	183	162	1.359070635e-06	0.0113	-2.006	0.4803	ENSG00000188735.12
PNPLA7	183	162	7.11990436665e-08	0.0669	-2.798	0.8847	ENSG00000130653.15
SLC6A16	183	162	1.15905873645e-07	0.1185	-3.494	1.2833	ENSG00000063127.15
GFI1	183	162	5.13527440503e-11	0.1107	-2.8062	1.2926	ENSG00000162676.11
HOMER2	183	162	8.20294969503e-11	0.0698	-3.4323	1.4782	ENSG00000103942.12
SARDH	183	162	2.19151413567e-06	0.0749	-3.498	1.063	ENSG00000123453.16
ZNF493	183	162	6.05579368612e-07	0.06	-2.0047	0.7169	ENSG00000196268.11
DPEP1	183	162	6.8137730338e-10	0.1061	-3.8836	1.6781	ENSG00000015413.9
CACNB2	183	162	8.7981729593e-11	0.1387	-2.68	1.3045	ENSG00000165995.18
NQO1	183	162	9.08245795363e-09	0.144	4.1688	1.3773	ENSG00000181019.12
TTN	183	161	7.78566140661e-07	0.043	-3.4419	0.9044	ENSG00000155657.23
KLK1	183	161	9.77584591131e-15	0.1036	-6.21	2.67	ENSG00000167748.10
HRH1	183	161	4.95616977974e-06	0.0986	3.6722	0.9504	ENSG00000196639.6
MISP	183	161	1.53695161377e-06	0.0378	5.1188	1.4588	ENSG00000099812.8
APOL1	183	161	8.7423609966e-07	0.0954	3.646	1.0755	ENSG00000100342.20
CTNND2	183	161	3.67531919084e-18	0.0807	-3.4851	2.0292	ENSG00000169862.18
ANO1	183	161	2.05858171957e-07	0.1431	3.4648	1.1318	ENSG00000131620.17
ECM1	183	161	4.90944899508e-08	0.108	3.1388	1.3307	ENSG00000143369.14
POSTN	183	161	5.60713251117e-07	0.093	4.9963	1.5716	ENSG00000133110.14
SLC2A11	183	161	7.33740824568e-07	0.0854	-2.3458	0.6296	ENSG00000133460.19
UMOD	183	161	5.29904920394e-09	0.0876	-5.777	1.7325	ENSG00000169344.15
CPA1	183	160	2.83170814282e-18	0.1332	-7.6932	3.5649	ENSG00000091704.9
CUZD1	183	160	3.34751015789e-12	0.1029	-6.6364	2.3206	ENSG00000138161.12
FAM150B	183	160	2.67540850743e-17	0.1006	-4.1913	2.2278	ENSG00000189292.15
SPINK1	183	160	2.11708481067e-12	0.1056	-4.0512	2.5584	ENSG00000164266.10
PLEKHH1	183	160	7.62735676446e-08	0.0606	-2.7945	0.98	ENSG00000054690.13
WNT2	183	160			5.1807	1.9582	ENSG00000105989.8
ENKD1	183	160	2.68916440723e-06	0.1097	-2.1951	0.7476	ENSG00000124074.11
CCDC149	183	160	1.76004041951e-05	0.1273	-1.5479	0.4635	ENSG00000181982.17
ZNF10	183	160	1.1530268851e-07	0.1104	-1.97	0.6777	ENSG00000256223.5
CEACAM6	183	160	3.3885240082e-10	0.129	6.0332	2.6145	ENSG00000086548.8
CHRM3	183	160	9.2991564481e-12	0.0875	-3.5734	1.6828	ENSG00000133019.11
MEIS1	183	160	2.73511040807e-07	0.063	-1.9935	0.9146	ENSG00000143995.19
C17orf85	183	160	2.50792971664e-07	0.0279	-1.2921	0.3704	ENSG00000074356.16
AQP8	183	160	3.32603327095e-22	0.132	-7.8819	3.1171	ENSG00000103375.10
SPARC	183	160	6.61069063603e-08	0.1088	3.4773	1.0765	ENSG00000113140.10
GUCA1C	183	160	6.4825944088e-10	0.1147	-6.1858	1.883	ENSG00000138472.10
CREBZF	183	160	1.09590547054e-06	0.0691	-1.5707	0.4756	ENSG00000137504.13
BCAR3	183	160	4.44102721968e-09	0.0647	1.9975	0.8573	ENSG00000137936.16
MYO1E	183	160	8.13731563903e-08	0.1376	1.979	0.7614	ENSG00000157483.8
UBAP1L	183	160	5.90349973648e-09	0.106	-2.3907	0.9306	ENSG00000246922.8
C5	183	160	4.83338262757e-06	0.1088	-3.4639	0.9249	ENSG00000106804.7
NRG4	183	160	8.40150084189e-09	0.0838	-3.7625	1.5006	ENSG00000169752.16
SULF1	183	160	3.19933982138e-07	0.1429	4.5793	1.468	ENSG00000137573.13
COL5A2	183	160	8.14971160378e-08	0.1485	3.6057	1.333	ENSG00000204262.11
QTRT1	183	160	4.5937694006e-07	0.0979	-2.1965	0.6865	ENSG00000213339.8
EPB41L5	183	159	4.69967154841e-07	0.119	-1.5014	0.4865	ENSG00000115109.13
XBP1	183	159	2.45270574512e-06	0.1242	-3.0026	0.7871	ENSG00000100219.16
TTLL7	183	159	9.56388291398e-13	0.0739	-2.7007	1.1176	ENSG00000137941.16
NDE1	183	159	4.80477806459e-08	0.1739	1.8608	0.7024	ENSG00000072864.12
ARHGEF4	183	159	6.38794686865e-08	0.1112	-2.8283	1.1094	ENSG00000136002.16
S100A16	183	159	2.76734905149e-08	0.1388	3.1182	1.1993	ENSG00000188643.10
METTL3	183	159	1.5140093281e-06	0.0871	-1.4199	0.4163	ENSG00000165819.11
IMPA2	183	159	1.27641624315e-07	0.1178	-3.0666	1.0126	ENSG00000141401.11
GATM	183	159	1.03412283926e-08	0.1209	-4.2474	1.6858	ENSG00000171766.15
TRIM29	183	159	1.01693804539e-10	0.118	5.1925	2.7664	ENSG00000137699.16
RALB	183	159	3.5851257424e-07	0.1166	1.4011	0.4905	ENSG00000144118.13
AP2M1	183	159	1.28344639936e-08	0.0661	1.0124	0.3807	ENSG00000161203.13
CTRB1	183	159	1.73089413054e-27	0.102	-8.3046	4.5671	ENSG00000168925.10
GLS2	183	159	3.53999096145e-07	0.0535	-4.4887	1.371	ENSG00000135423.12
MICU1	183	159	7.49649647766e-08	0.0662	1.1454	0.387	ENSG00000107745.16
NADK2	183	159	1.44994446194e-06	0.0652	-1.7134	0.4635	ENSG00000152620.12
ARPC5	183	159	4.53749486871e-06	0.0976	1.5097	0.405	ENSG00000162704.15
CTRB2	183	158	2.14286770698e-25	0.1306	-8.033	4.5256	ENSG00000168928.12
MBOAT2	183	158	9.00212598582e-07	0.0932	3.0437	0.9427	ENSG00000143797.11
CARD11	183	158	2.53994931398e-06	0.1244	3.5828	1.2132	ENSG00000198286.9
IL22RA1	183	158	1.04017175271e-06	0.0932	-3.6152	1.7386	ENSG00000142677.3
LENG8	183	158	5.82737871973e-07	0.0166	-2.7806	0.8852	ENSG00000167615.16
REG1A	183	158	3.00184725473e-14	0.107	-6.2433	3.758	ENSG00000115386.5
ITGB5	183	158	3.79646045492e-07	0.1362	2.1836	0.7734	ENSG00000082781.11
PABPC4	183	158	2.11765416365e-05	0.0872	-2.3991	0.5348	ENSG00000090621.13
IGFN1	183	158	6.31153355092e-07	0.0429	-4.9715	1.5445	ENSG00000163395.16
CAPG	183	158	5.28416845153e-06	0.1036	3.0012	1.1683	ENSG00000042493.15
CST1	183	158			7.0945	2.3556	ENSG00000170373.8
ZDHHC20	183	158	1.47411085024e-08	0.1217	1.5565	0.5737	ENSG00000180776.15
SAMD9	183	158	8.59026004349e-08	0.1043	2.6042	1.0211	ENSG00000205413.7
ABHD17C	183	158	2.28476264818e-17	0.1673	2.4215	1.2048	ENSG00000136379.11
FOXP3	183	158			3.5118	1.1925	ENSG00000049768.14
DNTTIP1	183	158	2.46862890103e-12	0.062	1.6178	0.7133	ENSG00000101457.12
DYNLRB1	183	158	1.04569795765e-07	0.0217	1.2162	0.5097	ENSG00000125971.16
SYTL1	183	158	1.29248875699e-07	0.0618	-2.438	1.0125	ENSG00000142765.17
DPP10	183	158	8.36106791641e-12	0.1291	-4.7725	2.1109	ENSG00000175497.16
ASPHD2	183	158	1.11280537935e-07	0.0531	3.0697	1.0827	ENSG00000128203.6
SLC25A27	183	158	4.21469080511e-08	0.088	-2.9103	1.1534	ENSG00000153291.15
TRMT13	183	157	3.06916687053e-06	0.0496	-1.4947	0.45	ENSG00000122435.9
MON2	183	157	4.0683820973e-06	0.0747	-1.4162	0.4589	ENSG00000061987.14
VDR	183	157	1.21137946467e-05	0.1306	2.5678	0.8113	ENSG00000111424.10
ERO1LB	183	157	4.3873238995e-13	0.1361	-4.1746	1.7121	ENSG00000086619.13
CTSZ	183	157	9.92302771715e-08	0.0804	1.683	0.7094	ENSG00000101160.13
PFDN1	183	157	1.03305861988e-07	0.0459	0.9262	0.2973	ENSG00000113068.9
CDH3	183	157	1.75101923108e-07	0.1773	4.6227	1.4998	ENSG00000062038.13
TNS4	183	157	1.04737098862e-08	0.14	5.9503	2.6342	ENSG00000131746.12
ITGB6	183	157	2.13364239353e-07	0.0844	3.3489	2.3489	ENSG00000115221.10
NRTN	183	157	1.79222128979e-07	0.1298	-3.2177	1.1351	ENSG00000171119.2
ZNFX1	183	157	2.03331469717e-06	0.0936	1.378	0.4321	ENSG00000124201.14
SLC2A1	183	157	9.33092795111e-12	0.1027	3.996	1.4689	ENSG00000117394.19
KCNN2	183	157	3.18328206777e-07	0.1431	-3.1595	1.088	ENSG00000080709.14
CORO2A	183	156	6.6280279054e-06	0.0988	4.1775	1.1237	ENSG00000106789.12
SPATA13	183	156	3.75227670018e-06	0.0701	-1.828	0.5504	ENSG00000182957.15
ACADVL	183	156	4.03726296199e-06	0.0654	-2.0903	0.5546	ENSG00000072778.19
AIM1L	183	156			4.9572	1.7182	ENSG00000176092.13
SATB1	183	156	1.40127346832e-08	0.0713	-1.5448	0.7314	ENSG00000182568.16
GPRC5A	183	156	1.84105889723e-07	0.0845	4.5874	2.2492	ENSG00000013588.5
