query	_id	_score	entrezgene	name	notfound	summary	symbol
SCNN1B	6338	94.58057	6338.0	sodium channel epithelial 1 beta subunit		Nonvoltage-gated, amiloride-sensitive, sodium channels control fluid and electrolyte transport across epithelia in many organs. These channels are heteromeric complexes consisting of 3 subunits: alpha, beta, and gamma. This gene encodes the beta subunit, and mutations in this gene have been associated with pseudohypoaldosteronism type 1 (PHA1), and Liddle syndrome.	SCNN1B
KAT2B	8850	95.26902	8850.0	lysine acetyltransferase 2B		CBP and p300 are large nuclear proteins that bind to many sequence-specific factors involved in cell growth and/or differentiation, including c-jun and the adenoviral oncoprotein E1A. The protein encoded by this gene associates with p300/CBP. It has in vitro and in vivo binding activity with CBP and p300, and competes with E1A for binding sites in p300/CBP. It has histone acetyl transferase activity with core histones and nucleosome core particles, indicating that this protein plays a direct role in transcriptional regulation.	KAT2B
FIGF					True		
FAM19A4	151647	94.327705	151647.0	family with sequence similarity 19 member A4, C-C motif chemokine like		This gene is a member of the TAFA family which is composed of five highly homologous genes that encode small secreted proteins. These proteins contain conserved cysteine residues at fixed positions, and are distantly related to MIP-1alpha, a member of the CC-chemokine family. The TAFA proteins are predominantly expressed in specific regions of the brain, and are postulated to function as brain-specific chemokines or neurokines, that act as regulators of immune and nervous cells. Alternatively spliced transcript variants have been observed for this gene.	FAM19A4
C2orf40	84417	111.16609	84417.0	chromosome 2 open reading frame 40			C2orf40
CLEC3B	7123	92.733116	7123.0	C-type lectin domain family 3 member B			CLEC3B
PLP1	5354	96.6485	5354.0	proteolipid protein 1		This gene encodes a transmembrane proteolipid protein that is the predominant component of myelin. The encoded protein may play a role in the compaction, stabilization, and maintenance of myelin sheaths, as well as in oligodendrocyte development and axonal survival. Mutations in this gene cause Pelizaeus-Merzbacher disease and spastic paraplegia type 2. Alternatively splicing results in multiple transcript variants, including the DM20 splice variant.	PLP1
GPR155	151556	97.59867	151556.0	G protein-coupled receptor 155			GPR155
SERTM1	400120	95.03958	400120.0	serine rich and transmembrane domain containing 1			SERTM1
TLE4	7091	99.92871	7091.0	transducin like enhancer of split 4			TLE4
CKB	1152	97.26911	1152.0	creatine kinase B		The protein encoded by this gene is a cytoplasmic enzyme involved in energy homeostasis. The encoded protein reversibly catalyzes the transfer of phosphate between ATP and various phosphogens such as creatine phosphate. It acts as a homodimer in brain as well as in other tissues, and as a heterodimer with a similar muscle isozyme in heart. The encoded protein is a member of the ATP:guanido phosphotransferase protein family. A pseudogene of this gene has been characterized.	CKB
GPX3	2878	93.291145	2878.0	glutathione peroxidase 3		The protein encoded by this gene belongs to the glutathione peroxidase family, members of which catalyze the reduction of organic hydroperoxides and hydrogen peroxide (H2O2) by glutathione, and thereby protect cells against oxidative damage. Several isozymes of this gene family exist in vertebrates, which vary in cellular location and substrate specificity. This isozyme is secreted, and is abundantly found in plasma. Downregulation of expression of this gene by promoter hypermethylation has been observed in a wide spectrum of human malignancies, including thyroid cancer, hepatocellular carcinoma and chronic myeloid leukemia. This isozyme is also a selenoprotein, containing the rare amino acid selenocysteine (Sec) at its active site. Sec is encoded by the UGA codon, which normally signals translation termination. The 3' UTRs of selenoprotein mRNAs contain a conserved stem-loop structure, designated the Sec insertion sequence (SECIS) element, that is necessary for the recognition of UGA as a Sec codon, rather than as a stop signal. Alternatively spliced transcript variants have been found for this gene.	GPX3
TMEM35					True		
UBE2QL1	134111	97.258255	134111.0	ubiquitin conjugating enzyme E2 Q family like 1			UBE2QL1
PCSK2	5126	94.81192	5126.0	proprotein convertase subtilisin/kexin type 2		This gene encodes a member of the subtilisin-like proprotein convertase family, which includes proteases that process protein and peptide precursors trafficking through regulated or constitutive branches of the secretory pathway. The protein undergoes an initial autocatalytic processing event and interacts with a neuroendocrine secretory protein in the ER, exits the ER and sorts to secretory granules, where it is cleaved and catalytically activated during intracellular transport. The encoded protease is packaged into and activated in dense core secretory granules and expressed in the neuroendocrine system and brain. This gene encodes one of the seven basic amino acid-specific members which cleave their substrates at single or paired basic residues. It functions in the proteolytic activation of polypeptide hormones and neuropeptides precursors. Single nucleotide polymorphisms in this gene may increase susceptibility to myocardial infarction and type 2 diabetes. This gene may also play a role in tumor development and progression. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PCSK2
EMILIN3	90187	95.54355	90187.0	elastin microfibril interfacer 3			EMILIN3
PPP1R1A	5502	96.93536	5502.0	protein phosphatase 1 regulatory inhibitor subunit 1A			PPP1R1A
RXRG	6258	97.59896	6258.0	retinoid X receptor gamma		This gene encodes a member of the retinoid X receptor (RXR) family of nuclear receptors which are involved in mediating the antiproliferative effects of retinoic acid (RA). This receptor forms dimers with the retinoic acid, thyroid hormone, and vitamin D receptors, increasing both DNA binding and transcriptional function on their respective response elements. This gene is expressed at significantly lower levels in non-small cell lung cancer cells. Alternatively spliced transcript variants have been described.	RXRG
MYZAP	100820829	102.644806	100820829.0	myocardial zonula adherens protein		This gene encodes a protein that is abundantly expressed in cardiac tissue. The encoded protein localizes to intercalated discs in cardiomyocytes and functions as an activator of Rho-dependent serum-response factor signaling. Alternative splicing results in multiple transcript variants. Readthrough transcription also exists between this gene and the neighboring downstream gene POLR2M (polymerase (RNA) II (DNA directed) polypeptide M) and is represented with GeneID: 145781.	MYZAP
IGSF11	152404	94.56975	152404.0	immunoglobulin superfamily member 11		IGSF11 is an immunoglobulin (Ig) superfamily member that is preferentially expressed in brain and testis. It shares significant homology with coxsackievirus and adenovirus receptor (CXADR; MIM 602621) and endothelial cell-selective adhesion molecule (ESAM).	IGSF11
TMEM132C	92293	92.04132	92293.0	transmembrane protein 132C			TMEM132C
ADRB2	154	96.95654	154.0	adrenoceptor beta 2		This gene encodes beta-2-adrenergic receptor which is a member of the G protein-coupled receptor superfamily. This receptor is directly associated with one of its ultimate effectors, the class C L-type calcium channel Ca(V)1.2. This receptor-channel complex also contains a G protein, an adenylyl cyclase, cAMP-dependent kinase, and the counterbalancing phosphatase, PP2A. The assembly of the signaling complex provides a mechanism that ensures specific and rapid signaling by this G protein-coupled receptor. This gene is intronless. Different polymorphic forms, point mutations, and/or downregulation of this gene are associated with nocturnal asthma, obesity and type 2 diabetes.	ADRB2
SPX	80763	100.911644	80763.0	spexin hormone		The protein encoded by this gene is a hormone involved in modulation of cardiovascular and renal function. It has also been shown in rats to cause weight loss. Several transcript variants have been found for this gene.	SPX
NPTX1	4884	94.81192	4884.0	neuronal pentraxin 1		NPTX1 is a member of the neuronal pentraxin gene family. Neuronal pentraxin 1 is similar to the rat NP1 gene which encodes a binding protein for the snake venom toxin taipoxin. Human NPTX1 mRNA is exclusively localized to the nervous system.	NPTX1
ELL2	22936	96.34338	22936.0	elongation factor for RNA polymerase II 2			ELL2
PTN	5764	93.901505	5764.0	pleiotrophin		The protein encoded by this gene is a secreted heparin-binding growth factor. The protein has significant roles in cell growth and survival, cell migration, angiogenesis and tumorigenesis. Alternative splicing and the use of alternative promoters results in multiple transcript variants.	PTN
METTL7A	25840	100.39522	25840.0	methyltransferase like 7A			METTL7A
KIAA2022	340533	99.48203	340533.0	KIAA2022		An inversion on the X chromosome which disrupts this gene and a G-protein coupled purinergic receptor gene located in the pseudoautosomal region of the X chromosome has been linked to X linked mental retardation.	KIAA2022
CCBE1	147372	96.08527	147372.0	collagen and calcium binding EGF domains 1		This gene is thought to function in extracellular matrix remodeling and migration. It is predominantly expressed in the ovary, but down regulated in ovarian cancer cell lines and primary carcinomas, suggesting its role as a tumour suppressor. Mutations in this gene have been associated with Hennekam lymphangiectasia-lymphedema syndrome, a generalized lymphatic dysplasia in humans.	CCBE1
KCNMB2	10242	97.94318	10242.0	potassium calcium-activated channel subfamily M regulatory beta subunit 2		MaxiK channels are large conductance, voltage and calcium-sensitive potassium channels which are fundamental to the control of smooth muscle tone and neuronal excitability. MaxiK channels can be formed by 2 subunits: the pore-forming alpha subunit and the modulatory beta subunit. The protein encoded by this gene is an auxiliary beta subunit which decreases the activation time of MaxiK alpha subunit currents. Alternative splicing results in multiple transcript variants of this gene. Additional variants are discussed in the literature, but their full length nature has not been described.	KCNMB2
APOBEC2	10930	95.54355	10930.0	apolipoprotein B mRNA editing enzyme catalytic subunit 2			APOBEC2
ACOX2	8309	95.26902	8309.0	acyl-CoA oxidase 2		The product of this gene belongs to the acyl-CoA oxidase family. It encodes the branched-chain acyl-CoA oxidase which is involved in the degradation of long branched fatty acids and bile acid intermediates in peroxisomes. Deficiency of this enzyme results in the accumulation of branched fatty acids and bile acid intermediates, and may lead to Zellweger syndrome, severe mental retardation, and death in children.	ACOX2
PTCHD1	139411	94.56975	139411.0	patched domain containing 1		This gene encodes a membrane protein with a patched domain. The encoded protein is similar to Drosophila proteins which act as receptors for the morphogen sonic hedgehog. Deletions in this gene, which is located on the X chromosome, are associated with intellectual disability and autism (PMID: 21091464, PMID: 20844286).	PTCHD1
SLC5A7	60482	94.783714	60482.0	solute carrier family 5 member 7		This gene encodes a sodium ion- and chloride ion-dependent high-affinity transporter that mediates choline uptake for acetylcholine synthesis in cholinergic neurons. The protein transports choline from the extracellular space into presynaptic terminals for synthesis into acetylcholine. Increased choline uptake results from increased density of this protein in synaptosomal plasma membranes in response to depolarization of cholinergic terminals. Dysfunction of cholinergic signaling has been implicated in various disorders including depression, attention-deficit disorder, and schizophrenia. An allelic variant of this gene is associated with autosomal dominant distal hereditary motor neuronopathy type VIIA. Alternative splicing results in multiple transcript variants.	SLC5A7
C1QL1	10882	97.93054	10882.0	complement C1q like 1			C1QL1
DPP6	1804	97.92439	1804.0	dipeptidyl peptidase like 6		This gene encodes a single-pass type II membrane protein that is a member of the peptidase S9B family of serine proteases. This protein has no detectable protease activity, most likely due to the absence of the conserved serine residue normally present in the catalytic domain of serine proteases. However, it does bind specific voltage-gated potassium channels and alters their expression and biophysical properties. Variations in this gene may be associated with susceptibility to amyotrophic lateral sclerosis and with idiopathic ventricular fibrillation. Alternative splicing results in multiple transcript variants.	DPP6
CHODL	140578	93.895355	140578.0	chondrolectin		This gene encodes a type I membrane protein with a carbohydrate recognition domain characteristic of C-type lectins in its extracellular portion. In other proteins, this domain is involved in endocytosis of glycoproteins and exogenous sugar-bearing pathogens. This protein localizes predominantly to the perinuclear region. Several transcript variants encoding a few different isoforms have been found for this gene.	CHODL
KY	339855	95.81331	339855.0	kyphoscoliosis peptidase			KY
CAB39L	81617	96.33891	81617.0	calcium binding protein 39 like			CAB39L
C16orf89	146556	113.36853	146556.0	chromosome 16 open reading frame 89		This gene is expressed predominantly in the thyroid. Based on expression patterns similar to thyroid transcription factors and proteins, this gene may function in the development and function of the thyroid. Multiple transcript variants encoding different isoforms have been found for this gene.	C16orf89
PNCK	139728	97.94318	139728.0	pregnancy up-regulated nonubiquitous CaM kinase		PNCK is a member of the calcium/calmodulin-dependent protein kinase family of protein serine/threonine kinases (see CAMK1; MIM 604998) (Gardner et al., 2000 [PubMed 10673339]).	PNCK
RPRM	56475	98.66586	56475.0	reprimo, TP53 dependent G2 arrest mediator candidate			RPRM
EIF4E3	317649	96.06154	317649.0	eukaryotic translation initiation factor 4E family member 3		EIF4E3 belongs to the EIF4E family of translational initiation factors that interact with the 5-prime cap structure of mRNA and recruit mRNA to the ribosome (Joshi et al., 2004 [PubMed 15153109]).	EIF4E3
NCAM1	4684	94.55236	4684.0	neural cell adhesion molecule 1		This gene encodes a cell adhesion protein which is a member of the immunoglobulin superfamily. The encoded protein is involved in cell-to-cell interactions as well as cell-matrix interactions during development and differentiation. The encoded protein has been shown to be involved in development of the nervous system, and for cells involved in the expansion of T cells and dendritic cells which play an important role in immune surveillance. Alternative splicing results in multiple transcript variants.	NCAM1
CADM2	253559	93.89816	253559.0	cell adhesion molecule 2		This gene encodes a member of the synaptic cell adhesion molecule 1 (SynCAM) family which belongs to the immunoglobulin (Ig) superfamily. The encoded protein has three Ig-like domains and a cytosolic protein 4.1 binding site near the C-terminus. Proteins belonging to the protein 4.1 family crosslink spectrin and interact with other cytoskeletal proteins. Multiple transcript variants encoding different isoforms have been found for this gene.	CADM2
SCTR	6344	96.63139	6344.0	secretin receptor		The protein encoded by this gene is a G protein-coupled receptor and belongs to the glucagon-VIP-secretin receptor family. It binds secretin which is the most potent regulator of pancreatic bicarbonate, electrolyte and volume secretion. Secretin and its receptor are suggested to be involved in pancreatic cancer and autism.	SCTR
HLF	3131	96.95247	3131.0	HLF, PAR bZIP transcription factor		This gene encodes a member of the proline and acidic-rich (PAR) protein family, a subset of the bZIP transcription factors. The encoded protein forms homodimers or heterodimers with other PAR family members and binds sequence-specific promoter elements to activate transcription. Chromosomal translocations fusing portions of this gene with the E2A gene cause a subset of childhood B-lineage acute lymphoid leukemias. Alternatively spliced transcript variants have been described, but their biological validity has not been determined.	HLF
MYOT	9499	94.55887	9499.0	myotilin		This gene encodes a cystoskeletal protein which plays a significant role in the stability of thin filaments during muscle contraction. This protein binds F-actin, crosslinks actin filaments, and prevents latrunculin A-induced filament disassembly. Mutations in this gene have been associated with limb-girdle muscular dystrophy and myofibrillar myopathies. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been determined.	MYOT
ESRRG	2104	98.67124	2104.0	estrogen related receptor gamma		This gene encodes a member of the estrogen receptor-related receptor (ESRR) family, which belongs to the nuclear hormone receptor superfamily. All members of the ESRR family share an almost identical DNA binding domain, which is composed of two C4-type zinc finger motifs. The ESRR members are orphan nuclear receptors; they bind to the estrogen response element and steroidogenic factor 1 response element, and activate genes controlled by both response elements in the absence of any ligands. The ESRR family is closely related to the estrogen receptor (ER) family. They share target genes, co-regulators and promoters, and by targeting the same set of genes, the ESRRs seem to interfere with the ER-mediated estrogen response in various ways. It has been reported that the family member encoded by this gene functions as a transcriptional activator of DNA cytosine-5-methyltransferases 1 (Dnmt1) expression by direct binding to its response elements in the DNMT1 promoters, modulates cell proliferation and estrogen signaling in breast cancer, and negatively regulates bone morphogenetic protein 2-induced osteoblast differentiation and bone formation. Multiple alternatively spliced transcript variants have been identified, which mainly differ at the 5' end and some of which encode protein isoforms differing in the N-terminal region.	ESRRG
ADCYAP1R1	117	96.6485	117.0	ADCYAP receptor type I		This gene encodes type I adenylate cyclase activating polypeptide receptor, which is a membrane-associated protein and shares significant homology with members of the glucagon/secretin receptor family. This receptor mediates diverse biological actions of adenylate cyclase activating polypeptide 1 and is positively coupled to adenylate cyclase. Multiple alternatively spliced transcript variants encoding distinct isoforms have been identified.	ADCYAP1R1
PRRT4	401399	98.66473	401399.0	proline rich transmembrane protein 4			PRRT4
COL4A3BP	10087	92.55494	10087.0	collagen type IV alpha 3 binding protein		This gene encodes a kinase that specifically phosphorylates the N-terminal region of the non-collagenous domain of the alpha 3 chain of type IV collagen, known as the Goodpasture antigen. Goodpasture disease is the result of an autoimmune response directed at this antigen. One isoform of this protein is also involved in ceramide intracellular transport. Three transcript variants encoding different isoforms have been found for this gene.	COL4A3BP
SCARA5	286133	94.113846	286133.0	scavenger receptor class A member 5			SCARA5
TRIM50	135892	95.791626	135892.0	tripartite motif containing 50			TRIM50
GFRA3	2676	98.30371	2676.0	GDNF family receptor alpha 3		The protein encoded by this gene is a glycosylphosphatidylinositol(GPI)-linked cell surface receptor and a member of the GDNF receptor family. It forms a signaling receptor complex with RET tyrosine kinase receptor and binds the ligand, artemin.	GFRA3
ATP1A2	477	102.62193	477.0	ATPase Na+/K+ transporting subunit alpha 2		The protein encoded by this gene belongs to the family of P-type cation transport ATPases, and to the subfamily of Na+/K+ -ATPases. Na+/K+ -ATPase is an integral membrane protein responsible for establishing and maintaining the electrochemical gradients of Na and K ions across the plasma membrane. These gradients are essential for osmoregulation, for sodium-coupled transport of a variety of organic and inorganic molecules, and for electrical excitability of nerve and muscle. This enzyme is composed of two subunits, a large catalytic subunit (alpha) and a smaller glycoprotein subunit (beta). The catalytic subunit of Na+/K+ -ATPase is encoded by multiple genes. This gene encodes an alpha 2 subunit. Mutations in this gene result in familial basilar or hemiplegic migraines, and in a rare syndrome known as alternating hemiplegia of childhood.	ATP1A2
GRIK3	2899	94.33422	2899.0	glutamate ionotropic receptor kainate type subunit 3		Glutamate receptors are the predominant excitatory neurotransmitter receptors in the mammalian brain and are activated in a variety of normal neurophysiologic processes. This gene product belongs to the kainate family of glutamate receptors, which are composed of four subunits and function as ligand-activated ion channels. It is not certain if the subunit encoded by this gene is subject to RNA editing as the other 2 family members (GRIK1 and GRIK2). A Ser310Ala polymorphism has been associated with schizophrenia, and there are conflicting reports of its association with the pathogenesis of delirium tremens in alcoholics.	GRIK3
ATP4A	495	97.58808	495.0	ATPase H+/K+ transporting alpha subunit		The protein encoded by this gene belongs to a family of P-type cation-transporting ATPases. The gastric H+, K+-ATPase is a heterodimer consisting of a high molecular weight catalytic alpha subunit and a smaller but heavily glycosylated beta subunit. This enzyme is a proton pump that catalyzes the hydrolysis of ATP coupled with the exchange of H(+) and K(+) ions across the plasma membrane. It is also responsible for gastric acid secretion. This gene encodes a catalytic alpha subunit of the gastric H+, K+-ATPase.	ATP4A
ACADL	33	95.80221	33.0	acyl-CoA dehydrogenase, long chain		The protein encoded by this gene belongs to the acyl-CoA dehydrogenase family, which is a family of mitochondrial flavoenzymes involved in fatty acid and branched chain amino-acid metabolism. This protein is one of the four enzymes that catalyze the initial step of mitochondrial beta-oxidation of straight-chain fatty acid. Defects in this gene are the cause of long-chain acyl-CoA dehydrogenase (LCAD) deficiency, leading to nonketotic hypoglycemia.	ACADL
FHL1	2273	96.63792	2273.0	four and a half LIM domains 1		This gene encodes a member of the four-and-a-half-LIM-only protein family. Family members contain two highly conserved, tandemly arranged, zinc finger domains with four highly conserved cysteines binding a zinc atom in each zinc finger. Expression of these family members occurs in a cell- and tissue-specific mode and these proteins are involved in many cellular processes. Mutations in this gene have been found in patients with Emery-Dreifuss muscular dystrophy. Multiple alternately spliced transcript variants which encode different protein isoforms have been described.	FHL1
WIF1	11197	94.348885	11197.0	WNT inhibitory factor 1		The protein encoded by this gene functions to inhibit WNT proteins, which are extracellular signaling molecules that play a role in embryonic development. This protein contains a WNT inhibitory factor (WIF) domain and five epidermal growth factor (EGF)-like domains, and is thought to be involved in mesoderm segmentation. This gene functions as a tumor suppressor gene, and has been found to be epigenetically silenced in various cancers.	WIF1
PTGS1	5742	95.528885	5742.0	prostaglandin-endoperoxide synthase 1		This is one of two genes encoding similar enzymes that catalyze the conversion of arachinodate to prostaglandin. The encoded protein regulates angiogenesis in endothelial cells, and is inhibited by nonsteroidal anti-inflammatory drugs such as aspirin. Based on its ability to function as both a cyclooxygenase and as a peroxidase, the encoded protein has been identified as a moonlighting protein. The protein may promote cell proliferation during tumor progression. Alternative splicing results in multiple transcript variants.	PTGS1
TSC22D3	1831	94.56975	1831.0	TSC22 domain family member 3		This gene encodes the anti-inflammatory protein glucocorticoid (GC)-induced leucine zipper. Expression of this gene stimulated by glucocorticoids and interleukin 10 and it appears to play a key role in the anti-inflammatory and immunosuppressive effects of this steroid. This protein has also been shown to inhibit pro-inflammatory molecules including nuclear factor &#954;B. Alternate splicing results in multiple transcript variants.	TSC22D3
SORCS1	114815	97.268845	114815.0	sortilin related VPS10 domain containing receptor 1		This gene encodes one family member of vacuolar protein sorting 10 (VPS10) domain-containing receptor proteins. The VPS10 domain name comes from the yeast carboxypeptidase Y sorting receptor Vps10 protein. Members of this gene family are large with many exons but the CDS lengths are usually less than 3700 nt. Very large introns typically separate the exons encoding the VPS10 domain; the remaining exons are separated by much smaller-sized introns. These genes are strongly expressed in the central nervous system. Two of the five family members (sortilin and sortilin-related receptor) are synthesized as preproproteins; it is not yet known if this encoded protein is also a preproprotein. Alternatively spliced transcript variants encoding different isoforms have been identified.	SORCS1
ARHGEF37	389337	92.74974	389337.0	Rho guanine nucleotide exchange factor 37			ARHGEF37
CPEB2	132864	93.30994	132864.0	cytoplasmic polyadenylation element binding protein 2		The protein encoded by this gene is highly similar to cytoplasmic polyadenylation element binding protein (CPEB), an mRNA-binding protein that regulates cytoplasmic polyadenylation of mRNA as a trans factor in oogenesis and spermatogenesis. Studies of the similar gene in mice suggested a possible role of this protein in transcriptionally inactive haploid spermatids. Alternatively spliced transcript variants encoding distinct isoforms have been described.	CPEB2
FOXN3	1112	97.5827	1112.0	forkhead box N3		This gene is a member of the forkhead/winged helix transcription factor family. Checkpoints are eukaryotic DNA damage-inducible cell cycle arrests at G1 and G2. Checkpoint suppressor 1 suppresses multiple yeast checkpoint mutations including mec1, rad9, rad53 and dun1 by activating a MEC1-independent checkpoint pathway. Alternative splicing is observed at the locus, resulting in distinct isoforms.	FOXN3
TMEM100	55273	94.3448	55273.0	transmembrane protein 100			TMEM100
GHR	2690	92.22679	2690.0	growth hormone receptor		This gene encodes a member of the type I cytokine receptor family, which is a transmembrane receptor for growth hormone. Binding of growth hormone to the receptor leads to receptor dimerization and the activation of an intra- and intercellular signal transduction pathway leading to growth. Mutations in this gene have been associated with Laron syndrome, also known as the growth hormone insensitivity syndrome (GHIS), a disorder characterized by short stature. In humans and rabbits, but not rodents, growth hormone binding protein (GHBP) is generated by proteolytic cleavage of the extracellular ligand-binding domain from the mature growth hormone receptor protein. Multiple alternatively spliced transcript variants have been found for this gene.	GHR
