	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
USP6NL	181	181	0.00707700076595	0.0	1.7123	0.0	ENSG00000148429.14
POT1	181	181	3.2962489246e-05	0.0	1.1077	0.0	ENSG00000128513.14
TXNRD2	181	181	0.00546806204075	0.0	-0.9295	0.0	ENSG00000184470.19
TBKBP1	181	181	3.1133421742e-05	0.0	-1.4894	0.0	ENSG00000198933.9
ZNF540	181	181	2.25998544634e-06	0.0	-3.3492	0.0	ENSG00000171817.16
POMC	181	181	9.81659800637e-05	0.0	-3.787	0.0	ENSG00000115138.10
NPY1R	181	181	0.00599909035528	0.0	-3.0066	0.0	ENSG00000164128.6
GOLGA8N	181	181	0.00235407161277	0.0	-1.92	0.0	ENSG00000232653.8
SERF1B	181	181	0.000166661755669	0.0	-1.7767	0.0	ENSG00000205572.9
PCBP4	181	181	3.06614821815e-05	0.0	-1.9359	0.0	ENSG00000090097.20
SLC12A7	181	181	7.35949804281e-05	0.0	2.1321	0.0	ENSG00000113504.19
CRHBP	181	181	0.00459625539927	0.0	-3.8058	0.0	ENSG00000145708.10
CIITA	181	181	0.0006828810439	0.0	2.5868	0.0	ENSG00000179583.17
TMEM72	181	181	0.00723858315157	0.0	3.6563	0.0	ENSG00000187783.11
MRAS	181	181	5.0733364429e-05	0.0	-2.0313	0.0	ENSG00000158186.12
CHL1	181	181	0.00667807038258	0.0	-2.1497	0.0	ENSG00000134121.9
EIF1	181	181	0.00440541918876	0.0	0.9226	0.0	ENSG00000173812.10
