query	_id	_score	entrezgene	name	notfound	summary	symbol
KRT17	3872	98.28605	3872.0	keratin 17		This gene encodes the type I intermediate filament chain keratin 17, expressed in nail bed, hair follicle, sebaceous glands, and other epidermal appendages. Mutations in this gene lead to Jackson-Lawler type pachyonychia congenita and steatocystoma multiplex.	KRT17
DHRS2	10202	103.657616	10202.0	dehydrogenase/reductase 2			DHRS2
CSMD1	64478	94.28026	64478.0	CUB and Sushi multiple domains 1			CSMD1
SPECC1	92521	91.790825	92521.0	sperm antigen with calponin homology and coiled-coil domains 1		The protein encoded by this gene belongs to the cytospin-A family. It is localized in the nucleus, and highly expressed in testis and some cancer cell lines. A chromosomal translocation involving this gene and platelet-derived growth factor receptor, beta gene (PDGFRB) may be a cause of juvenile myelomonocytic leukemia. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	SPECC1
MPV17	4358	95.878784	4358.0	MPV17, mitochondrial inner membrane protein		This gene encodes a mitochondrial inner membrane protein that is implicated in the metabolism of reactive oxygen species. Mutations in this gene have been associated with the hepatocerebral form of mitochondrial DNA depletion syndrome (MDDS).	MPV17
RABGGTA	5875	95.164536	5875.0	Rab geranylgeranyltransferase alpha subunit			RABGGTA
SPARC	6678	96.16833	6678.0	secreted protein acidic and cysteine rich		This gene encodes a cysteine-rich acidic matrix-associated protein. The encoded protein is required for the collagen in bone to become calcified but is also involved in extracellular matrix synthesis and promotion of changes to cell shape. The gene product has been associated with tumor suppression but has also been correlated with metastasis based on changes to cell shape which can promote tumor cell invasion. Three transcript variants encoding different isoforms have been found for this gene.	SPARC
PRAF2	11230	99.862724	11230.0	PRA1 domain family member 2			PRAF2
RAB27B	5874	94.4721	5874.0	RAB27B, member RAS oncogene family		Members of the Rab protein family, including RAB27B, are prenylated, membrane-bound proteins involved in vesicular fusion and trafficking (Chen et al., 1997 [PubMed 9066979]).	RAB27B
ZFYVE19	84936	91.32744	84936.0	zinc finger FYVE-type containing 19			ZFYVE19
GPR162	27239	94.260376	27239.0	G protein-coupled receptor 162		This gene was identified upon genomic analysis of a gene-dense region at human chromosome 12p13. It appears to be mainly expressed in the brain; however, its function is not known. Alternatively spliced transcript variants encoding different isoforms have been identified.	GPR162
MYOM3	127294	92.5929	127294.0	myomesin 3			MYOM3
C12orf76	400073	116.89057	400073.0	chromosome 12 open reading frame 76			C12orf76
PRR32	100130613	98.28941	100130613.0	proline rich 32			PRR32
NPAS1	4861	95.88202	4861.0	neuronal PAS domain protein 1		The protein encoded by this gene is a member of the basic helix-loop-helix (bHLH)-PAS family of transcription factors. Studies of a related mouse gene suggest that it functions in neurons. The exact function of this gene is unclear, but it may play protective or modulatory roles during late embryogenesis and postnatal development.	NPAS1
RUNX2	860	94.260376	860.0	runt related transcription factor 2		This gene is a member of the RUNX family of transcription factors and encodes a nuclear protein with an Runt DNA-binding domain. This protein is essential for osteoblastic differentiation and skeletal morphogenesis and acts as a scaffold for nucleic acids and regulatory factors involved in skeletal gene expression. The protein can bind DNA both as a monomer or, with more affinity, as a subunit of a heterodimeric complex. Two regions of potential trinucleotide repeat expansions are present in the N-terminal region of the encoded protein, and these and other mutations in this gene have been associated with the bone development disorder cleidocranial dysplasia (CCD). Transcript variants that encode different protein isoforms result from the use of alternate promoters as well as alternate splicing.	RUNX2
PEA15	8682	98.66983	8682.0	phosphoprotein enriched in astrocytes 15		This gene encodes a death effector domain-containing protein that functions as a negative regulator of apoptosis. The encoded protein is an endogenous substrate for protein kinase C. This protein is also overexpressed in type 2 diabetes mellitus, where it may contribute to insulin resistance in glucose uptake. Alternative splicing results in multiple transcript variants.	PEA15
PHLDA2	7262	97.963036	7262.0	pleckstrin homology like domain family A member 2		This gene is located in a cluster of imprinted genes on chromosome 11p15.5, which is considered to be an important tumor suppressor gene region. Alterations in this region may be associated with the Beckwith-Wiedemann syndrome, Wilms tumor, rhabdomyosarcoma, adrenocortical carcinoma, and lung, ovarian, and breast cancer. This gene has been shown to be imprinted, with preferential expression from the maternal allele in placenta and liver.	PHLDA2
CCNA1	8900	91.78952	8900.0	cyclin A1		The protein encoded by this gene belongs to the highly conserved cyclin family, whose members are characterized by a dramatic periodicity in protein abundance through the cell cycle. Cyclins function as regulators of CDK kinases. Different cyclins exhibit distinct expression and degradation patterns which contribute to the temporal coordination of each mitotic event. The cyclin encoded by this gene was shown to be expressed in testis and brain, as well as in several leukemic cell lines, and is thought to primarily function in the control of the germline meiotic cell cycle. This cyclin binds both CDK2 and CDC2 kinases, which give two distinct kinase activities, one appearing in S phase, the other in G2, and thus regulate separate functions in cell cycle. This cyclin was found to bind to important cell cycle regulators, such as Rb family proteins, transcription factor E2F-1, and the p21 family proteins. Multiple transcript variants encoding different isoforms have been found for this gene.	CCNA1
TRPC4	7223	98.66742	7223.0	transient receptor potential cation channel subfamily C member 4		This gene encodes a member of the canonical subfamily of transient receptor potential cation channels. The encoded protein forms a non-selective calcium-permeable cation channel that is activated by Gq-coupled receptors and tyrosine kinases, and plays a role in multiple processes including endothelial permeability, vasodilation, neurotransmitter release and cell proliferation. Single nucleotide polymorphisms in this gene may be associated with generalized epilepsy with photosensitivity. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	TRPC4
CD1A	909	107.16357	909.0	CD1a molecule		This gene encodes a member of the CD1 family of transmembrane glycoproteins, which are structurally related to the major histocompatibility complex (MHC) proteins and form heterodimers with beta-2-microglobulin. The CD1 proteins mediate the presentation of primarily lipid and glycolipid antigens of self or microbial origin to T cells. The human genome contains five CD1 family genes organized in a cluster on chromosome 1. The CD1 family members are thought to differ in their cellular localization and specificity for particular lipid ligands. The protein encoded by this gene localizes to the plasma membrane and to recycling vesicles of the early endocytic system. Alternative splicing results in multiple transcript variants.	CD1A
ARMCX6	54470	104.39626	54470.0	armadillo repeat containing, X-linked 6			ARMCX6
DPY19L1	23333	95.14706	23333.0	dpy-19 like 1			DPY19L1
CDH22	64405	97.29808	64405.0	cadherin 22		This gene is a member of the cadherin superfamily. The gene product is composed of five cadherin repeat domains and a cytoplasmic tail similar to the highly conserved cytoplasmic region of classical cadherins. Expressed predominantly in the brain, this putative calcium-dependent cell adhesion protein may play an important role in morphogenesis and tissue formation in neural and non-neural cells during development and maintenance of the brain and neuroendocrine organs.	CDH22
KRT80	144501	95.38185	144501.0	keratin 80		Keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into epithelial keratins and hair keratins. This gene's expression profile shows that it encodes a type II epithelial keratin, although structurally the encoded protein is more like a type II hair keratin. This protein is involved in cell differentiation, localizing near desmosomal plaques in earlier stages of differentiation but then dispersing throughout the cytoplasm in terminally differentiating cells. The type II keratins are clustered in a region of chromosome 12q13. Two transcript variants encoding two different fully functional isoforms have been found for this gene.	KRT80
TTC39B	158219	92.75952	158219.0	tetratricopeptide repeat domain 39B			TTC39B
EFNA3	1944	98.66742	1944.0	ephrin A3		This gene encodes a member of the ephrin (EPH) family. The ephrins and EPH-related receptors comprise the largest subfamily of receptor protein-tyrosine kinases and have been implicated in mediating developmental events, especially in the nervous system and in erythropoiesis. Based on their structures and sequence relationships, ephrins are divided into the ephrin-A (EFNA) class, which are anchored to the membrane by a glycosylphosphatidylinositol linkage, and the ephrin-B (EFNB) class, which are transmembrane proteins. This gene encodes an EFNA class ephrin.	EFNA3
SEC14L2	23541	96.41748	23541.0	SEC14 like lipid binding 2		This gene encodes a cytosolic protein which belongs to a family of lipid-binding proteins including Sec14p, alpha-tocopherol transfer protein, and cellular retinol-binding protein. The encoded protein stimulates squalene monooxygenase which is a downstream enzyme in the cholesterol biosynthetic pathway. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	SEC14L2
TMEM98	26022	95.144135	26022.0	transmembrane protein 98		This gene encodes a transmembrane protein. A missense mutation in this gene result in Nanophthalmos 4 (NNO4). Alternatively spliced transcript variants encoding the same protein have been found for this gene.	TMEM98
PCDH17	27253	93.848694	27253.0	protocadherin 17		This gene belongs to the protocadherin gene family, a subfamily of the cadherin superfamily. The encoded protein contains six extracellular cadherin domains, a transmembrane domain, and a cytoplasmic tail differing from those of the classical cadherins. The encoded protein may play a role in the establishment and function of specific cell-cell connections in the brain.	PCDH17
MAP3K11	4296	98.66611	4296.0	mitogen-activated protein kinase kinase kinase 11		The protein encoded by this gene is a member of the serine/threonine kinase family. This kinase contains a SH3 domain and a leucine zipper-basic motif. This kinase preferentially activates MAPK8/JNK kinase, and functions as a positive regulator of JNK signaling pathway. This kinase can directly phosphorylate, and activates IkappaB kinase alpha and beta, and is found to be involved in the transcription activity of NF-kappaB mediated by Rho family GTPases and CDC42.	MAP3K11
PKN3	29941	97.31618	29941.0	protein kinase N3			PKN3
ARMCX3	51566	95.40171	51566.0	armadillo repeat containing, X-linked 3		This gene encodes a member of the ALEX family of proteins which may play a role in tumor suppression. The encoded protein contains a potential N-terminal transmembrane domain and a single Armadillo (arm) repeat. Other proteins containing the arm repeat are involved in development, maintenance of tissue integrity, and tumorigenesis. This gene is closely localized with other family members on the X chromosome. Three transcript variants encoding the same protein have been identified for this gene.	ARMCX3
PPP1R13L	10848	95.62866	10848.0	protein phosphatase 1 regulatory subunit 13 like		IASPP is one of the most evolutionarily conserved inhibitors of p53 (TP53; MIM 191170), whereas ASPP1 (MIM 606455) and ASPP2 (MIM 602143) are activators of p53.	PPP1R13L
IGFBP6	3489	97.31859	3489.0	insulin like growth factor binding protein 6			IGFBP6
STX3	6809	96.99181	6809.0	syntaxin 3		The gene is a member of the syntaxin family. The encoded protein is targeted to the apical membrane of epithelial cells where it forms clusters and is important in establishing and maintaining polarity necessary for protein trafficking involving vesicle fusion and exocytosis. Alternative splicing results in multiple transcript variants.	STX3
MYH10	4628	93.29617	4628.0	myosin heavy chain 10		This gene encodes a member of the myosin superfamily. The protein represents a conventional non-muscle myosin; it should not be confused with the unconventional myosin-10 (MYO10). Myosins are actin-dependent motor proteins with diverse functions including regulation of cytokinesis, cell motility, and cell polarity. Mutations in this gene have been associated with May-Hegglin anomaly and developmental defects in brain and heart. Multiple transcript variants encoding different isoforms have been found for this gene.	MYH10
RTN2	6253	96.702255	6253.0	reticulon 2		This gene belongs to the family of reticulon encoding genes. Reticulons are necessary for proper generation of tubular endoplasmic reticulum and likely play a role in intracellular vesicular transport. Alternatively spliced transcript variants encoding different isoforms have been identified. Mutations at this locus have been associated with autosomal dominant spastic paraplegia-12.	RTN2
YPEL4	219539	97.93799	219539.0	yippee like 4			YPEL4
SEPT9	10801	97.298706	10801.0	septin 9		This gene is a member of the septin family involved in cytokinesis and cell cycle control. This gene is a candidate for the ovarian tumor suppressor gene. Mutations in this gene cause hereditary neuralgic amyotrophy, also known as neuritis with brachial predilection. A chromosomal translocation involving this gene on chromosome 17 and the MLL gene on chromosome 11 results in acute myelomonocytic leukemia. Multiple alternatively spliced transcript variants encoding different isoforms have been described.	SEPT9
NELL2	4753	96.14552	4753.0	neural EGFL like 2		The protein encoded by this gene is a glycoprotein containing several von Willebrand factor C domains and epidermal growth factor (EGF)-like domains. The encoded protein acts as a homotrimer and is found in the cytoplasm. Several variants encoding a few different isoforms exist, and at least one isoform appears to be a secreted protein. Studies in mouse suggest that this protein plays a role in neural cell growth and differentiation as well as in oncogenesis.	NELL2
DACH2	117154	94.46579	117154.0	dachshund family transcription factor 2		This gene is one of two genes which encode a protein similar to the Drosophila protein dachshund, a transcription factor involved in cell fate determination in the eye, limb and genital disc of the fly. The encoded protein contains two characteristic dachshund domains: an N-terminal domain responsible for DNA binding and a C-terminal domain responsible for protein-protein interactions. This gene is located on the X chromosome and is subject to inactivation by DNA methylation. The encoded protein may be involved in regulation of organogenesis and myogenesis, and may play a role in premature ovarian failure. Multiple transcript variants encoding different isoforms have been found for this gene.	DACH2
LZTS2	84445	95.38554	84445.0	leucine zipper tumor suppressor 2		The protein encoded by this gene belongs to the leucine zipper tumor suppressor family of proteins, which function in transcription regulation and cell cycle control. This family member can repress beta-catenin-mediated transcriptional activation and is a negative regulator of the Wnt signaling pathway. It negatively regulates microtubule severing at centrosomes, and is necessary for central spindle formation and cytokinesis completion. It is implicated in cancer, where it may inhibit cell proliferation and decrease susceptibility to tumor development. Alternative splicing of this gene results in multiple transcript variants.	LZTS2
RGS3	5998	94.69042	5998.0	regulator of G-protein signaling 3		This gene encodes a member of the regulator of G-protein signaling (RGS) family. This protein is a GTPase-activating protein that inhibits G-protein-mediated signal transduction. Alternative splicing and the use of alternative promoters results in multiple transcript variants encoding different isoforms. Long isoforms are largely cytosolic and plasma membrane-associated with a function in Wnt signaling and in the epithelial mesenchymal transition, while shorter N-terminally-truncated isoforms can be nuclear.	RGS3
MEX3A	92312	95.62466	92312.0	mex-3 RNA binding family member A			MEX3A
TMEM256-PLSCR3	100529211	113.73011	100529211.0	TMEM256-PLSCR3 readthrough (NMD candidate)		This locus represents naturally occurring read-through transcription between the neighboring chromosome 17 open reading frame 61 (C17orf61) and phospholipid scramblase 3 (PLSCR3) genes. The read-through transcript is a candidate for nonsense-mediated mRNA decay (NMD), and is unlikely to produce a protein product.	TMEM256-PLSCR3
RHBDL2	54933	95.88202	54933.0	rhomboid like 2		The protein encoded by this gene is a member of the rhomboid family of integral membrane proteins. This family contains proteins that are related to Drosophila rhomboid protein. Members of this family are found in both prokaryotes and eukaryotes and are thought to function as intramembrane serine proteases. The encoded protein is thought to release soluble growth factors by proteolytic cleavage of certain membrane-bound substrates, including ephrin B2 and ephrin B3. Two transcript variants encoding different isoforms have been found for this gene.	RHBDL2
RASAL2	9462	94.68811	9462.0	RAS protein activator like 2		This gene encodes a protein that contains the GAP-related domain (GRD), a characteristic domain of GTPase-activating proteins (GAPs). GAPs function as activators of Ras superfamily of small GTPases. The protein encoded by this gene is able to complement the defective RasGAP function in a yeast system. Two alternatively spliced transcript variants of this gene encoding distinct isoforms have been reported.	RASAL2
GTF2H4	2968	95.382164	2968.0	general transcription factor IIH subunit 4			GTF2H4
CARNS1	57571	98.28572	57571.0	carnosine synthase 1		CARNS1 (EC 6.3.2.11), a member of the ATP-grasp family of ATPases, catalyzes the formation of carnosine (beta-alanyl-L-histidine) and homocarnosine (gamma-aminobutyryl-L-histidine), which are found mainly in skeletal muscle and the central nervous system, respectively (Drozak et al., 2010 [PubMed 20097752]).	CARNS1
POSTN	10631	93.48468	10631.0	periostin		This gene encodes a secreted extracellular matrix protein that functions in tissue development and regeneration, including wound healing, and ventricular remodeling following myocardial infarction. The encoded protein binds to integrins to support adhesion and migration of epithelial cells. This protein plays a role in cancer stem cell maintenance and metastasis. Mice lacking this gene exhibit cardiac valve disease, and skeletal and dental defects. Alternative splicing results in multiple transcript variants encoding different isoforms.	POSTN
MREG	55686	94.48889	55686.0	melanoregulin			MREG
LCMT1	51451	93.09231	51451.0	leucine carboxyl methyltransferase 1		LCMT1 catalyzes the methylation of the carboxyl group of the C-terminal leucine residue (leu309) of the catalytic subunit of protein phosphatase-2A (PPP2CA; MIM 176915) (De Baere et al., 1999 [PubMed 10600115]).	LCMT1
LONRF2	164832	92.73643	164832.0	LON peptidase N-terminal domain and ring finger 2			LONRF2
MMP7	4316	95.647766	4316.0	matrix metallopeptidase 7		This gene encodes a member of the peptidase M10 family of matrix metalloproteinases (MMPs). Proteins in this family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. The encoded preproprotein is proteolytically processed to generate the mature protease. This secreted protease breaks down proteoglycans, fibronectin, elastin and casein and differs from most MMP family members in that it lacks a conserved C-terminal hemopexin domain. The enzyme is involved in wound healing, and studies in mice suggest that it regulates the activity of defensins in intestinal mucosa. The gene is part of a cluster of MMP genes on chromosome 11. This gene exhibits elevated expression levels in multiple human cancers.	MMP7
MAST3	23031	95.63159	23031.0	microtubule associated serine/threonine kinase 3			MAST3
SLC35C1	55343	93.09569	55343.0	solute carrier family 35 member C1		This gene encodes a GDP-fucose transporter that is found in the Golgi apparatus. Mutations in this gene result in congenital disorder of glycosylation type IIc. Multiple transcript variants encoding different isoforms have been found for this gene.	SLC35C1
CHPT1	56994	94.257454	56994.0	choline phosphotransferase 1			CHPT1
SULT4A1	25830	91.20804	25830.0	sulfotransferase family 4A member 1		This gene encodes a member of the sulfotransferase family. The encoded protein is a brain-specific sulfotransferase believed to be involved in the metabolism of neurotransmitters. Polymorphisms in this gene may be associated with susceptibility to schizophrenia.	SULT4A1
TNFSF18	8995	95.38554	8995.0	tumor necrosis factor superfamily member 18		The protein encoded by this gene is a cytokine that belongs to the tumor necrosis factor (TNF) ligand family. This cytokine is a ligand for receptor TNFRSF18/AITR/GITR. It has been shown to modulate T lymphocyte survival in peripheral tissues. This cytokine is also found to be expressed in endothelial cells, and is thought to be important for interaction between T lymphocytes and endothelial cells.	TNFSF18
SYT8	90019	93.87053	90019.0	synaptotagmin 8			SYT8
UBFD1	56061	94.70917	56061.0	ubiquitin family domain containing 1			UBFD1
LBX2	85474	94.707214	85474.0	ladybird homeobox 2			LBX2
SIGLEC6	946	109.77122	946.0	sialic acid binding Ig like lectin 6		This gene encodes a member of the SIGLEC (sialic acid binding immunoglobulin-like lectin) family of proteins. The encoded transmembrane receptor binds sialyl-TN glycans and leptin. Placental expression of the encoded protein is upregulated in preeclampsia.	SIGLEC6
ACOT12	134526	97.96108	134526.0	acyl-CoA thioesterase 12			ACOT12
SLC12A2	6558	96.14552	6558.0	solute carrier family 12 member 2		The protein encoded by this gene mediates sodium and chloride transport and reabsorption. The encoded protein is a membrane protein and is important in maintaining proper ionic balance and cell volume. This protein is phosphorylated in response to DNA damage. Three transcript variants encoding two different isoforms have been found for this gene.	SLC12A2
TMC7	79905	94.46579	79905.0	transmembrane channel like 7			TMC7
FAM110C	642273	94.05032	642273.0	family with sequence similarity 110 member C			FAM110C
APLP2	334	93.46143	334.0	amyloid beta precursor like protein 2		This gene encodes amyloid precursor- like protein 2 (APLP2), which is a member of the APP (amyloid precursor protein) family including APP, APLP1 and APLP2. This protein is ubiquitously expressed. It contains heparin-, copper- and zinc- binding domains at the N-terminus, BPTI/Kunitz inhibitor and E2 domains in the middle region, and transmembrane and intracellular domains at the C-terminus. This protein interacts with major histocompatibility complex (MHC) class I molecules. The synergy of this protein and the APP is required to mediate neuromuscular transmission, spatial learning and synaptic plasticity. This protein has been implicated in the pathogenesis of Alzheimer's disease. Multiple alternatively spliced transcript variants encoding different isoforms have been identified.	APLP2
MEGF9	1955	94.69105	1955.0	multiple EGF like domains 9			MEGF9
MAPKAPK3	7867	95.90318	7867.0	mitogen-activated protein kinase-activated protein kinase 3		This gene encodes a member of the Ser/Thr protein kinase family. This kinase functions as a mitogen-activated protein kinase (MAP kinase)- activated protein kinase. MAP kinases are also known as extracellular signal-regulated kinases (ERKs), act as an integration point for multiple biochemical signals. This kinase was shown to be activated by growth inducers and stress stimulation of cells. In vitro studies demonstrated that ERK, p38 MAP kinase and Jun N-terminal kinase were all able to phosphorylate and activate this kinase, which suggested the role of this kinase as an integrative element of signaling in both mitogen and stress responses. This kinase was reported to interact with, phosphorylate and repress the activity of E47, which is a basic helix-loop-helix transcription factor known to be involved in the regulation of tissue-specific gene expression and cell differentiation. Alternate splicing results in multiple transcript variants that encode the same protein.	MAPKAPK3
ALOX5	240	93.278046	240.0	arachidonate 5-lipoxygenase		This gene encodes a member of the lipoxygenase gene family and plays a dual role in the synthesis of leukotrienes from arachidonic acid. The encoded protein, which is expressed specifically in bone marrow-derived cells, catalyzes the conversion of arachidonic acid to 5(S)-hydroperoxy-6-trans-8,11,14-cis-eicosatetraenoic acid, and further to the allylic epoxide 5(S)-trans-7,9-trans-11,14-cis-eicosatetrenoic acid (leukotriene A4). Leukotrienes are important mediators of a number of inflammatory and allergic conditions. Mutations in the promoter region of this gene lead to a diminished response to antileukotriene drugs used in the treatment of asthma and may also be associated with atherosclerosis and several cancers. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ALOX5
ELF3	1999	96.41704	1999.0	E74 like ETS transcription factor 3			ELF3
LPCAT4	254531	96.419785	254531.0	lysophosphatidylcholine acyltransferase 4		Members of the 1-acylglycerol-3-phosphate O-acyltransferase (EC 2.3.1.51) family, such as AGPAT7, catalyze the conversion of lysophosphatidic acid (LPA) to phosphatidic acid (PA), a precursor in the biosynthesis of all glycerolipids. Both LPA and PA are involved in signal transduction (Ye et al., 2005 [PubMed 16243729]).	LPCAT4
ULBP1	80329	107.16082	80329.0	UL16 binding protein 1		The protein encoded by this gene is a ligand of natural killer group 2, member D (NKG2D), an immune system-activating receptor on NK cells and T-cells. Binding of the encoded ligand to NKG2D leads to activation of several signal transduction pathways, including those of JAK2, STAT5, ERK and PI3K kinase/Akt. Also, in cytomegalovirus-infected cells, this ligand binds the UL16 glycoprotein and is prevented from activating the immune system. Three transcript variants encoding different isoforms have been found for this gene.	ULBP1
DUSP5	1847	96.14507	1847.0	dual specificity phosphatase 5		The protein encoded by this gene is a member of the dual specificity protein phosphatase subfamily.  These phosphatases inactivate their target kinases by dephosphorylating both the phosphoserine/threonine and phosphotyrosine residues.  They negatively regulate members of the mitogen-activated protein (MAP) kinase superfamily (MAPK/ERK, SAPK/JNK, p38), which are associated with cellular proliferation and differentiation.  Different members of the family of dual specificity phosphatases show distinct substrate specificities for various MAP kinases, different tissue distribution and subcellular localization, and different modes of inducibility of their expression by extracellular stimuli.  This gene product inactivates ERK1, is expressed in a variety of tissues with the highest levels in pancreas and brain, and is localized in the nucleus.	DUSP5
MS4A15	219995	101.25468	219995.0	membrane spanning 4-domains A15			MS4A15
OCIAD2	132299	94.70852	132299.0	OCIA domain containing 2			OCIAD2
ACTN1	87	94.050766	87.0	actinin alpha 1		Alpha actinins belong to the spectrin gene superfamily which represents a diverse group of cytoskeletal proteins, including the alpha and beta spectrins and dystrophins. Alpha actinin is an actin-binding protein with multiple roles in different cell types. In nonmuscle cells, the cytoskeletal isoform is found along microfilament bundles and adherens-type junctions, where it is involved in binding actin to the membrane. In contrast, skeletal, cardiac, and smooth muscle isoforms are localized to the Z-disc and analogous dense bodies, where they help anchor the myofibrillar actin filaments. This gene encodes a nonmuscle, cytoskeletal, alpha actinin isoform and maps to the same site as the structurally similar erythroid beta spectrin gene. Three transcript variants encoding different isoforms have been found for this gene.	ACTN1
CDC42EP3	10602	93.46419	10602.0	CDC42 effector protein 3		This gene encodes a member of a small family of guanosine triphosphate (GTP) metabolizing proteins that contain a CRIB (Cdc42, Rac interactive binding) domain. Members of this family of proteins act as effectors of CDC42 function. The encoded protein is involved in actin cytoskeleton re-organization during cell shape changes, including pseudopodia formation. A pseudogene of this gene is found on chromosome 19. Alternative splicing results in multiple transcript variants.	CDC42EP3
GPR87	53836	96.14507	53836.0	G protein-coupled receptor 87		This gene encodes a G protein-coupled receptor and is located in a cluster of G protein-couple receptor genes on chromosome 3. The encoded protein has been shown to be overexpressed in lung squamous cell carcinoma (PMID:18057535) and regulated by p53 (PMID:19602589).	GPR87
LAMP5	24141	90.77319	24141.0	lysosomal associated membrane protein family member 5			LAMP5
IGFL4	444882	105.21587	444882.0	IGF like family member 4		IGFL4 belongs to the insulin-like growth factor (IGF; see MIM 147440) family of signaling molecules that play critical roles in cellular energy metabolism and in growth and development, especially prenatal growth (Emtage et al., 2006 [PubMed 16890402]).	IGFL4
CTBP1	1487	93.46419	1487.0	C-terminal binding protein 1		This gene encodes a protein that binds to the C-terminus of adenovirus E1A proteins. This phosphoprotein is a transcriptional repressor and may play a role during cellular proliferation. This protein and the product of a second closely related gene, CTBP2, can dimerize. Both proteins can also interact with a polycomb group protein complex which participates in regulation of gene expression during development. Alternative splicing of transcripts from this gene results in multiple transcript variants.	CTBP1
ETNK2	55224	98.28572	55224.0	ethanolamine kinase 2		The protein encoded by this gene is a member of choline/ethanolamine kinase family which catalyzes the first step of phosphatidylethanolamine (PtdEtn) biosynthesis via the cytidine diphosphate (CDP) ethanolamine pathway. Alternative splicing results in multiple transcript variants.	ETNK2
NUDT17	200035	95.647766	200035.0	nudix hydrolase 17			NUDT17
FXYD3	5349	100.77555	5349.0	FXYD domain containing ion transport regulator 3		This gene belongs to a small family of FXYD-domain containing regulators of Na+/K+ ATPases which share a 35-amino acid signature sequence domain, beginning with the sequence PFXYD, and containing 7 invariant and 6 highly conserved amino acids. This gene encodes a cell membrane protein that may regulate the function of ion-pumps and ion-channels. This gene may also play a role in tumor progression. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	FXYD3
CCND3	896	94.05308	896.0	cyclin D3		The protein encoded by this gene belongs to the highly conserved cyclin family, whose members are characterized by a dramatic periodicity in protein abundance through the cell cycle. Cyclins function as regulators of CDK kinases. Different cyclins exhibit distinct expression and degradation patterns which contribute to the temporal coordination of each mitotic event. This cyclin forms a complex with and functions as a regulatory subunit of CDK4 or CDK6, whose activtiy is required for cell cycle G1/S transition. This protein has been shown to interact with and be involved in the phosphorylation of tumor suppressor protein Rb. The CDK4 activity associated with this cyclin was reported to be necessary for cell cycle progression through G2 phase into mitosis after UV radiation. Several transcript variants encoding different isoforms have been found for this gene.	CCND3
TRIM36	55521	95.651474	55521.0	tripartite motif containing 36		The protein encoded by this gene is a member of the tripartite motif (TRIM) family. The TRIM motif includes three zinc-binding domains, a RING, a B-box type 1 and a B-box type 2, and a coiled-coil region. Multiple alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	TRIM36
MGRN1	23295	92.5929	23295.0	mahogunin ring finger 1		Mahogunin (MGRN1) is a C3HC4 RING-containing protein with E3 ubiquitin ligase activity in vitro.	MGRN1
DSC3	1825	97.963036	1825.0	desmocollin 3		The protein encoded by this gene is a calcium-dependent glycoprotein that is a member of the desmocollin subfamily of the cadherin superfamily. These desmosomal family members, along with the desmogleins, are found primarily in epithelial cells where they constitute the adhesive proteins of the desmosome cell-cell junction and are required for cell adhesion and desmosome formation. The desmosomal family members are arranged in two clusters on chromosome 18, occupying less than 650 kb combined. Mutations in this gene are a cause of hypotrichosis and recurrent skin vesicles disorder. The protein can act as an autoantigen in pemphigus diseases, and it is also considered to be a biomarker for some cancers. Alternative splicing of this gene results in multiple transcript variants.	DSC3
AL589743.1					True		
CST1	1469	116.86941	1469.0	cystatin SN		The cystatin superfamily encompasses proteins that contain multiple cystatin-like sequences. Some of the members are active cysteine protease inhibitors, while others have lost or perhaps never acquired this inhibitory activity. There are three inhibitory families in the superfamily, including the type 1 cystatins (stefins), type 2 cystatins and the kininogens. The type 2 cystatin proteins are a class of cysteine proteinase inhibitors found in a variety of human fluids and secretions, where they appear to provide protective functions. The cystatin locus on chromosome 20 contains the majority of the type 2 cystatin genes and pseudogenes. This gene is located in the cystatin locus and encodes a cysteine proteinase inhibitor found in saliva, tears, urine, and seminal fluid.	CST1
RIMS2	9699	96.41748	9699.0	regulating synaptic membrane exocytosis 2		The protein encoded by this gene is a presynaptic protein that interacts with RAB3, a protein important for normal neurotransmitter release. The encoded protein can also bind several other synaptic proteins, including UNC-13 homolog B, ELKS/Rab6-interacting/CAST family member 1, and synaptotagmin 1. This protein is involved in synaptic membrane exocytosis. Polymorphisms in this gene have been associated with degenerative lumbar scoliosis.	RIMS2
CUL7	9820	96.42041	9820.0	cullin 7		The protein encoded by this gene is a component of an E3 ubiquitin-protein ligase complex. The encoded protein interacts with TP53, CUL9, and FBXW8 proteins. Defects in this gene are a cause of 3M syndrome type 1 (3M1). Two transcript variants encoding different isoforms have been found for this gene.	CUL7
PI4K2A	55361	95.165184	55361.0	phosphatidylinositol 4-kinase type 2 alpha		Phosphatidylinositolpolyphosphates (PtdInsPs) are centrally involved in many biologic processes, ranging from cell growth and organization of the actin cytoskeleton to endo- and exocytosis. PI4KII phosphorylates PtdIns at the D-4 position, an essential step in the biosynthesis of PtdInsPs (Barylko et al., 2001 [PubMed 11244087]).	PI4K2A
