	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
NOP56	287	287	0.00213483638131	0.0	1.5042	0.0	ENSG00000101361.14
FGF7	287	287	2.59954583296e-05	0.0	-3.4191	0.0	ENSG00000140285.9
HOXB8	287	287	0.00373042883191	0.0	3.531	0.0	ENSG00000120068.6
OLFML2A	287	287	0.00306382456425	0.0	-2.5586	0.0	ENSG00000185585.19
CCDC57	287	287	0.0032692397802	0.0	-1.37	0.0	ENSG00000176155.18
ZC3H6	287	287	0.000228848813078	0.0	-1.7023	0.0	ENSG00000188177.13
NAA15	287	287	0.00457372883799	0.0	1.1251	0.0	ENSG00000164134.12
AZIN1	287	287	3.42962901178e-05	0.0	1.3536	0.0	ENSG00000155096.13
PGR	287	287	2.12703766139e-06	0.0	-3.7804	0.0	ENSG00000082175.14
DSEL	287	287	2.20593256412e-06	0.0	-2.7701	0.0	ENSG00000171451.13
TNS4	287	287	2.65135096259e-11	0.0	8.4912	0.0	ENSG00000131746.12
MIPEP	287	287	0.0042234946475	0.0	1.8636	0.0	ENSG00000027001.9
AL158801.1	287	287	6.35924418685e-07	0.0	4.7982	0.0	ENSG00000279392.1
HOXA4	287	287	0.000234810928793	0.0	-3.0389	0.0	ENSG00000197576.13
RPS5	287	287	0.000303537542213	0.0	1.219	0.0	ENSG00000083845.8
GRIK5	287	287	2.01739776921e-07	0.0	-3.9618	0.0	ENSG00000105737.9
LY6H	287	287	0.000352490825184	0.0	-4.1069	0.0	ENSG00000176956.12
TBRG1	287	287	1.04988298145e-07	0.0	-1.3847	0.0	ENSG00000154144.12
PUS7L	287	287	0.00783386915598	0.0	1.1139	0.0	ENSG00000129317.14
REPS1	287	287	0.00279968868722	0.0	0.7749	0.0	ENSG00000135597.18
UBE2Q2	287	287	0.00269857416623	0.0	-1.3236	0.0	ENSG00000140367.11
ZNF827	287	287	0.00725186917302	0.0	-1.0824	0.0	ENSG00000151612.15
CBX8	287	287	4.66166416309e-05	0.0	2.8842	0.0	ENSG00000141570.10
TICAM1	287	287	0.00896523204705	0.0	1.0844	0.0	ENSG00000127666.9
G6PC3	287	287	5.30345547428e-05	0.0	1.2883	0.0	ENSG00000141349.8
PLBD2	287	287	0.000397442640926	0.0	1.301	0.0	ENSG00000151176.7
PDE8B	287	287	0.00536652801192	0.0	-2.6094	0.0	ENSG00000113231.13
MET	287	287	0.00379491036576	0.0	2.3734	0.0	ENSG00000105976.14
SNRNP40	287	287	4.256500543e-07	0.0	1.3546	0.0	ENSG00000060688.12
UBN2	287	287	0.0019843366037	0.0	-1.1117	0.0	ENSG00000157741.14
STIM1	287	287	0.00140783303674	0.0	-0.942	0.0	ENSG00000167323.9
FAM229B	287	287	0.00182444157182	0.0	-2.0503	0.0	ENSG00000203778.7
SENP7	287	287	2.73089497806e-14	0.0	-2.7185	0.0	ENSG00000138468.15
SH3RF3	287	287	0.00204679202382	0.0	-2.2864	0.0	ENSG00000172985.10
TRIO	287	287	0.00360260842035	0.0	-1.3098	0.0	ENSG00000038382.17
SIX5	287	287	0.000713295762267	0.0	-1.7297	0.0	ENSG00000177045.7
MDH1B	287	287	0.00388974755424	0.0	-2.8147	0.0	ENSG00000138400.12
MPHOSPH8	287	287	7.98463475874e-06	0.0	-1.3578	0.0	ENSG00000196199.13
IGIP	287	287	5.26110008317e-05	0.0	-2.2324	0.0	ENSG00000182700.4
HAP1	287	287	8.39579376436e-05	0.0	-4.2989	0.0	ENSG00000173805.15
PSME1	287	287	1.59967273637e-11	0.0	1.9362	0.0	ENSG00000092010.14
NIPBL	287	287	0.00032097352792	0.0	-0.8249	0.0	ENSG00000164190.16
CENPI	287	287	0.000167042995768	0.0	2.2456	0.0	ENSG00000102384.13
NAGK	287	287	0.00469039033012	0.0	-0.9158	0.0	ENSG00000124357.12
CDRT4	287	287	2.06661989432e-05	0.0	-5.6796	0.0	ENSG00000239704.10
PHLDB2	287	287	0.00345054763171	0.0	-3.118	0.0	ENSG00000144824.19
RBL1	287	287	5.27901724282e-08	0.0	2.0457	0.0	ENSG00000080839.11
AHNAK	287	287	8.45234919637e-06	0.0	-2.4779	0.0	ENSG00000124942.13
ARL1	287	287	5.97101107871e-06	0.0	1.224	0.0	ENSG00000120805.13
CEND1	287	287	0.0037646296527	0.0	-2.9476	0.0	ENSG00000184524.5
SELM	287	287	0.000118739494493	0.0	-2.6927	0.0	ENSG00000198832.10
CROCC	287	287	0.000163777122763	0.0	-1.5517	0.0	ENSG00000058453.16
ARHGAP33	287	287	7.60753361506e-08	0.0	-3.4482	0.0	ENSG00000004777.18
ARF3	287	287	0.00415634777987	0.0	1.2962	0.0	ENSG00000134287.9
FAM60A	287	287	2.1117305952e-07	0.0	2.7703	0.0	ENSG00000139146.13
ORAOV1	287	287	0.000780286129876	0.0	-1.1835	0.0	ENSG00000149716.12
TMEM8B	287	287	9.78450876861e-05	0.0	-1.8563	0.0	ENSG00000137103.16
EPHX4	287	287	1.21171391698e-05	0.0	4.5053	0.0	ENSG00000172031.6
CDH2	287	287	0.00258317000543	0.0	-2.9577	0.0	ENSG00000170558.8
NCOA7	287	287	0.00585259248229	0.0	1.8967	0.0	ENSG00000111912.18
COL25A1	287	287	0.000197383290671	0.0	-5.3309	0.0	ENSG00000188517.14
DUOX1	287	287	0.000140752678298	0.0	-3.0838	0.0	ENSG00000137857.17
SUMO2	287	287	1.38181322596e-05	0.0	1.048	0.0	ENSG00000188612.11
FABP4	287	287	0.000627085490208	0.0	-4.2587	0.0	ENSG00000170323.8
OAS2	287	287	8.66773770414e-08	0.0	4.3465	0.0	ENSG00000111335.12
CUEDC1	287	287	0.0022611979466	0.0	-1.8949	0.0	ENSG00000180891.12
ZNF788	287	287	3.96755504407e-05	0.0	-2.5152	0.0	ENSG00000214189.8
CGREF1	287	287	3.70846116437e-05	0.0	3.5543	0.0	ENSG00000138028.14
ZNF813	287	287	0.000958739849492	0.0	-1.8461	0.0	ENSG00000198346.10
FLT3LG	287	287	0.00155805981606	0.0	-1.8126	0.0	ENSG00000090554.12
PNMAL2	287	287	0.00458250111675	0.0	-2.0575	0.0	ENSG00000204851.6
ZNF621	287	287	0.000459479847282	0.0	-1.1439	0.0	ENSG00000172888.11
CXorf57	287	287	0.000317587072863	0.0	-2.1076	0.0	ENSG00000147231.13
RPP25L	287	287	6.53319286438e-05	0.0	1.7617	0.0	ENSG00000164967.9
DGKG	287	287	0.00081769897286	0.0	-3.418	0.0	ENSG00000058866.14
SLC7A6OS	287	287	0.00784975806465	0.0	0.7588	0.0	ENSG00000103061.11
ZNF558	287	287	0.00101070202937	0.0	-1.1729	0.0	ENSG00000167785.8
RILPL1	287	287	0.00453279447063	0.0	-1.5941	0.0	ENSG00000188026.11
DTX3L	287	287	0.00839767279035	0.0	1.351	0.0	ENSG00000163840.9
KDELR2	287	287	0.000149177855329	0.0	1.6671	0.0	ENSG00000136240.9
PROM1	287	287	0.000170250352557	0.0	4.5975	0.0	ENSG00000007062.11
CD3EAP	287	287	0.000233516536236	0.0	2.3652	0.0	ENSG00000117877.10
WSB1	287	287	3.43382884632e-07	0.0	-3.1042	0.0	ENSG00000109046.14
HNRNPH1	287	287	0.00244026883757	0.0	-1.1381	0.0	ENSG00000169045.17
PIP5K1C	287	287	0.000435612592173	0.0	-1.9347	0.0	ENSG00000186111.8
C4orf46	287	287	9.50081020091e-06	0.0	1.5056	0.0	ENSG00000205208.4
NTN1	287	287	0.00755485813858	0.0	-2.6148	0.0	ENSG00000065320.8
HSFX1	287	287	0.000318683332194	0.0	-2.9257	0.0	ENSG00000171116.7
LRRC2	287	287	8.28749535473e-05	0.0	-3.1659	0.0	ENSG00000163827.12
OTUB1	287	287	2.69822019164e-05	0.0	0.8454	0.0	ENSG00000167770.11
ANKRD49	287	287	0.000805572634972	0.0	-1.2445	0.0	ENSG00000168876.8
RGPD8	287	287	5.55217465202e-05	0.0	-2.7974	0.0	ENSG00000169629.11
RPS17	287	287	2.24387653282e-06	0.0	1.4604	0.0	ENSG00000182774.10
ANXA10	287	287	3.57038785282e-09	0.0	9.1562	0.0	ENSG00000109511.10
ST6GALNAC6	287	287	0.000481111722306	0.0	-2.0203	0.0	ENSG00000160408.14
TREX1	287	287	0.000723714349377	0.0	1.4071	0.0	ENSG00000213689.9
INO80C	287	287	4.85064584553e-05	0.0	1.6669	0.0	ENSG00000153391.15
SPIN2A	287	287	1.72827601861e-05	0.0	-4.1969	0.0	ENSG00000147059.8
UNC13C	287	287	0.00148146969497	0.0	-4.7419	0.0	ENSG00000137766.16
BEND6	287	287	0.00741510611522	0.0	-2.5502	0.0	ENSG00000151917.17
SOX2	287	287	1.07144247977e-05	0.0	-4.3927	0.0	ENSG00000181449.3
LDB2	287	287	0.00303552754534	0.0	-2.1488	0.0	ENSG00000169744.12
RNF114	287	287	0.000511586624957	0.0	1.1421	0.0	ENSG00000124226.10
IGSF10	287	287	0.00391444576638	0.0	-3.3757	0.0	ENSG00000152580.8
TWIST2	287	287	1.65110399411e-05	0.0	-3.4147	0.0	ENSG00000233608.3
VIT	287	287	0.00227697977347	0.0	-3.635	0.0	ENSG00000205221.12
RNF141	287	287	0.000626343121033	0.0	0.9884	0.0	ENSG00000110315.6
DDX41	287	287	0.000839482991346	0.0	0.9884	0.0	ENSG00000183258.11
KDM3A	287	287	0.0013717688764	0.0	-1.2287	0.0	ENSG00000115548.16
CXXC4	287	287	0.00380840262504	0.0	-2.5068	0.0	ENSG00000168772.10
GPALPP1	287	287	0.000290798968821	0.0	-0.8828	0.0	ENSG00000133114.17
SEC31A	287	287	6.25365775435e-17	0.0	-1.6986	0.0	ENSG00000138674.16
PRKDC	287	287	1.26489217243e-06	0.0	1.935	0.0	ENSG00000253729.7
MAP7D3	287	287	3.12335236324e-11	0.0	-3.0358	0.0	ENSG00000129680.15
TCF21	287	287	1.95108687383e-05	0.0	-3.1259	0.0	ENSG00000118526.6
FAM81A	287	287	2.03725742261e-05	0.0	4.2372	0.0	ENSG00000157470.11
REEP6	287	287	3.84327643571e-09	0.0	4.5113	0.0	ENSG00000115255.10
PLAGL1	287	287	4.16315139699e-07	0.0	-3.6126	0.0	ENSG00000118495.18
EPB41L1	287	287	6.86776502628e-05	0.0	1.8169	0.0	ENSG00000088367.20
RAP1A	287	287	0.000880416652706	0.0	-1.7075	0.0	ENSG00000116473.14
SATB1	287	287	4.75857434248e-08	0.0	-2.6806	0.0	ENSG00000182568.16
SNX1	287	287	0.000238037134613	0.0	-0.7538	0.0	ENSG00000028528.14
PSAT1	287	287	0.00772709449202	0.0	2.8236	0.0	ENSG00000135069.13
ATAD2B	287	287	0.000130277369927	0.0	-1.4356	0.0	ENSG00000119778.14
FASN	287	287	0.0097197870226	0.0	1.8799	0.0	ENSG00000169710.6
SMIM19	287	287	0.00475410080337	0.0	1.1081	0.0	ENSG00000176209.11
SLC35G2	287	287	1.12382564644e-05	0.0	-3.3063	0.0	ENSG00000168917.8
ERBB4	287	287	0.00972952955582	0.0	-3.4505	0.0	ENSG00000178568.13
TCP11L1	287	287	0.00228811751318	0.0	-1.215	0.0	ENSG00000176148.15
NMNAT2	287	287	0.00014422303551	0.0	-3.6436	0.0	ENSG00000157064.10
BBIP1	287	287	0.000233410056056	0.0	-1.2097	0.0	ENSG00000214413.7
RASSF6	287	287	0.00397890584944	0.0	3.9249	0.0	ENSG00000169435.13
ADAM10	287	287	0.000470877548256	0.0	1.0375	0.0	ENSG00000137845.14
SNRPE	287	287	3.44957727118e-10	0.0	1.8197	0.0	ENSG00000182004.12
FGF17	287	287	0.00494726526978	0.0	-3.4687	0.0	ENSG00000158815.10
TEN1	287	287	0.00340914622759	0.0	1.6744	0.0	ENSG00000257949.6
PTRF	287	287	0.00137610245034	0.0	-2.4894	0.0	ENSG00000177469.12
BOLA3	287	287	0.00242795567016	0.0	1.5317	0.0	ENSG00000163170.11
HEPACAM	287	287	0.00227280988271	0.0	-4.0128	0.0	ENSG00000165478.6
KRBA2	287	287	0.00760167639122	0.0	-1.7388	0.0	ENSG00000184619.3
MMP7	287	287	4.55933241589e-07	0.0	6.8488	0.0	ENSG00000137673.8
CCDC66	287	287	4.32089966203e-06	0.0	-1.5209	0.0	ENSG00000180376.16
SCRN1	287	287	3.89985285992e-09	0.0	-3.1078	0.0	ENSG00000136193.16
MTCH2	287	287	0.0033628930284	0.0	1.6413	0.0	ENSG00000109919.9
OVCA2	287	287	0.00785350400795	0.0	1.3764	0.0	ENSG00000262664.2
GSTM2	287	287	6.83862081756e-12	0.0	-5.3229	0.0	ENSG00000213366.12
CCDC146	287	287	0.000142045466762	0.0	-2.3035	0.0	ENSG00000135205.14
FAM72B	287	287	0.000260526633543	0.0	3.4432	0.0	ENSG00000188610.12
ORAI1	287	287	0.00332254235437	0.0	1.1851	0.0	ENSG00000276045.1
UNC93A	287	287	0.00125414451948	0.0	5.2854	0.0	ENSG00000112494.9
NUDT18	287	287	0.00377187688154	0.0	1.8674	0.0	ENSG00000275074.1
ETV5	287	287	0.000294627643061	0.0	1.8988	0.0	ENSG00000244405.7
PCSK2	287	287	0.00101250406655	0.0	-4.1296	0.0	ENSG00000125851.9
MAGED4B	287	287	0.00034367662788	0.0	-2.8026	0.0	ENSG00000187243.16
PHOX2A	287	287	0.0020674658191	0.0	-3.6062	0.0	ENSG00000165462.5
MMP16	287	287	0.0094293038046	0.0	-2.5138	0.0	ENSG00000156103.15
C15orf52	287	287	2.4163142616e-07	0.0	-3.6885	0.0	ENSG00000188549.12
PA2G4	287	287	1.59707230504e-07	0.0	2.0142	0.0	ENSG00000170515.13
PGD	287	287	0.00235162489607	0.0	2.5753	0.0	ENSG00000142657.20
S100A16	287	287	6.53814447752e-06	0.0	2.8784	0.0	ENSG00000188643.10
ZKSCAN8	287	287	0.00241048572082	0.0	-1.4408	0.0	ENSG00000198315.10
ASB1	287	287	8.38457553729e-08	0.0	-1.7159	0.0	ENSG00000065802.11
MRPS30	287	287	0.00123716705602	0.0	1.1656	0.0	ENSG00000112996.9
ASS1	287	287	5.70834775657e-07	0.0	3.392	0.0	ENSG00000130707.17
SPATA12	287	287	0.0078626898309	0.0	3.4626	0.0	ENSG00000186451.1
TRO	287	287	7.05048190544e-07	0.0	-3.8194	0.0	ENSG00000067445.20
DNALI1	287	287	8.55020799753e-11	0.0	-3.511	0.0	ENSG00000163879.10
FBXO33	287	287	0.00301341009911	0.0	0.8528	0.0	ENSG00000165355.7
GMDS	287	287	0.000822490893423	0.0	4.1547	0.0	ENSG00000112699.10
SNN	287	287	0.00946154620665	0.0	-1.4587	0.0	ENSG00000184602.5
CCDC59	287	287	0.00297337910184	0.0	1.0416	0.0	ENSG00000133773.11
NUSAP1	287	287	0.0014297380657	0.0	4.2531	0.0	ENSG00000137804.12
PRPF4B	287	287	0.000202503280474	0.0	-0.9358	0.0	ENSG00000112739.16
LRRC8E	287	287	0.00266992414476	0.0	4.2964	0.0	ENSG00000171017.10
CTNNA3	287	287	0.00493057116925	0.0	-3.377	0.0	ENSG00000183230.16
DIABLO	287	287	1.1104607684e-07	0.0	1.224	0.0	ENSG00000184047.15
PIKFYVE	287	287	0.000190180420741	0.0	-1.1069	0.0	ENSG00000115020.16
KLHL35	287	287	3.766364328e-06	0.0	3.0208	0.0	ENSG00000149243.15
ZBTB25	287	287	0.00758607368289	0.0	-1.4156	0.0	ENSG00000089775.11
ASCL2	287	287	0.00407979477644	0.0	4.4431	0.0	ENSG00000183734.4
CUBN	287	287	0.000809658508377	0.0	-2.5929	0.0	ENSG00000107611.14
RGN	287	287	4.68197103849e-05	0.0	-3.6136	0.0	ENSG00000130988.12
IFT140	287	287	0.00180045478863	0.0	-1.0221	0.0	ENSG00000187535.13
GTF2A1	287	287	0.00875100607014	0.0	0.7775	0.0	ENSG00000165417.11
GNAO1	287	287	3.63145292211e-05	0.0	-3.5115	0.0	ENSG00000087258.13
TMED9	287	287	2.5598043814e-05	0.0	1.7191	0.0	ENSG00000184840.11
NBPF10	287	287	1.88361985309e-05	0.0	-1.8149	0.0	ENSG00000271425.6
PLAC8	287	287	0.00332254235437	0.0	4.3426	0.0	ENSG00000145287.10
RPS29	287	287	1.08749279252e-05	0.0	1.6031	0.0	ENSG00000213741.8
MYOT	287	287	6.57833284395e-05	0.0	-4.6134	0.0	ENSG00000120729.9
PCDHGC3	287	287	2.46467889744e-06	0.0	-2.5294	0.0	ENSG00000240184.6
CARNS1	287	287	0.000984420141807	0.0	-2.8262	0.0	ENSG00000172508.10
KIAA0141	287	287	0.00585957950314	0.0	-0.7928	0.0	ENSG00000081791.8
FARSA	287	287	7.35666564619e-08	0.0	2.0017	0.0	ENSG00000179115.10
PTK7	287	287	0.00379966335823	0.0	2.4778	0.0	ENSG00000112655.15
PRR14	287	287	1.09390324294e-05	0.0	-1.3692	0.0	ENSG00000156858.11
MPZ	287	287	4.16730088939e-05	0.0	-4.4077	0.0	ENSG00000158887.15
DEXI	287	287	0.00108604303536	0.0	-1.4863	0.0	ENSG00000182108.9
ZNF418	287	287	1.93236684323e-10	0.0	-3.9453	0.0	ENSG00000196724.12
LTA4H	287	287	2.7733238798e-05	0.0	1.3284	0.0	ENSG00000111144.9
FANCC	287	287	0.00177735305691	0.0	1.2853	0.0	ENSG00000158169.11
MLST8	287	287	2.06234303457e-07	0.0	1.6083	0.0	ENSG00000167965.17
SNUPN	287	287	0.00559473063495	0.0	0.822	0.0	ENSG00000169371.13
SLC13A4	287	287	2.59738539936e-06	0.0	-4.2589	0.0	ENSG00000164707.15
POLR2K	287	287	0.000120490020881	0.0	1.1086	0.0	ENSG00000147669.10
PRDX1	287	287	0.00134528282747	0.0	1.2828	0.0	ENSG00000117450.13
HDAC4	287	287	0.000938199560479	0.0	-2.4265	0.0	ENSG00000068024.16
RGL1	287	287	0.00140595663104	0.0	-1.7813	0.0	ENSG00000143344.15
RRAGB	287	287	6.50970986549e-08	0.0	-1.7075	0.0	ENSG00000083750.12
CEP164	287	287	1.25715984473e-07	0.0	-1.9912	0.0	ENSG00000110274.14
KCNMB4	287	287	6.2833832111e-05	0.0	-3.8553	0.0	ENSG00000135643.4
GPAA1	287	287	0.000345968747829	0.0	1.0583	0.0	ENSG00000197858.10
WNT6	287	287	1.26028409659e-08	0.0	-6.1182	0.0	ENSG00000115596.3
DAAM2	287	287	9.73342795039e-10	0.0	-3.2133	0.0	ENSG00000146122.16
KCTD15	287	287	0.000383321790862	0.0	-2.1549	0.0	ENSG00000153885.14
MSTN	287	287	0.000196808200567	0.0	-5.331	0.0	ENSG00000138379.4
EARS2	287	287	0.00189141192282	0.0	1.18	0.0	ENSG00000103356.15
UQCR10	287	287	0.00528710408996	0.0	1.1161	0.0	ENSG00000184076.12
LAMA2	287	287	0.000384008941147	0.0	-3.4514	0.0	ENSG00000196569.11
C16orf52	287	287	0.000234529392051	0.0	-1.33	0.0	ENSG00000185716.11
LDLRAD4	287	287	0.00905729809357	0.0	-1.5857	0.0	ENSG00000168675.18
INPP5B	287	287	1.17785627506e-10	0.0	-2.1431	0.0	ENSG00000204084.12
RPS20	287	287	0.00922266422301	0.0	0.9601	0.0	ENSG00000008988.9
DBF4	287	287	0.000441464352917	0.0	2.4367	0.0	ENSG00000006634.7
MEF2A	287	287	5.51914300116e-05	0.0	-1.6188	0.0	ENSG00000068305.17
MAN1C1	287	287	0.00344927511331	0.0	-1.9656	0.0	ENSG00000117643.14
ACOT2	287	287	2.04351682149e-05	0.0	-3.0004	0.0	ENSG00000119673.14
ZDHHC17	287	287	4.62117759487e-08	0.0	-1.8458	0.0	ENSG00000186908.14
NAP1L3	287	287	0.00396030707401	0.0	-2.1524	0.0	ENSG00000186310.9
PSMD12	287	287	0.00330175469267	0.0	0.9695	0.0	ENSG00000197170.9
ARL10	287	287	1.85750523043e-06	0.0	-3.2291	0.0	ENSG00000175414.6
CEACAM5	287	287	0.0022758017699	0.0	5.3618	0.0	ENSG00000105388.14
SLIRP	287	287	0.000109715919668	0.0	1.174	0.0	ENSG00000119705.9
GNL3L	287	287	0.00449931614675	0.0	1.3849	0.0	ENSG00000130119.15
GRSF1	287	287	6.11107711104e-05	0.0	1.2083	0.0	ENSG00000132463.13
HRNR	287	287	0.00215712321056	0.0	-4.0823	0.0	ENSG00000197915.5
PDGFRA	287	287	0.00244531171911	0.0	-2.1465	0.0	ENSG00000134853.11
MIS18A	287	287	5.47840613605e-11	0.0	2.6537	0.0	ENSG00000159055.3
CLDN7	287	287	0.00190269368049	0.0	4.7076	0.0	ENSG00000181885.18
ZNF559	287	287	0.000723714349377	0.0	-1.3975	0.0	ENSG00000188321.13
MTDH	287	287	1.47637417893e-08	0.0	1.5723	0.0	ENSG00000147649.9
TOR1AIP1	287	287	0.00831961268114	0.0	-1.4008	0.0	ENSG00000143337.18
NRBP2	287	287	5.25871023942e-12	0.0	-3.7621	0.0	ENSG00000185189.15
PLEKHH2	287	287	3.08908885979e-13	0.0	-4.9933	0.0	ENSG00000152527.13
