	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
MST1R	556.238726825	0.016771972457	0.0802883743058	0.208896650381	0.834528919087	0.999811047135	ENSG00000164078.12
TFDP3	0.0427426570724	0.00130762069777	0.0107751619746	0.121355085042	0.903409790818	0.999811047135	ENSG00000183434.9
COX10	253.91401602	0.0512235806606	0.0792911146165	0.646019177664	0.518266935627	0.999811047135	ENSG00000006695.10
CMPK2	306.106576256	-0.0994051778687	0.08889138952	-1.11827679155	0.263448795908	0.999811047135	ENSG00000134326.11
NOTUM	76.1142971243	-0.0125117536251	0.0900230940757	-0.138983821358	0.889462933647	0.999811047135	ENSG00000185269.11
ADAMTS16	51.4297518085	0.0205870950039	0.0760345032397	0.27075990671	0.786575698156	0.999811047135	ENSG00000145536.15
MAPKAP1	1694.48093752	-0.0191612320364	0.0502694301654	-0.381170663231	0.703076616209	0.999811047135	ENSG00000119487.16
RNASEH2A	189.991044047	-0.0359603616408	0.087904432146	-0.409084738538	0.682477475682	0.999811047135	ENSG00000104889.4
FLT3LG	286.540909706	-0.077354338905	0.0783821523361	-0.986887149683	0.323697964553	0.999811047135	ENSG00000090554.12
TLL2	4.59955654605	-0.0317479517562	0.0866353160476	-0.36645508096	0.714025525076	0.999811047135	ENSG00000095587.8
MFSD3	273.514502651	-0.100157627601	0.0832190544632	-1.20354200425	0.228766646969	0.999811047135	ENSG00000167700.8
ZNF574	369.723861455	-0.0597624934628	0.0723049568987	-0.826533837044	0.408501331701	0.999811047135	ENSG00000105732.11
CH507-396I9.6	72.0360958153	-0.0833373448008	0.0862419604787	-0.966320157128	0.333884002682	0.999811047135	ENSG00000276289.4
TRABD2B	288.078368269	0.189717190948	0.088516876935	2.14328834814	0.0320899518657	0.999811047135	ENSG00000269113.3
KIF18B	80.1721442891	-0.128951993096	0.0882277491368	-1.46158090122	0.143856091199	0.999811047135	ENSG00000186185.13
CTSA	4873.65619493	-0.0216886988437	0.0707845384382	-0.306404468014	0.759296706875	0.999811047135	ENSG00000064601.16
VAT1L	23.2906365096	0.000710917908345	0.0876371568604	0.00811206038412	0.99352758325	0.999811047135	ENSG00000171724.2
DPP10	7.97501393992	-0.094146959991	0.0869973657713	-1.08218173224	0.27917178402	0.999811047135	ENSG00000175497.16
IL32	4719.39215283	0.0290602676426	0.0902064313062	0.322152946544	0.747336828961	0.999811047135	ENSG00000008517.16
CALB2	85.8050045822	0.026224135343	0.0854035657206	0.307061363559	0.758796665368	0.999811047135	ENSG00000172137.18
EIF4EBP2	4930.20125557	0.0225837806836	0.0552296654	0.408906708379	0.682608125796	0.999811047135	ENSG00000148730.6
LPIN1	2026.01309732	0.030144355468	0.0715089809856	0.421546427491	0.673356116462	0.999811047135	ENSG00000134324.11
ABLIM1	4999.65727514	-0.0159519043233	0.0721326403254	-0.22114682412	0.824978112316	0.999811047135	ENSG00000099204.18
WDR12	420.010397087	0.114598421335	0.0886607488072	1.29254966687	0.1961668575	0.999811047135	ENSG00000138442.9
AGBL5	517.116919235	-0.0937051788103	0.0588798754234	-1.59146360512	0.111505279822	0.999811047135	ENSG00000084693.15
CCDC159	625.163594377	-0.0594165515699	0.0595614611734	-0.997567057614	0.3184893418	0.999811047135	ENSG00000183401.11
NPTX1	144.786437647	0.028206920025	0.0879795797075	0.3206075787	0.748507793605	0.999811047135	ENSG00000171246.5
PTPN4	477.70756243	-0.0132752227178	0.066034329795	-0.201035170025	0.840671073716	0.999811047135	ENSG00000088179.8
SERPINB12	0.350766719873	0.00226496658744	0.0121081854174	0.187060778256	0.851612979709	0.999811047135	ENSG00000166634.6
B3GAT2	135.467630614	-0.0667265940363	0.089283094355	-0.747359783152	0.454846414551	0.999811047135	ENSG00000112309.10
LZIC	286.642823553	0.0604140367544	0.0706729752526	0.854839300857	0.392640117709	0.999811047135	ENSG00000162441.11
SOX18	1110.78287403	0.0354668029649	0.089015488787	0.398434064097	0.690310252475	0.999811047135	ENSG00000203883.6
GOLT1A	98.8987863898	-0.016880547627	0.08302918797	-0.203308595925	0.838893837258	0.999811047135	ENSG00000174567.7
PRRC2B	6383.126581	-0.00312493128792	0.0613924369404	-0.0509009161984	0.959404475437	0.999811047135	ENSG00000130723.17
ERGIC2	699.528236727	0.00919286523505	0.0588973616524	0.156082801965	0.875967754258	0.999811047135	ENSG00000087502.17
SPATA2	371.390845162	0.0342293340524	0.054092486861	0.632792759933	0.526868985349	0.999811047135	ENSG00000158480.10
TMEM154	296.834698352	-0.0569509497386	0.0844632016136	-0.67426936998	0.500140073748	0.999811047135	ENSG00000170006.11
MIER2	1451.70216338	0.037441806742	0.07584527294	0.493660386345	0.621546046143	0.999811047135	ENSG00000105556.10
KLF17	30.4871745711	0.0379558826696	0.0903974565574	0.419877772175	0.674574746512	0.999811047135	ENSG00000171872.4
DPPA5	0.18848078486	-0.000862904187183	0.0109886778058	-0.0785266619361	0.937409122544	0.999811047135	ENSG00000203909.3
NRG2	28.1638545165	-0.0163970904079	0.0899122586581	-0.18236768437	0.855294184654	0.999811047135	ENSG00000158458.19
ACADM	734.705790797	-0.00533105524435	0.0729814511714	-0.0730467147307	0.941768943795	0.999811047135	ENSG00000117054.13
RNF212	84.1626897391	-0.0260241752835	0.0838645963169	-0.310311817219	0.756323845571	0.999811047135	ENSG00000178222.12
ADIG	0.104865225331	-0.00243377614189	0.0108644276611	-0.224013286095	0.822746965123	0.999811047135	ENSG00000182035.11
OR51B2	0.065072607592	0.00603832248121	0.010797693186	0.559223380144	0.576009278715	0.999811047135	ENSG00000184881.3
KIAA0825	60.2034335041	-0.0432681113432	0.0892794138123	-0.484637045604	0.627933830481	0.999811047135	ENSG00000185261.13
C5orf46	4.66473978182	0.095098594989	0.0677704450402	1.40324583869	0.160543542853	0.999811047135	ENSG00000178776.4
TMEM257	4.12218024214	0.0987533888619	0.0744977304775	1.32558922572	0.184975796962	0.999811047135	ENSG00000221870.2
FGF23	0.811163390088	-0.0168861593236	0.0293236150457	-0.575855306289	0.564712987159	0.999811047135	ENSG00000118972.1
TAOK3	1279.13365649	0.0282114604785	0.0481562974191	0.585831178693	0.557988969232	0.999811047135	ENSG00000135090.13
UPF1	3478.46584958	-0.0139015659137	0.0525074556249	-0.264754133452	0.791198872504	0.999811047135	ENSG00000005007.12
SERTAD2	1158.26056685	-0.0777864214591	0.069950267817	-1.11202464103	0.26612755583	0.999811047135	ENSG00000179833.4
REV3L	1527.74168439	-0.0717623570322	0.0756843991834	-0.948178988094	0.343038342057	0.999811047135	ENSG00000009413.15
TSHZ2	309.100846844	0.00867501373767	0.0902758575841	0.0960945037779	0.923445516457	0.999811047135	ENSG00000182463.15
RP11-293I14.2	2.77653035354	0.0148137771427	0.0334091217799	0.443405164621	0.657472700943	0.999811047135	ENSG00000258064.1
OTUD1	858.463400441	-0.106180063711	0.070645803913	-1.50299179611	0.132841159553	0.999811047135	ENSG00000165312.6
ADGRG5	71.8303461165	0.0377585981415	0.090382385144	0.417765011195	0.676118934856	0.999811047135	ENSG00000159618.15
ST3GAL6	300.409591485	-0.0745482854902	0.0766441758389	-0.972654277696	0.330725156599	0.999811047135	ENSG00000064225.12
PKP2	122.836716942	-0.00271679398751	0.0904123010383	-0.0300489419726	0.976028020725	0.999811047135	ENSG00000057294.13
C12orf75	247.211184784	-0.0658997571385	0.0904271148517	-0.728761027559	0.46614785487	0.999811047135	ENSG00000235162.8
SH3GLB1	3632.59504129	-0.0174855439483	0.0499126060839	-0.350323201294	0.72609615504	0.999811047135	ENSG00000097033.14
CBLC	49.1267215515	-0.114958036247	0.0899234250216	-1.27839921822	0.201108699568	0.999811047135	ENSG00000142273.10
HOOK1	295.635608895	-0.0701984548646	0.0883410988392	-0.79462963204	0.426828976172	0.999811047135	ENSG00000134709.10
KIAA0513	1057.29869425	-0.0536900893691	0.0624940115074	-0.859123747606	0.390272246783	0.999811047135	ENSG00000135709.12
HDAC5	2793.99377434	-0.0713195911053	0.0813928361982	-0.876239168415	0.380900027355	0.999811047135	ENSG00000108840.15
FOXC1	263.615498222	-0.104626279274	0.0904254935553	-1.15704404986	0.247254363785	0.999811047135	ENSG00000054598.6
GAS1	537.670195162	-0.0349659364134	0.0902864874633	-0.387277624768	0.698550688465	0.999811047135	ENSG00000180447.6
TIMD4	7.18354984553	-0.0584951973521	0.0882247341051	-0.663024920907	0.507314593481	0.999811047135	ENSG00000145850.8
CRABP1	6.22521144043	0.0573815209528	0.0753369753064	0.761664783055	0.446260099163	0.999811047135	ENSG00000166426.7
RNMTL1	247.806984689	0.0222814981575	0.065021807787	0.342677309595	0.731841234608	0.999811047135	ENSG00000171861.10
SSH1	2906.0779209	-0.0624490312567	0.0851752508897	-0.733182827223	0.463446927821	0.999811047135	ENSG00000084112.14
SREK1	3085.68075434	-0.0676409869808	0.0521864128077	-1.29614172237	0.194926662999	0.999811047135	ENSG00000153914.15
KRT1	151.220870337	-0.0545602280092	0.083684873902	-0.651972399135	0.514418977993	0.999811047135	ENSG00000167768.4
ZFAND2B	1150.6779892	-0.0602446803748	0.0568199451451	-1.06027346948	0.289020205355	0.999811047135	ENSG00000158552.12
FBXL13	25.9076134166	-0.0871277485039	0.0893714784545	-0.974894340013	0.329612673971	0.999811047135	ENSG00000161040.16
PPRC1	2001.21927777	-0.025877832257	0.0882704496523	-0.293165293243	0.76939581114	0.999811047135	ENSG00000148840.10
KCNK18	0.00869631297691	0.00132644390951	0.0107719812757	0.123138341552	0.901997550135	0.999811047135	ENSG00000186795.1
OR2B3	0.0124267808762	0.00132644390951	0.0107719812757	0.123138341552	0.901997550135	0.999811047135	ENSG00000204703.4
HMMR	55.3232158809	-0.108434128765	0.0880791298557	-1.23109900089	0.218285839183	0.999811047135	ENSG00000072571.19
GRK5	3759.11206723	-0.00308609601679	0.0798061955935	-0.0386698801244	0.969153587619	0.999811047135	ENSG00000198873.11
GAGE1	0.145395537106	-1.22998603843e-05	0.010889376071	-0.00112952847841	0.999098766858	0.999811047135	ENSG00000205777.17
LRRIQ1	98.7204358886	-0.132171280488	0.0785068650787	-1.68356334641	0.0922660873981	0.999811047135	ENSG00000133640.18
ASB8	548.217358625	0.0812147471709	0.0682609809892	1.18976823939	0.234137496027	0.999811047135	ENSG00000177981.10
BTBD19	511.128768769	0.0909118340319	0.0728546541173	1.24785211231	0.212085220413	0.999811047135	ENSG00000222009.8
PTPRN	14.3119323741	0.0446089062655	0.083644706071	0.5333141613	0.593816126389	0.999811047135	ENSG00000054356.13
RAP2B	829.479174624	-0.000526715424072	0.0765687985232	-0.00687898248674	0.994511409367	0.999811047135	ENSG00000181467.3
TMEM213	43.925446759	-0.137312228578	0.0695926782173	-1.97308441198	0.0484859459361	0.999811047135	ENSG00000214128.10
AC018755.18	19.5033649622	0.0487967687147	0.0510118375628	0.956577356279	0.338780622482	0.999811047135	ENSG00000268500.5
CLK3	2764.04624261	-0.020520141901	0.0692639301367	-0.29626014378	0.76703142104	0.999811047135	ENSG00000179335.18
ASMTL	796.960966021	0.0139527905456	0.0554835904702	0.251475984654	0.801446127202	0.999811047135	ENSG00000169093.14
SLC17A9	904.994511942	0.000842659296808	0.0839900456308	0.0100328472318	0.991995080386	0.999811047135	ENSG00000101194.17
EIF2S3L	19.944969664	0.24132270512	0.0870163447302	2.77330317503	0.00554903968718	0.999811047135	ENSG00000180574.3
NEUROG3	1.15542226564	-0.0217108398831	0.0652802552437	-0.332578967439	0.739452121973	0.999811047135	ENSG00000122859.4
UHMK1	2505.08658695	-0.0427369834327	0.0512734223572	-0.833511426934	0.404556355977	0.999811047135	ENSG00000152332.15
CA14	21.5316828894	-0.101243311698	0.0871767795487	-1.16135640961	0.245496988134	0.999811047135	ENSG00000118298.10
PPP1R3G	24.9904372029	0.0624401146831	0.0903171323862	0.691342971521	0.489350033259	0.999811047135	ENSG00000219607.3
CCL21	3002.70376825	0.0929688974707	0.0892329237498	1.0418676601	0.297473039627	0.999811047135	ENSG00000137077.7
SLC45A4	810.199249141	-0.168623089178	0.0740801010096	-2.27622650186	0.0228324565046	0.999811047135	ENSG00000022567.9
CCIN	10.4496644718	0.0853703532894	0.0901249046466	0.947244866712	0.343514017645	0.999811047135	ENSG00000185972.5
SLC16A10	330.557316427	-0.123874116007	0.0893593200748	-1.38624729803	0.165671403429	0.999811047135	ENSG00000112394.16
CCNY	2113.04344573	-0.0242914113577	0.0498442380608	-0.487346427647	0.626012851369	0.999811047135	ENSG00000108100.17
MTRF1	208.282907706	-0.058379729625	0.0844100682231	-0.691620453033	0.48917571382	0.999811047135	ENSG00000120662.15
GAGE10	0.387325426237	0.000205515720134	0.0111384296247	0.018451049839	0.985279027479	0.999811047135	ENSG00000215274.5
TFB2M	204.064956185	0.0303483924913	0.0849055446323	0.35743710994	0.720764599443	0.999811047135	ENSG00000162851.7
MRPL42	846.402677967	0.0359014678267	0.0438926291542	0.817938421976	0.41339234966	0.999811047135	ENSG00000198015.12
DNASE1	610.694352996	0.131909495736	0.0855237956388	1.54237185979	0.122983255719	0.999811047135	ENSG00000213918.10
DNAJB13	70.132551111	-0.108037030016	0.0784529145205	-1.37709389991	0.168483218446	0.999811047135	ENSG00000187726.8
CYB5R1	1626.32123616	-0.077813171425	0.0526947560432	-1.47667770511	0.139762051225	0.999811047135	ENSG00000159348.12
ADAM33	1652.43819601	-0.00946892622686	0.0903363986818	-0.104818504667	0.916519826334	0.999811047135	ENSG00000149451.17
DNAJB4	1090.88457705	0.0129700539044	0.087522768573	0.148190626461	0.882192329143	0.999811047135	ENSG00000162616.8
ACTL8	0.0852188752037	0.00247248186339	0.0108261158489	0.22838124937	0.819349865139	0.999811047135	ENSG00000117148.7
ZNF454	32.5486856687	0.117467232382	0.0897811135195	1.30837352954	0.190746646358	0.999811047135	ENSG00000178187.7
BICD1	473.768270862	0.126059256599	0.0776489975526	1.62344989082	0.104493266932	0.999811047135	ENSG00000151746.13
HAUS3	550.836082366	0.0214605337039	0.0631710376048	0.339721089246	0.734066578412	0.999811047135	ENSG00000214367.7
SNX8	713.834255665	-0.0143241669579	0.0840113365367	-0.170502786272	0.86461474332	0.999811047135	ENSG00000106266.8
ESM1	587.209400132	0.123428477487	0.082032842542	1.50462270552	0.132421105363	0.999811047135	ENSG00000164283.12
KRT71	1.50780542806	0.0306949600494	0.0556985744022	0.551090586767	0.581571577959	0.999811047135	ENSG00000139648.6
KRT15	381.507761372	-0.208809219263	0.0893172964882	-2.33783631473	0.0193957409845	0.999811047135	ENSG00000171346.13
TMEM151B	7.79316518571	0.0485395305783	0.0880767346515	0.551105019622	0.581561684623	0.999811047135	ENSG00000178233.17
CUL9	1462.18511779	-0.0793583970925	0.0594203064443	-1.33554338309	0.181698566246	0.999811047135	ENSG00000112659.13
MERTK	1110.51692428	-0.0288115286161	0.0859340454995	-0.335274901217	0.737417725077	0.999811047135	ENSG00000153208.16
OR1F1	0.0802659826135	-0.000339896676749	0.0108085342436	-0.0314470647999	0.974913007411	0.999811047135	ENSG00000168124.2
