	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
FASLG	2.13088265947	0.0137676622991	0.115553734461	0.119145109098	0.905160393353	0.999972286488	ENSG00000117560.7
MOGAT2	267.213433689	-0.0208801886845	0.107618154117	-0.19402106323	0.84615938921	0.999972286488	ENSG00000166391.14
DPY19L3	721.015007262	-0.0606756080225	0.0785602481628	-0.772344912871	0.439910171248	0.999972286488	ENSG00000178904.18
UBN1	1724.18922801	0.0604994787224	0.0740652737126	0.816840007331	0.414019865713	0.999972286488	ENSG00000118900.14
ALKBH8	257.075440138	-0.0637273995901	0.0761901805994	-0.836425364643	0.402915648134	0.999972286488	ENSG00000137760.14
OR2T2	0.0637854289582	-0.0059752287743	0.0245685197524	-0.243206706571	0.807845271727	0.999972286488	ENSG00000196240.3
OR10S1	0.024294996856	0.00531416526172	0.0245541062487	0.216426743775	0.828655121709	0.999972286488	ENSG00000196248.4
LMF1	551.784777604	-0.153896377192	0.10077699876	-1.52709823755	0.126736585139	0.999972286488	ENSG00000103227.18
C2CD2	1481.11595593	-0.0689301849299	0.0994792210734	-0.692910380542	0.488365794848	0.999972286488	ENSG00000157617.16
USH2A	17.8049380278	0.194317144635	0.139521126229	1.39274352127	0.163697362835	0.999972286488	ENSG00000042781.12
PFN2	1660.48073315	-0.0608374953922	0.0895309288179	-0.679513730008	0.496812411067	0.999972286488	ENSG00000070087.13
FANCM	122.632777189	-0.0791402463696	0.109749822062	-0.721096808017	0.470849954808	0.999972286488	ENSG00000187790.10
HIST1H2BF	2.06673908295	0.0215588755837	0.0890887105229	0.241993350865	0.80878531538	0.999972286488	ENSG00000277224.1
RMND5A	1796.45972361	-0.00891322788199	0.0991205994112	-0.0899230627633	0.92834835396	0.999972286488	ENSG00000153561.12
ADCK2	542.977729622	-0.0982636146358	0.0832455385812	-1.18040697809	0.237838387912	0.999972286488	ENSG00000133597.9
ZNF473	272.532774246	-0.0161322006176	0.0929245266077	-0.173605410827	0.862175579374	0.999972286488	ENSG00000142528.15
ANKRD63	0.96561856977	-0.101805561336	0.0880519603702	-1.15619869118	0.247599895062	0.999972286488	ENSG00000230778.1
IQCF5	0.0961896666992	-0.00246876324343	0.0246665696336	-0.100085390068	0.920276534125	0.999972286488	ENSG00000214681.3
RAD23A	3501.5869183	0.175583823239	0.074981638865	2.34169092456	0.0191966046696	0.999972286488	ENSG00000179262.9
DNAH3	16.7371698066	-0.081123049787	0.122120415197	-0.664287372886	0.506506401207	0.999972286488	ENSG00000158486.13
TNNI3K	65.777214642	-0.179236792412	0.13757514658	-1.30282828598	0.19263339156	0.999972286488	ENSG00000116783.14
TUBB4A	307.638342973	-0.033880666396	0.138551037852	-0.244535637705	0.806816004659	0.999972286488	ENSG00000104833.10
ZNF791	822.580844106	0.00250231845292	0.0706913238858	0.0353978156776	0.971762526459	0.999972286488	ENSG00000173875.13
OR2D2	0.327486021588	0.00304244440209	0.0259557795862	0.117216452389	0.906688529672	0.999972286488	ENSG00000166368.2
OR52D1	0.298447888253	-0.00290003362977	0.0259124085126	-0.111916791847	0.910889382281	0.999972286488	ENSG00000181609.5
CDK14	602.212801544	-0.00663065225598	0.118990945561	-0.0557240067698	0.955561674577	0.999972286488	ENSG00000058091.16
TRHDE	71.1782043964	-0.0971865217376	0.131747393447	-0.737673203204	0.460713059662	0.999972286488	ENSG00000072657.8
MST1R	355.435151155	-0.154100799732	0.138928368189	-1.10921046393	0.267339399558	0.999972286488	ENSG00000164078.12
SERPINB11	4.71673740671	0.123719104937	0.0983472623695	1.25798219449	0.208398195717	0.999972286488	ENSG00000206072.12
TFDP3	0.0919877592918	0.0144565400198	0.0246564446651	0.586318920516	0.557661218659	0.999972286488	ENSG00000183434.9
COX10	500.564018687	0.0788347736577	0.112920062797	0.698146739428	0.485085430636	0.999972286488	ENSG00000006695.10
CMPK2	114.012814089	0.0439797680453	0.12341147638	0.356366922552	0.721565797454	0.999972286488	ENSG00000134326.11
NOTUM	2.64142543681	-0.162634364806	0.105455410804	-1.54220976967	0.123022626766	0.999972286488	ENSG00000185269.11
ADAMTS16	42.6106025729	-0.171954250632	0.120686976079	-1.42479541885	0.154216346967	0.999972286488	ENSG00000145536.15
MAPKAP1	3166.99645114	0.0770448227287	0.089021029416	0.865467667967	0.386782154408	0.999972286488	ENSG00000119487.16
RNASEH2A	136.653658753	-0.0617537414219	0.112535666309	-0.548748174222	0.583178280915	0.999972286488	ENSG00000104889.4
FLT3LG	438.530819344	-0.0637184332309	0.12056269955	-0.528508680285	0.597146323959	0.999972286488	ENSG00000090554.12
TLL2	42.2505653079	-0.258028198779	0.139537926607	-1.84916176593	0.0644344577667	0.999972286488	ENSG00000095587.8
MFSD3	313.260659542	-0.0348877880305	0.132732611857	-0.262842624299	0.79267188081	0.999972286488	ENSG00000167700.8
ZNF574	639.430514629	-0.0014820485838	0.0914852983219	-0.0161998551788	0.987074951	0.999972286488	ENSG00000105732.11
CH507-396I9.6	9.20351475619	0.0611369257944	0.129985259845	0.470337374156	0.638113999494	0.999972286488	ENSG00000276289.4
TRABD2B	415.590119552	-0.0437799098909	0.136200677443	-0.321436799823	0.747879399293	0.999972286488	ENSG00000269113.3
KIF18B	25.3915371426	-0.00206699971212	0.117048065278	-0.0176594094675	0.985910562146	0.999972286488	ENSG00000186185.13
CTSA	3595.01101988	0.00153111088994	0.115827409969	0.0132188994846	0.98945315135	0.999972286488	ENSG00000064601.16
VAT1L	237.202746373	-0.0306289436275	0.139498267155	-0.21956504731	0.826209915325	0.999972286488	ENSG00000171724.2
DPP10	100.389322032	-0.172026026421	0.134265664804	-1.28123617213	0.200110724411	0.999972286488	ENSG00000175497.16
IL32	834.184293582	-0.122580886022	0.139474217634	-0.878878463	0.379467177278	0.999972286488	ENSG00000008517.16
CALB2	247.438062541	-0.0198988018794	0.138554392138	-0.143617257976	0.885802712046	0.999972286488	ENSG00000172137.18
EIF4EBP2	5789.58868206	0.104390321112	0.0967076641102	1.07944206979	0.280390705259	0.999972286488	ENSG00000148730.6
LPIN1	1949.99129303	0.0093428910325	0.071824086201	0.130080193521	0.896502980246	0.999972286488	ENSG00000134324.11
ABLIM1	3616.12575781	-0.0388537802904	0.122017190116	-0.318428741503	0.75015973943	0.999972286488	ENSG00000099204.18
WDR12	434.958271771	0.16620853831	0.101923788102	1.63071390306	0.102950701577	0.999972286488	ENSG00000138442.9
AGBL5	1162.80862458	0.00721038388419	0.101177251831	0.0712648718337	0.943186952335	0.999972286488	ENSG00000084693.15
CCDC159	749.922636949	-0.151464584182	0.0992814534542	-1.52560804574	0.12710750719	0.999972286488	ENSG00000183401.11
NPTX1	3796.41855926	-0.0649818640039	0.134944710892	-0.481544356754	0.630129662265	0.999972286488	ENSG00000171246.5
PTPN4	407.491322676	-0.0937293389076	0.0575594978045	-1.62839049128	0.103442112564	0.999972286488	ENSG00000088179.8
SERPINB12	0.242743544076	-1.3451389087e-05	0.0257414763964	-0.00052255701576	0.999583059844	0.999972286488	ENSG00000166634.6
B3GAT2	100.412923365	-0.0760180155663	0.135904285802	-0.5593496564	0.575923112345	0.999972286488	ENSG00000112309.10
LZIC	452.190990857	0.0234000636697	0.0740286990273	0.31609448737	0.751930790841	0.999972286488	ENSG00000162441.11
SOX18	548.409690209	0.0727058034691	0.13730629681	0.529515434893	0.596447940085	0.999972286488	ENSG00000203883.6
GOLT1A	8.81219696755	-0.0847984303022	0.121063761663	-0.700444370283	0.483649834875	0.999972286488	ENSG00000174567.7
PRRC2B	6959.96984768	0.112818444466	0.0991488554525	1.13786935766	0.255175038152	0.999972286488	ENSG00000130723.17
ERGIC2	933.483454232	0.104239040449	0.0695371593058	1.49904082205	0.133863042169	0.999972286488	ENSG00000087502.17
SPATA2	456.437700828	0.0412193287501	0.103793143086	0.397129593772	0.691271897852	0.999972286488	ENSG00000158480.10
TMEM154	52.6770435165	-0.119583617267	0.132440293262	-0.9029247393	0.366565839645	0.999972286488	ENSG00000170006.11
MIER2	901.332733655	-0.0181990401879	0.0721384181543	-0.252279446285	0.800825073929	0.999972286488	ENSG00000105556.10
KLF17	24.0443073099	0.171542644319	0.131070663196	1.30877986069	0.190608930765	0.999972286488	ENSG00000171872.4
DPPA5	0.0847588259899	0.000929517390379	0.0245802804063	0.0378155730941	0.96983472772	0.999972286488	ENSG00000203909.3
NRG2	158.957707818	-0.121910418926	0.137453482197	-0.886921284037	0.37512128169	0.999972286488	ENSG00000158458.19
ACADM	1312.09903205	-0.0307735860403	0.0944628046854	-0.325774638418	0.744594868466	0.999972286488	ENSG00000117054.13
RNF212	126.712098607	0.0110293576955	0.126067214427	0.0874879146461	0.930283691312	0.999972286488	ENSG00000178222.12
ADIG	0.0793473775932	-0.0163396933141	0.0245799109057	-0.664758036628	0.506205266605	0.999972286488	ENSG00000182035.11
OR51B2	0.0855936469486	0.00968540528901	0.024578219711	0.394064558088	0.69353337681	0.999972286488	ENSG00000184881.3
KIAA0825	35.7706339474	-0.0180052671142	0.120260786109	-0.149718521696	0.880986694691	0.999972286488	ENSG00000185261.13
C5orf46	3.42340602247	-0.124907543904	0.105251272897	-1.18675566068	0.235324012881	0.999972286488	ENSG00000178776.4
TMEM257	5.92875949132	-0.11188005742	0.130512592784	-0.857235727477	0.391314621098	0.999972286488	ENSG00000221870.2
FGF23	0.382394228428	-0.00360567238827	0.026084453905	-0.138230702525	0.890058090902	0.999972286488	ENSG00000118972.1
TAOK3	1148.13686093	-0.0700040068157	0.0737105900679	-0.949714372809	0.342257404656	0.999972286488	ENSG00000135090.13
UPF1	3650.95288242	-0.0109033569336	0.0520304132501	-0.209557377168	0.83401314901	0.999972286488	ENSG00000005007.12
SERTAD2	909.993422999	-0.0820688837206	0.0818984707729	-1.00208078302	0.316304578361	0.999972286488	ENSG00000179833.4
REV3L	2288.38774439	0.119279201968	0.112531884205	1.05995916456	0.289163177377	0.999972286488	ENSG00000009413.15
TSHZ2	895.258132823	-0.137351788067	0.138516216588	-0.991593558142	0.321395832967	0.999972286488	ENSG00000182463.15
RP11-293I14.2	1.3205030991	-0.000816525665093	0.0265687003767	-0.0307326159547	0.975482779671	0.999972286488	ENSG00000258064.1
OTUD1	479.608141928	-0.0280913336046	0.103482560553	-0.271459591398	0.786037574612	0.999972286488	ENSG00000165312.6
ADGRG5	13.4673045115	-0.0661048295559	0.123787500676	-0.534018614116	0.593328655741	0.999972286488	ENSG00000159618.15
ST3GAL6	279.885972952	-0.18268063223	0.136603752668	-1.33730317552	0.181123694881	0.999972286488	ENSG00000064225.12
PKP2	275.487489574	-0.0974232821727	0.133221879767	-0.731285899459	0.464604541378	0.999972286488	ENSG00000057294.13
C12orf75	109.747394173	-0.0199837067032	0.133396915979	-0.149806362138	0.880917389746	0.999972286488	ENSG00000235162.8
SH3GLB1	3337.25591414	0.136360033971	0.079513469989	1.71492998595	0.0863580641918	0.999972286488	ENSG00000097033.14
CBLC	107.815328288	-0.022667631872	0.0985684405004	-0.229968453969	0.818116282875	0.999972286488	ENSG00000142273.10
HOOK1	133.451777027	-0.0276591086351	0.131824239912	-0.20981807787	0.833809663013	0.999972286488	ENSG00000134709.10
KIAA0513	1627.01632506	0.00857105743462	0.0938217575482	0.0913546884923	0.927210764481	0.999972286488	ENSG00000135709.12
HDAC5	3026.42776351	-0.169964760754	0.113360592944	-1.49932843804	0.133788448352	0.999972286488	ENSG00000108840.15
FOXC1	134.165953781	0.173993070932	0.126898474631	1.37112027105	0.170337466808	0.999972286488	ENSG00000054598.6
GAS1	1501.16428437	-0.0622166989993	0.12826096918	-0.485078971391	0.627620328098	0.999972286488	ENSG00000180447.6
TIMD4	5.89344837448	-0.0997150836148	0.119138543933	-0.836967452538	0.40261086321	0.999972286488	ENSG00000145850.8
CRABP1	87.1849859658	-0.0686684109918	0.139498110003	-0.492253343005	0.622540258885	0.999972286488	ENSG00000166426.7
RNMTL1	370.711234971	0.165678574528	0.0977198250418	1.69544485428	0.0899910630988	0.999972286488	ENSG00000171861.10
SSH1	2083.05869575	-0.000183850594951	0.0722974917102	-0.0025429733536	0.997971003009	0.999972286488	ENSG00000084112.14
SREK1	3229.79307101	0.0969196949714	0.0792394319703	1.22312455505	0.221282655473	0.999972286488	ENSG00000153914.15
KRT1	122.138996017	0.0881788986043	0.137367204758	0.641921037557	0.52092445395	0.999972286488	ENSG00000167768.4
ZFAND2B	1090.14434041	-0.109107258497	0.0970549446254	-1.12418031784	0.260936537445	0.999972286488	ENSG00000158552.12
TP53AIP1	5.99010999415	-0.0407720272001	0.137521062247	-0.296478419624	0.766864745196	0.999972286488	ENSG00000120471.14
FBXL13	9.9515606158	0.0101476235011	0.13359106298	0.0759603470082	0.939450645517	0.999972286488	ENSG00000161040.16
PPRC1	1722.81649414	0.235875162934	0.128285916688	1.83866763416	0.0659640866885	0.999972286488	ENSG00000148840.10
KCNK18	0.0178810790726	-0.00333464978409	0.0245541062487	-0.135808233063	0.891972882325	0.999972286488	ENSG00000186795.1
OR2B3	0.0314226454486	0.000989757738814	0.0245541062487	0.0403092553558	0.967846575071	0.999972286488	ENSG00000204703.4
HMMR	20.0883739104	0.0429537000036	0.129585112964	0.33147094617	0.740288783315	0.999972286488	ENSG00000072571.19
GRK5	1463.49874991	-0.128739647591	0.0974383950336	-1.32124146284	0.186420865261	0.999972286488	ENSG00000198873.11
GAGE1	0.0880331540171	-0.0077129903049	0.0245784677333	-0.313810868463	0.753664689237	0.999972286488	ENSG00000205777.17
LRRIQ1	15.5843704627	-0.139014564626	0.139542510882	-0.996216591967	0.319144919432	0.999972286488	ENSG00000133640.18
ASB8	926.165833086	0.0847294982227	0.107155785765	0.790713236971	0.429111349908	0.999972286488	ENSG00000177981.10
BTBD19	222.738526162	-0.0719383495329	0.11827965558	-0.608205605436	0.54305111735	0.999972286488	ENSG00000222009.8
PTPRN	292.954016253	-0.038307438443	0.139381497638	-0.274838763338	0.783440115606	0.999972286488	ENSG00000054356.13
RAP2B	332.905910393	-0.0237267398693	0.0837098865256	-0.283440115071	0.776839481238	0.999972286488	ENSG00000181467.3
TMEM213	0.683491990207	0.081178466386	0.0923172193102	0.879342629604	0.379215528464	0.999972286488	ENSG00000214128.10
AC018755.18	3.04067454607	-0.00494458143944	0.0830791568357	-0.059516509649	0.952540715988	0.999972286488	ENSG00000268500.5
CLK3	2640.49748622	-0.0974773058568	0.0872676910406	-1.116991921	0.263997779546	0.999972286488	ENSG00000179335.18
ASMTL	1221.72967149	-0.0317867287048	0.0980260874601	-0.324268054846	0.745735102663	0.999972286488	ENSG00000169093.14
SLC17A9	576.541722666	-0.0500967105342	0.13762744986	-0.36400231629	0.715856279717	0.999972286488	ENSG00000101194.17
EIF2S3L	19.7454328771	-0.0478626123868	0.138338123501	-0.345982807743	0.729355635205	0.999972286488	ENSG00000180574.3
NEUROG3	4.20455474608	-0.0305529162322	0.118271806132	-0.258327975461	0.796153797494	0.999972286488	ENSG00000122859.4
UHMK1	1557.77847131	0.0262130963468	0.0801912080018	0.326882422649	0.743756816125	0.999972286488	ENSG00000152332.15
CA14	181.081577691	-0.124154978058	0.130492475918	-0.951433997895	0.34138410865	0.999972286488	ENSG00000118298.10
PPP1R3G	207.684013762	-0.157540301733	0.132246574901	-1.1912618671	0.233550798865	0.999972286488	ENSG00000219607.3
CCL21	1311.3529916	0.12689399765	0.139597829945	0.908996921369	0.363351750885	0.999972286488	ENSG00000137077.7
SLC45A4	540.002865718	-0.042867473666	0.106408212679	-0.402858694708	0.687052179205	0.999972286488	ENSG00000022567.9
CCIN	9.86217826242	0.0700110312561	0.138695045973	0.504783936332	0.613710599543	0.999972286488	ENSG00000185972.5
SLC16A10	42.0814728949	0.16650031933	0.133655876967	1.24573885645	0.212860283448	0.999972286488	ENSG00000112394.16
CCNY	2359.39847673	0.0721862686033	0.0701186717894	1.02948710752	0.303250835024	0.999972286488	ENSG00000108100.17
MTRF1	281.175364896	-0.0969574156583	0.10333111698	-0.938317696474	0.348081168055	0.999972286488	ENSG00000120662.15
GAGE10	0.751043902101	0.0522145981872	0.0952495808719	0.548187170056	0.583563390749	0.999972286488	ENSG00000215274.5
TFB2M	249.848555382	0.0738842179398	0.106759686224	0.692061025592	0.488899006043	0.999972286488	ENSG00000162851.7
MRPL42	848.617391718	0.033848334146	0.0554213839942	0.610745017655	0.541368398169	0.999972286488	ENSG00000198015.12
DNASE1	835.345338121	-0.149806528985	0.132549179634	-1.13019582164	0.258393720028	0.999972286488	ENSG00000213918.10
DNAJB13	2.13846134799	-0.254666620856	0.129838465278	-1.96141120669	0.0498310737525	0.999972286488	ENSG00000187726.8
CYB5R1	1315.16988917	-0.0401944358741	0.0708544570007	-0.567281686651	0.570522817196	0.999972286488	ENSG00000159348.12
ADAM33	17200.8708676	-0.127914167254	0.134189384421	-0.953236113314	0.340470452686	0.999972286488	ENSG00000149451.17
DNAJB4	1006.45667022	-0.00161936019349	0.1298712999	-0.0124689611541	0.990051466198	0.999972286488	ENSG00000162616.8
ACTL8	0.987080912751	-0.00569023053185	0.0264936504538	-0.214777142235	0.829941074876	0.999972286488	ENSG00000117148.7
ZNF454	43.7915382132	0.0834373749513	0.127044746932	0.656755804285	0.511337946071	0.999972286488	ENSG00000178187.7
BICD1	412.355298815	-0.0702568270331	0.109895120946	-0.63930797317	0.522622602611	0.999972286488	ENSG00000151746.13
HAUS3	549.00097894	-0.0638378207188	0.0615407130247	-1.03732663437	0.299583657044	0.999972286488	ENSG00000214367.7
SNX8	389.760027935	-0.0177283485578	0.089290954062	-0.198545852086	0.842618013948	0.999972286488	ENSG00000106266.8
ESM1	4.29890800672	-0.108348665449	0.117354687123	-0.923258099915	0.355872717656	0.999972286488	ENSG00000164283.12
KRT71	0.531053292224	0.0052601404387	0.0291388526496	0.180519820116	0.856744495786	0.999972286488	ENSG00000139648.6
KRT15	38.8113756949	-0.0683159375812	0.136717062044	-0.499688455558	0.617294462527	0.999972286488	ENSG00000171346.13
TMEM151B	73.7854795379	-0.0495841693774	0.138739284855	-0.357390982874	0.720799126254	0.999972286488	ENSG00000178233.17
CUL9	1565.7486164	-0.141655434628	0.0561643089261	-2.52216109013	0.0116636281434	0.999972286488	ENSG00000112659.13
MERTK	738.759943594	0.00387987499902	0.129235781514	0.0300216778479	0.976049764539	0.999972286488	ENSG00000153208.16
OR1F1	0.110606974084	0.0091026532292	0.0248059599713	0.366954281945	0.713653120339	0.999972286488	ENSG00000168124.2
VCY	0.0385059496785	0.000989757738814	0.0245541062487	0.0403092553558	0.967846575071	0.999972286488	ENSG00000129864.6
PACS1	2803.39036443	0.0377184707276	0.100444142785	0.375516876165	0.707276097854	0.999972286488	ENSG00000175115.11
RP11-548K23.11	0.0951673323548	-0.0163718283226	0.0245780728888	-0.666115215651	0.5053374597	0.999972286488	ENSG00000249967.1
PDP2	223.10037488	0.0501950963307	0.118911856697	0.422120196633	0.67293728689	0.999972286488	ENSG00000172840.6
C10orf90	14.5388379953	-0.178299391636	0.131668489488	-1.35415384751	0.175687299837	0.999972286488	ENSG00000154493.17
LIMS3	28.2342902306	-0.102448957277	0.136643716093	-0.749752423353	0.453403827788	0.999972286488	ENSG00000256977.10
SCFD2	262.09943029	0.110865399474	0.117904594803	0.940297531734	0.347064965322	0.999972286488	ENSG00000184178.15
FAM21A	2158.37464578	0.0159184381039	0.0823870027329	0.19321540505	0.846790274571	0.999972286488	ENSG00000099290.15
TMEM155	81.6490608049	-0.141656313591	0.138930146002	-1.01962257773	0.30790749296	0.999972286488	ENSG00000164112.12
MED17	817.962192647	-0.0521803209592	0.0425808296372	-1.22544162253	0.220408872645	0.999972286488	ENSG00000042429.10
TOMM40	1016.39897103	0.16513109986	0.0866194325673	1.90639784822	0.0565986076978	0.999972286488	ENSG00000130204.12
RUFY4	10.7574695161	0.0161443488664	0.133287320092	0.12112441645	0.903592490025	0.999972286488	ENSG00000188282.12
FBLN5	3892.74586806	-0.00437332093584	0.0985858200466	-0.0443605473259	0.964617009345	0.999972286488	ENSG00000140092.14
LEKR1	9.50750756554	-0.0391033300414	0.135421198851	-0.28875338849	0.772770103898	0.999972286488	ENSG00000197980.11
SIDT2	2461.95972374	-0.136426054371	0.0771812406094	-1.76760639365	0.0771267284085	0.999972286488	ENSG00000149577.15
PDZRN4	1986.40499328	0.0935293583602	0.139613855336	0.669914587884	0.502912239775	0.999972286488	ENSG00000165966.14
KIAA1147	1401.73803107	-0.0205425813988	0.0924176991064	-0.222279732101	0.824096128904	0.999972286488	ENSG00000257093.6
COX19	479.97187856	-0.0647049302752	0.0972258072466	-0.665511885245	0.50572314424	0.999972286488	ENSG00000240230.5
TMEM140	692.391076691	-0.0489246291845	0.110892351763	-0.441190293171	0.659075239882	0.999972286488	ENSG00000146859.6
C19orf80	14.6404009272	-0.0296119095713	0.139322771235	-0.21254177841	0.831684387772	0.999972286488	ENSG00000130173.13
ADTRP	132.364191368	-0.0921733315623	0.118608983106	-0.777119313805	0.437088380076	0.999972286488	ENSG00000111863.12
C1QL2	0.303189965706	0.00336685106036	0.0259346545167	0.129820547954	0.896708405572	0.999972286488	ENSG00000144119.3
CCDC153	24.9007357218	-0.150499939108	0.135479450868	-1.11086912549	0.26662468677	0.999972286488	ENSG00000248712.7
ATP6AP1L	189.606929611	-0.272971715643	0.134137065787	-2.03502077552	0.0418487825912	0.999972286488	ENSG00000205464.11
TMEFF2	43.299772945	-0.0383999368044	0.138546551225	-0.277162704266	0.781655175862	0.999972286488	ENSG00000144339.11
SEPSECS	430.295935184	-0.0687053579513	0.117576065755	-0.584348162273	0.558986095132	0.999972286488	ENSG00000109618.11
FKBP15	1596.60735769	0.0039934183734	0.0470340466024	0.0849048436586	0.932337041012	0.999972286488	ENSG00000119321.8
ATRN	1202.6569516	-0.019930172585	0.0657734886025	-0.30301224716	0.761880528226	0.999972286488	ENSG00000088812.17
ALDH6A1	909.197147811	0.0501668761193	0.128253366054	0.391154459824	0.695683067753	0.999972286488	ENSG00000119711.12
RGS2	8520.6687314	0.151700904573	0.139383207286	1.08837289317	0.276430522765	0.999972286488	ENSG00000116741.7
RPL35A	10333.7268948	-0.0177330117701	0.0757587229915	-0.234072210696	0.814928919345	0.999972286488	ENSG00000182899.14
DCDC2C	0.461455938364	0.0584560791738	0.0651113807976	0.897785893306	0.369299706755	0.999972286488	ENSG00000214866.7
CALD1	78038.1294524	0.179940563187	0.135348843598	1.3294577065	0.183697010296	0.999972286488	ENSG00000122786.19
PFN4	8.82356953729	-0.216642617713	0.137052222512	-1.58073042335	0.113939689016	0.999972286488	ENSG00000176732.6
TOMM22	988.357028628	0.121214199516	0.0704208353034	1.72128318265	0.0851994496666	0.999972286488	ENSG00000100216.5
PROZ	5.18929444829	0.0860265455579	0.129168198438	0.666004067549	0.505408500509	0.999972286488	ENSG00000126231.13
NEDD4	721.579755034	0.0228419714078	0.105563903075	0.216380512111	0.828691155542	0.999972286488	ENSG00000069869.15
