	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
TIGAR	240.232823785	-0.0151561974492	0.0671397655972	-0.225740994393	0.82140287202	0.999923547275	ENSG00000078237.5
RNF44	2034.64975733	-0.0473599829996	0.0508251956366	-0.931820968055	0.351429056488	0.999923547275	ENSG00000146083.11
UQCC2	858.969744279	-0.00921923815287	0.0615161066727	-0.149867061677	0.880869499146	0.999923547275	ENSG00000137288.9
ADGRD2	145.198908445	-0.000667924828555	0.0504390517729	-0.0132422162011	0.98943454893	0.999923547275	ENSG00000180264.10
C11orf84	476.600088823	0.0651731516833	0.0571758816984	1.1398713889	0.25433988644	0.999923547275	ENSG00000168005.8
SPAG6	41.630123711	-0.015451236606	0.0681839697183	-0.226610985982	0.820726248938	0.999923547275	ENSG00000077327.15
RPL23A	16507.6134706	0.050297490677	0.0551213409418	0.912486703293	0.361512565984	0.999923547275	ENSG00000198242.13
TRMT11	535.77332397	-0.0202587218552	0.0475050845394	-0.426453758616	0.669777236041	0.999923547275	ENSG00000066651.17
SLC24A2	38.5448786645	0.0479692151536	0.0683667386071	0.701645509658	0.4829002628	0.999923547275	ENSG00000155886.11
ARL8B	3054.67976415	-0.0786138670923	0.0410347853232	-1.91578599652	0.0553923409057	0.999923547275	ENSG00000134108.12
TRIM77	0.0110306038314	0.00140764358465	0.0080249279638	0.175408874821	0.860758367601	0.999923547275	ENSG00000214414.9
ZRANB1	1421.59037122	0.0129587124989	0.0590168681098	0.219576417963	0.82620105894	0.999923547275	ENSG00000019995.6
AKR1B1	2109.21271047	0.0744554056094	0.063099339083	1.17997124362	0.238011652271	0.999923547275	ENSG00000085662.13
TMEM216	422.428000494	0.00980212477649	0.0536628585416	0.182661249193	0.855063822799	0.999923547275	ENSG00000187049.9
ZFP57	50.6664006398	-0.0931918580306	0.0607384518769	-1.53431401609	0.124952419226	0.999923547275	ENSG00000204644.9
THAP2	139.966762292	-0.0755338743689	0.0650870528906	-1.16050536957	0.24584310884	0.999923547275	ENSG00000173451.6
RRM2	432.329316117	0.0876773035588	0.0765295982401	1.14566527951	0.251933675318	0.999923547275	ENSG00000171848.13
DDHD1	1092.30091939	-0.00362495444524	0.0493074270421	-0.0735174123393	0.941394388525	0.999923547275	ENSG00000100523.14
MPHOSPH9	334.214101362	0.00679528811224	0.0546333656527	0.124379818652	0.90101455164	0.999923547275	ENSG00000051825.14
RAB4B	881.787027216	0.0225390260214	0.0515116555091	0.437551963699	0.66171109947	0.999923547275	ENSG00000167578.16
NPIPA3	228.916371543	1.64535538574e-05	0.0716850928025	0.000229525459397	0.999816865181	0.999923547275	ENSG00000224712.10
MATN4	16.9295962291	-0.0316622786571	0.0710587727491	-0.445578743232	0.655901568157	0.999923547275	ENSG00000124159.15
HEATR5B	1684.13957866	-0.0744841975588	0.0480550740654	-1.54997571032	0.121147346075	0.999923547275	ENSG00000008869.11
FMO2	4380.67836922	-0.048527187141	0.075326736331	-0.644222616095	0.519431087343	0.999923547275	ENSG00000094963.13
ZNF708	282.381692385	-0.0211882717038	0.0509346707988	-0.41598917538	0.677417924125	0.999923547275	ENSG00000182141.9
SCN3B	271.860971081	0.0437113525207	0.0762105098159	0.573560689021	0.566265119859	0.999923547275	ENSG00000166257.8
BAIAP3	679.779659839	-0.0699269990243	0.0758825646732	-0.921516020518	0.356781080965	0.999923547275	ENSG00000007516.13
RC3H2	1854.6488612	0.0170052385234	0.0479351166646	0.354755338188	0.722772889823	0.999923547275	ENSG00000056586.15
HARBI1	94.5011366975	-0.0102769422247	0.0532608107895	-0.192955046541	0.846994174077	0.999923547275	ENSG00000180423.4
HYKK	170.057959418	-0.032148043977	0.0590803460428	-0.544141091417	0.586344385575	0.999923547275	ENSG00000188266.13
MYADML2	5.29119657666	-0.014345156262	0.0714574580363	-0.200751001452	0.840893278023	0.999923547275	ENSG00000185105.4
SNRPF	842.699031731	0.0878973575627	0.0517546687895	1.69834644137	0.089442394275	0.999923547275	ENSG00000139343.10
FASLG	11.8229627741	-0.129610823581	0.0740986828793	-1.74916501272	0.0802624999568	0.999923547275	ENSG00000117560.7
MOGAT2	101.826265803	-0.086847923086	0.0715351375198	-1.21405963694	0.224724951747	0.999923547275	ENSG00000166391.14
DPY19L3	1240.51722929	-0.0101977808654	0.0480512065525	-0.212227363204	0.831929660181	0.999923547275	ENSG00000178904.18
OR13C8	0.0267291598853	0.00104087831902	0.00802552208402	0.129696025769	0.896806926987	0.999923547275	ENSG00000186943.1
UBN1	2273.6193846	0.00244149624426	0.0440771666105	0.0553914062997	0.955826642107	0.999923547275	ENSG00000118900.14
ALKBH8	322.158328213	-0.00581437890411	0.0502504777623	-0.1157079328	0.90788401902	0.999923547275	ENSG00000137760.14
OR2T2	0.0272167372115	-0.000317717833394	0.00802554489941	-0.0395883192201	0.968421340052	0.999923547275	ENSG00000196240.3
OR10S1	0.0474190419726	-8.23297271229e-06	0.00802881128843	-0.00102542859914	0.999181826496	0.999923547275	ENSG00000196248.4
LMF1	708.111666325	0.000137496231093	0.0546146465052	0.00251757064984	0.99799127137	0.999923547275	ENSG00000103227.18
C2CD2	3143.9008646	0.0666431585132	0.07541847283	0.883645027704	0.376887864079	0.999923547275	ENSG00000157617.16
USH2A	14.3529542248	0.0453659395518	0.0766984965772	0.591484078259	0.554196120101	0.999923547275	ENSG00000042781.12
PFN2	1627.65295775	0.0546768333829	0.0563781946523	0.969822352773	0.332135048959	0.999923547275	ENSG00000070087.13
FANCM	231.371638594	-0.000501854723173	0.0523427143428	-0.00958786202578	0.992350110124	0.999923547275	ENSG00000187790.10
HIST1H2BF	8.89252111858	0.0879245146323	0.0597746329345	1.47093357694	0.141309081081	0.999923547275	ENSG00000277224.1
RMND5A	1960.81203621	-0.00176602184602	0.0512867329534	-0.0344342824025	0.972530846269	0.999923547275	ENSG00000153561.12
ADCK2	862.410112354	0.0043103953079	0.0484518086502	0.0889625264358	0.929111691566	0.999923547275	ENSG00000133597.9
ZNF473	357.928985989	0.0715131833592	0.0445864430942	1.60392214306	0.108731215262	0.999923547275	ENSG00000142528.15
ANKRD63	0.0829029607446	0.00333629276929	0.00803846562945	0.415040994523	0.67811189326	0.999923547275	ENSG00000230778.1
IQCF5	0.493852800588	0.000576270051216	0.00815661946999	0.0706505989812	0.94367583883	0.999923547275	ENSG00000214681.3
RAD23A	3807.19307952	0.050996398921	0.0515428459702	0.989398197967	0.322468355866	0.999923547275	ENSG00000179262.9
DNAH3	7.83258132442	-0.0593463565444	0.0736266912402	-0.806044052025	0.420217449226	0.999923547275	ENSG00000158486.13
TNNI3K	36.516894713	-0.0148277179584	0.0769879887053	-0.192597809188	0.847273960821	0.999923547275	ENSG00000116783.14
TUBB4A	61.5264112815	0.0317498317288	0.0769978968792	0.41234673953	0.680085294979	0.999923547275	ENSG00000104833.10
ZNF791	1188.77982509	-0.0261556730771	0.0421202613633	-0.620976039333	0.534615388445	0.999923547275	ENSG00000173875.13
OR2D2	0.302722681371	0.00597651437102	0.00811727051107	0.73627143051	0.461565529166	0.999923547275	ENSG00000166368.2
OR52D1	0.45450567201	-0.000454746571485	0.023660027838	-0.0192200353524	0.984665574654	0.999923547275	ENSG00000181609.5
CDK14	989.220717493	0.0475228105901	0.0574966453136	0.826531884267	0.408502438955	0.999923547275	ENSG00000058091.16
TRHDE	204.381256317	-0.0359191231777	0.0737025068274	-0.487352801469	0.626008335249	0.999923547275	ENSG00000072657.8
MST1R	286.55613375	-0.0712796612584	0.0770197571204	-0.925472423225	0.354720221798	0.999923547275	ENSG00000164078.12
SERPINB11	1.03780292377	0.00404750802706	0.00817751029176	0.494956029727	0.620631158775	0.999923547275	ENSG00000206072.12
TFDP3	7.90129249626	0.0668084743682	0.0623772737657	1.07103870264	0.284152027817	0.999923547275	ENSG00000183434.9
COX10	434.03336793	0.027079841132	0.0488822842762	0.553980680997	0.579592067247	0.999923547275	ENSG00000006695.10
CMPK2	351.563594046	0.00977638183942	0.0753065642417	0.129821111053	0.896707960055	0.999923547275	ENSG00000134326.11
NOTUM	9.35171346875	0.117545235127	0.0689241998483	1.70542763478	0.0881146979956	0.999923547275	ENSG00000185269.11
ADAMTS16	107.730932926	-0.102230930585	0.0749096615478	-1.36472290052	0.172340159161	0.999923547275	ENSG00000145536.15
MAPKAP1	2396.10869143	0.0806289658189	0.048301078612	1.66929948846	0.0950580415635	0.999923547275	ENSG00000119487.16
RNASEH2A	447.222488457	0.0445321568874	0.065488359098	0.680001110132	0.496503757988	0.999923547275	ENSG00000104889.4
FLT3LG	391.525992173	0.02283287599	0.0645626292514	0.353654680034	0.723597690382	0.999923547275	ENSG00000090554.12
TLL2	18.2162336404	0.0182150226508	0.0765124249768	0.238066205016	0.81182974574	0.999923547275	ENSG00000095587.8
MFSD3	571.559892201	-0.0219737315865	0.0708111653481	-0.310314503065	0.75632180331	0.999923547275	ENSG00000167700.8
ZNF574	729.497857928	0.104144225602	0.0472558533999	2.2038375801	0.0275357686375	0.999923547275	ENSG00000105732.11
CH507-396I9.6	32.2032664284	0.0510957538647	0.0710140606116	0.7195160145	0.471823038566	0.999923547275	ENSG00000276289.4
TRABD2B	465.796749662	-0.0022909996847	0.0754541595776	-0.0303628017001	0.975777711112	0.999923547275	ENSG00000269113.3
KIF18B	91.0777256811	0.0661157959753	0.0756801931483	0.873620867296	0.38232475831	0.999923547275	ENSG00000186185.13
CTSA	4150.02771783	0.0165071821944	0.0564597511496	0.292370792614	0.770003137215	0.999923547275	ENSG00000064601.16
VAT1L	30.7691438051	0.0192008778158	0.0764497110413	0.251156970436	0.801692751059	0.999923547275	ENSG00000171724.2
DPP10	16.5815393485	0.0273642089768	0.0686871134024	0.398389270146	0.69034326595	0.999923547275	ENSG00000175497.16
IL32	1589.15509098	0.0442981168279	0.076021630317	0.582704115173	0.560092502479	0.999923547275	ENSG00000008517.16
CALB2	1774.80630579	0.0149680902445	0.0711987789745	0.210229591857	0.833488484642	0.999923547275	ENSG00000172137.18
EIF4EBP2	8427.18525326	0.057389759753	0.0673918733907	0.851582792784	0.394445693358	0.999923547275	ENSG00000148730.6
LPIN1	5209.97242126	0.00082458524525	0.0762680367533	0.0108116752489	0.991373699301	0.999923547275	ENSG00000134324.11
ABLIM1	9058.77227899	0.101195920708	0.0690020664363	1.46656362533	0.14249480119	0.999923547275	ENSG00000099204.18
WDR12	670.608425511	0.0694529616727	0.0516898497821	1.3436479689	0.179062249987	0.999923547275	ENSG00000138442.9
AGBL5	902.164827381	0.0897175533399	0.0462805932778	1.93855668188	0.0525553425615	0.999923547275	ENSG00000084693.15
CCDC159	613.940631696	-0.0513047049612	0.0645663198729	-0.794604757748	0.426843449901	0.999923547275	ENSG00000183401.11
NPTX1	498.137005243	-0.113017348915	0.0745995683481	-1.51498663354	0.129775789121	0.999923547275	ENSG00000171246.5
PTPN4	746.858176563	-0.0375656448982	0.0496674039149	-0.756344039293	0.449442950359	0.999923547275	ENSG00000088179.8
SERPINB12	0.442066719813	0.00187951183779	0.00818802010339	0.229544116167	0.818446036078	0.999923547275	ENSG00000166634.6
B3GAT2	173.125292097	0.0362509782727	0.0697081286788	0.520039469711	0.603036065579	0.999923547275	ENSG00000112309.10
LZIC	526.820297327	0.0368294425131	0.0464618145493	0.792681966264	0.427963139749	0.999923547275	ENSG00000162441.11
SOX18	1659.58741802	0.0257701283351	0.0763179015944	0.337668198374	0.735613242549	0.999923547275	ENSG00000203883.6
GOLT1A	74.8868140208	-0.00593596924697	0.0700404483721	-0.0847505889088	0.932459676474	0.999923547275	ENSG00000174567.7
PRRC2B	8239.028409	-0.0174914091697	0.050404389995	-0.347021542597	0.728575134617	0.999923547275	ENSG00000130723.17
ERGIC2	1088.78811547	0.0207155875938	0.0351106805723	0.590008147269	0.555185187376	0.999923547275	ENSG00000087502.17
SPATA2	485.459676004	-0.0197647054322	0.0437801247147	-0.451453840321	0.651662486513	0.999923547275	ENSG00000158480.10
TMEM154	208.060306368	-0.14779726322	0.0712565140567	-2.07415792333	0.0380646465512	0.999923547275	ENSG00000170006.11
MIER2	1257.48180654	0.0819463366039	0.0505706212087	1.62043365585	0.105139155079	0.999923547275	ENSG00000105556.10
KLF17	2.88643184983	-0.0878556478169	0.0589353946486	-1.49071111411	0.136037356861	0.999923547275	ENSG00000171872.4
DPPA5	0.23091471696	0.00232990153848	0.00811666092723	0.287051727227	0.774072713427	0.999923547275	ENSG00000203909.3
NRG2	246.085216806	0.0629098911803	0.0751979476868	0.836590533592	0.402822768466	0.999923547275	ENSG00000158458.19
ACADM	1611.24011711	-0.0774346508709	0.0531603127931	-1.45662519279	0.145219869597	0.999923547275	ENSG00000117054.13
RNF212	141.696820019	0.0186766005376	0.0751827916728	0.24841589574	0.803812635951	0.999923547275	ENSG00000178222.12
ADIG	0.469267662376	0.00118232032371	0.00815230536786	0.145028954432	0.884688011135	0.999923547275	ENSG00000182035.11
OR51B2	0.114379372498	0.00197604144104	0.00804967296272	0.245480959312	0.806084049486	0.999923547275	ENSG00000184881.3
KIAA0825	87.6319554682	-0.0349613118134	0.0715877086645	-0.488370314759	0.625287564487	0.999923547275	ENSG00000185261.13
C5orf46	51.3009074389	0.00825898337989	0.0665854623799	0.12403583432	0.901286902445	0.999923547275	ENSG00000178776.4
TMEM257	1.24267318949	-0.0477277834507	0.0608676442538	-0.784124045473	0.432967327465	0.999923547275	ENSG00000221870.2
FGF23	0.268512567978	-0.00217155037392	0.00812585728169	-0.267239541459	0.789284733178	0.999923547275	ENSG00000118972.1
TAOK3	1423.49386262	-0.0221185143419	0.0446662497104	-0.495195242163	0.62046230878	0.999923547275	ENSG00000135090.13
UPF1	4209.71698578	-0.0157306170511	0.0316842412678	-0.496480787347	0.619555239255	0.999923547275	ENSG00000005007.12
SERTAD2	1487.45395692	-0.0165429664828	0.0502414799939	-0.329269091691	0.741952303986	0.999923547275	ENSG00000179833.4
REV3L	2374.7821683	0.0733861700793	0.0660352780063	1.11131765164	0.266431644076	0.999923547275	ENSG00000009413.15
TSHZ2	1508.7031759	-0.00863448566885	0.0713532487995	-0.121010406872	0.903682792281	0.999923547275	ENSG00000182463.15
RP11-293I14.2	5.03093489851	-0.0278147329094	0.0453058544421	-0.613932421139	0.539259984899	0.999923547275	ENSG00000258064.1
OTUD1	774.679003503	-0.0536985301517	0.0554162044311	-0.969004115366	0.332543135866	0.999923547275	ENSG00000165312.6
ADGRG5	33.2204162688	-0.080578562078	0.0768550025237	-1.04844915011	0.294431718707	0.999923547275	ENSG00000159618.15
ST3GAL6	410.936011839	-0.0297099133535	0.0716258257095	-0.414793310362	0.678293217156	0.999923547275	ENSG00000064225.12
PKP2	708.373768719	0.0368380221113	0.0756607594089	0.486884117991	0.626340454502	0.999923547275	ENSG00000057294.13
C12orf75	548.33425731	0.0579115469927	0.0764335672088	0.757671650133	0.448647574786	0.999923547275	ENSG00000235162.8
SH3GLB1	5087.17211081	-0.00380532085426	0.0576779133682	-0.0659753557652	0.947397445947	0.999923547275	ENSG00000097033.14
CBLC	309.92243672	-0.00624731822986	0.0642312495641	-0.097262909756	0.922517610033	0.999923547275	ENSG00000142273.10
HOOK1	616.221318943	-0.0410315198694	0.0711776584587	-0.576466278295	0.56430005672	0.999923547275	ENSG00000134709.10
KIAA0513	519.003511385	-0.0409645309296	0.0584828239969	-0.700454050095	0.483643791657	0.999923547275	ENSG00000135709.12
HDAC5	3010.19516561	-0.0446840706738	0.0489451618546	-0.912941524363	0.361273296801	0.999923547275	ENSG00000108840.15
FOXC1	986.215301232	0.00812263491743	0.0762804329261	0.106483859698	0.915198460692	0.999923547275	ENSG00000054598.6
GAS1	2537.32631437	-0.0164757029676	0.0741309306849	-0.222251397837	0.82411818479	0.999923547275	ENSG00000180447.6
TIMD4	9.52570773311	0.00638119014747	0.0760538903638	0.0839035336253	0.933133130043	0.999923547275	ENSG00000145850.8
CRABP1	647.914764758	0.0196099845963	0.0681262378234	0.287847754739	0.773463280624	0.999923547275	ENSG00000166426.7
RNMTL1	433.414004804	-0.00461943318114	0.0500450501835	-0.0923054960322	0.926455321813	0.999923547275	ENSG00000171861.10
SSH1	1780.52706797	0.0276212083012	0.0509250115793	0.542389828585	0.587549985158	0.999923547275	ENSG00000084112.14
SREK1	4369.20918365	-0.0812261007546	0.0498220870985	-1.63032312545	0.103033222509	0.999923547275	ENSG00000153914.15
KRT1	154.989247155	0.0384827755419	0.0764287685178	0.503511652591	0.614604589806	0.999923547275	ENSG00000167768.4
ZFAND2B	1141.04515514	0.010044241125	0.0539762423247	0.186086335253	0.852377057642	0.999923547275	ENSG00000158552.12
TP53AIP1	35.0534499919	-0.0377811798977	0.0684651522976	-0.551830801946	0.581064281731	0.999923547275	ENSG00000120471.14
FBXL13	35.933259351	0.0474509385698	0.0739557317131	0.641612725216	0.521124668521	0.999923547275	ENSG00000161040.16
PPRC1	1891.20547319	0.0545043790887	0.0592484259572	0.919929571262	0.35760956455	0.999923547275	ENSG00000148840.10
KCNK18	0.0374662328149	0.00223080926092	0.00802728123545	0.277903463887	0.781086464807	0.999923547275	ENSG00000186795.1
OR2B3	0.0186904023971	0.000656797663003	0.00802527523296	0.0818411386447	0.934773041874	0.999923547275	ENSG00000204703.4
HMMR	109.267140821	0.0146491092756	0.077020758431	0.190196897227	0.849154842399	0.999923547275	ENSG00000072571.19
GRK5	1477.89425175	-0.00340468972541	0.0634245377183	-0.0536809545311	0.957189357002	0.999923547275	ENSG00000198873.11
GAGE1	0.250630342958	-0.000656737451256	0.0081169002043	-0.0809098836657	0.93551361971	0.999923547275	ENSG00000205777.17
LRRIQ1	23.7000013587	0.0231425980809	0.0753243159327	0.307239405952	0.758661153442	0.999923547275	ENSG00000133640.18
ASB8	921.325963117	-0.0403674304427	0.0364715158956	-1.10682074631	0.26837143666	0.999923547275	ENSG00000177981.10
BTBD19	326.243608332	0.0518433979339	0.0652580318293	0.794437044463	0.426941045539	0.999923547275	ENSG00000222009.8
PTPRN	22.3804749182	0.0911411557646	0.0746468302001	1.22096484901	0.222099329081	0.999923547275	ENSG00000054356.13
RAP2B	854.961554859	0.0746575754014	0.0565516384506	1.32016644339	0.186779452956	0.999923547275	ENSG00000181467.3
TMEM213	65.4352320444	-0.0638741218389	0.0558760411701	-1.14313971608	0.252980586786	0.999923547275	ENSG00000214128.10
AC018755.18	3.61312888821	0.0490415078883	0.0493741208792	0.993263414418	0.320581601783	0.999923547275	ENSG00000268500.5
CLK3	2600.65246541	0.00891206149668	0.0412704821713	0.215942752006	0.829032371904	0.999923547275	ENSG00000179335.18
ASMTL	1347.80476084	-0.0501468741069	0.0474951798517	-1.05583080775	0.291045520404	0.999923547275	ENSG00000169093.14
SLC17A9	380.104398111	0.0558083990909	0.0737740621133	0.756477242709	0.449363111726	0.999923547275	ENSG00000101194.17
EIF2S3L	23.1589998712	0.0534112195749	0.0769877223319	0.693762822917	0.487830960846	0.999923547275	ENSG00000180574.3
NEUROG3	1.02949388197	-0.00111915051924	0.0545792532979	-0.0205050536902	0.983640480663	0.999923547275	ENSG00000122859.4
UHMK1	3650.82123197	-0.00293572931229	0.0578758512088	-0.050724598446	0.959544975152	0.999923547275	ENSG00000152332.15
CA14	20.6751649658	0.0239119252885	0.0768914395608	0.310982931587	0.755813597357	0.999923547275	ENSG00000118298.10
PPP1R3G	157.231209642	0.119256175722	0.0680765343686	1.75179563454	0.0798089551394	0.999923547275	ENSG00000219607.3
CCL21	1691.53105009	0.0592770398058	0.0712552480974	0.831897177943	0.405466984907	0.999923547275	ENSG00000137077.7
SLC45A4	566.305327368	0.0515164147516	0.0653137904715	0.788752488252	0.430256683556	0.999923547275	ENSG00000022567.9
CCIN	11.8940359297	-0.0715204348548	0.0769967913024	-0.928875523837	0.352953598908	0.999923547275	ENSG00000185972.5
SLC16A10	86.7067417221	0.12195808318	0.07609439475	1.60272098334	0.108996268719	0.999923547275	ENSG00000112394.16
CCNY	2677.15727731	0.0766399767703	0.0509920632915	1.50297853868	0.132844578334	0.999923547275	ENSG00000108100.17
MTRF1	244.535085597	-0.0682026124557	0.0476484659141	-1.43137058344	0.152324034512	0.999923547275	ENSG00000120662.15
GAGE10	0.403782515437	-0.00726471558501	0.0159933666437	-0.454233042163	0.649661103237	0.999923547275	ENSG00000215274.5
TFB2M	458.739509314	-0.0065918874478	0.0473720398761	-0.139151437536	0.889330482291	0.999923547275	ENSG00000162851.7
MRPL42	1246.14810856	0.00801075399061	0.038940536078	0.205717609397	0.837011502447	0.999923547275	ENSG00000198015.12
DNASE1	759.884345363	-0.155004407343	0.0669341290411	-2.31577536846	0.0205705367893	0.999923547275	ENSG00000213918.10
DNAJB13	6.45680840207	0.130068117985	0.0759200375074	1.71322515446	0.086671125635	0.999923547275	ENSG00000187726.8
CYB5R1	2261.19982651	-0.0570099492316	0.0491628727692	-1.15961387161	0.246206050695	0.999923547275	ENSG00000159348.12
ADAM33	5316.43649894	-0.0876678159735	0.0756727979457	-1.15851162311	0.246655311198	0.999923547275	ENSG00000149451.17
DNAJB4	1090.65232464	-0.0121375213792	0.0623813291271	-0.194569778314	0.845729764262	0.999923547275	ENSG00000162616.8
ACTL8	39.8507098286	-0.000892922155207	0.00820016879747	-0.108890704236	0.913289179747	0.999923547275	ENSG00000117148.7
ZNF454	51.7216611067	0.0381967617834	0.0687128950795	0.555889280159	0.578286546924	0.999923547275	ENSG00000178187.7
BICD1	456.525822539	0.112564766939	0.0638324285107	1.76344171083	0.0778260201223	0.999923547275	ENSG00000151746.13
HAUS3	706.283838791	-0.0577191571958	0.0441104950941	-1.30851302106	0.190699361009	0.999923547275	ENSG00000214367.7
SNX8	1069.51703943	0.0705000586839	0.0675300430063	1.04398065728	0.296494338856	0.999923547275	ENSG00000106266.8
ESM1	74.4564135584	0.0783512202586	0.0753222501428	1.0402134842	0.298240728193	0.999923547275	ENSG00000164283.12
KRT71	1.76000885993	0.0576261449243	0.056634273913	1.01751361751	0.308909157552	0.999923547275	ENSG00000139648.6
KRT15	14211.1428858	-0.0252275822924	0.0598120077065	-0.421781231892	0.673184705958	0.999923547275	ENSG00000171346.13
TMEM151B	13.8077793083	0.129838089059	0.077002720266	1.68614938031	0.0917670308843	0.999923547275	ENSG00000178233.17
CUL9	1536.54919337	-0.00315699909943	0.0416213363225	-0.075850498287	0.939538039985	0.999923547275	ENSG00000112659.13
MERTK	1003.24404437	0.00188484147666	0.0693518192029	0.0271779673313	0.978317788737	0.999923547275	ENSG00000153208.16
OR1F1	0.537609899711	-0.00393290597868	0.0081581315167	-0.482084159912	0.629746161851	0.999923547275	ENSG00000168124.2
VCY	0.234357982428	-0.00172114573234	0.00811132354068	-0.212190491935	0.831958424192	0.999923547275	ENSG00000129864.6
PACS1	3413.79215033	-0.0263438209204	0.0369879528534	-0.712227060115	0.476324182821	0.999923547275	ENSG00000175115.11
RP11-548K23.11	0.177174437207	0.00326254648913	0.00808403288433	0.403579071958	0.686522277818	0.999923547275	ENSG00000249967.1
PDP2	632.781791785	-0.0251493784872	0.0679202864493	-0.370277862506	0.711175466625	0.999923547275	ENSG00000172840.6
C10orf90	66.9047417137	0.00410526498693	0.0756592572989	0.0542599165455	0.956728084445	0.999923547275	ENSG00000154493.17
LIMS3	25.8087247443	0.0801057064327	0.0732285072703	1.09391423393	0.273992595396	0.999923547275	ENSG00000256977.10
SCFD2	530.24532438	-0.00586600731672	0.0496912287584	-0.118049149987	0.906028714054	0.999923547275	ENSG00000184178.15
PRR23A	0.00761283334519	0.000384162147266	0.00802479236544	0.0478719111687	0.961818325356	0.999923547275	ENSG00000206260.3
MTRNR2L5	0.00381019667338	0.00108341575913	0.00802479384622	0.135008547247	0.892605116481	0.999923547275	ENSG00000249860.3
FAM21A	2518.80511324	-0.0633361339022	0.0421309230883	-1.50331702368	0.132757312257	0.999923547275	ENSG00000099290.15
TMEM155	3.96690576632	0.0333068035457	0.0696754538523	0.478027794641	0.632630422429	0.999923547275	ENSG00000164112.12
MED17	997.179047386	-0.0196458412225	0.0423163409283	-0.464261341873	0.642460517203	0.999923547275	ENSG00000042429.10
TOMM40	1610.58150476	0.137766279343	0.0640869423997	2.14967783115	0.0315807071924	0.999923547275	ENSG00000130204.12
RUFY4	21.670434839	-0.00263674664756	0.0747897902918	-0.0352554357657	0.971876058328	0.999923547275	ENSG00000188282.12
FBLN5	6072.85523607	-0.033592495142	0.0710057227143	-0.473095602127	0.636144974266	0.999923547275	ENSG00000140092.14
LEKR1	24.0321356504	0.0223690443496	0.0753379655778	0.296915959676	0.766530671278	0.999923547275	ENSG00000197980.11
SIDT2	3749.49790078	0.0503519923627	0.0598809039097	0.840868942771	0.400421358892	0.999923547275	ENSG00000149577.15
PDZRN4	313.205046459	-0.122198304388	0.0752841931528	-1.6231601784	0.104555168025	0.999923547275	ENSG00000165966.14
KIAA1147	2023.87038043	-0.0109505849119	0.0568172048207	-0.192733608533	0.847167601093	0.999923547275	ENSG00000257093.6
COX19	452.68867179	-0.00754311440856	0.0398482856836	-0.189295832409	0.849860961533	0.999923547275	ENSG00000240230.5
TMEM140	1326.97658982	0.0802683408474	0.0611710613138	1.31219467381	0.189454458501	0.999923547275	ENSG00000146859.6
C19orf80	437.590483763	-0.00404948163558	0.0657486507535	-0.0615903381922	0.950889071342	0.999923547275	ENSG00000130173.13
ADTRP	44.8585521825	-0.00576697402251	0.0767173921957	-0.0751716639142	0.940078129469	0.999923547275	ENSG00000111863.12
NLRP5	11.3491420457	-0.0136041749178	0.0540600463355	-0.251649338836	0.801312118658	0.999923547275	ENSG00000171487.14
