	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
DPP6	244.374151626	-5.14686594035	0.619140733498	-8.31291766457	9.3377308562e-17	8.68542365781e-14	ENSG00000130226.16
CADM2	525.764046101	-4.75521618775	0.575195933346	-8.26712414339	1.37229044869e-16	1.21840678792e-13	ENSG00000175161.13
FAM63A	2417.38427718	-1.67516564388	0.203838274764	-8.21811137197	2.06732939559e-16	1.75570196018e-13	ENSG00000143409.15
UBE2S	2600.19861118	1.97871142924	0.240944540453	8.21231070654	2.16971947029e-16	1.76588043388e-13	ENSG00000108106.13
PMEPA1	8282.73216428	1.88711499499	0.231020019019	8.16862107014	3.11934252448e-16	2.43720470123e-13	ENSG00000124225.15
LIMK1	3038.07160247	1.11451589408	0.137076926142	8.13058714873	4.27216034054e-16	3.09067066414e-13	ENSG00000106683.14
GABRD	46.2252261932	2.83375007398	0.348453839212	8.13235428943	4.21032139242e-16	3.09067066414e-13	ENSG00000187730.7
CENPE	1532.92416789	2.20505745954	0.271410683374	8.1244313309	4.49464702494e-16	3.13549786922e-13	ENSG00000138778.11
DLG2	315.274827135	-3.13663029437	0.386904826028	-8.10698157107	5.18927278661e-16	3.46699863214e-13	ENSG00000150672.16
KAT2B	2707.47595423	-2.00539365162	0.247461952528	-8.10384639391	5.32483279396e-16	3.46699863214e-13	ENSG00000114166.7
PKNOX2	200.113815533	-3.09320820375	0.3829360035	-8.07761133838	6.6047718027e-16	4.16164540717e-13	ENSG00000165495.15
TDO2	399.016187306	3.68695276029	0.45751704397	8.05861291702	7.71650230976e-16	4.71020123802e-13	ENSG00000151790.8
KIAA1524	719.005098357	2.09329067139	0.26104678033	8.01883351615	1.06754079866e-15	6.1330218883e-13	ENSG00000163507.13
CARTPT	238.555915154	-6.09740763324	0.760064996841	-8.02221870311	1.03852022888e-15	6.1330218883e-13	ENSG00000164326.4
METTL7A	7617.27531934	-2.31175717229	0.290181780776	-7.96658276102	1.63122257158e-15	9.1036201402e-13	ENSG00000185432.11
UBL3	8177.24927151	-1.61175026171	0.202782210542	-7.94818370609	1.89265850243e-15	1.02692495911e-12	ENSG00000122042.9
MAL	16152.7963007	-5.03159605469	0.636665869637	-7.90304034604	2.72181438084e-15	1.43689730543e-12	ENSG00000172005.10
SCNN1B	2679.29228496	-4.22605457324	0.537719608874	-7.85921603656	3.8654505787e-15	1.94632831543e-12	ENSG00000168447.10
C2orf40	1100.87778794	-4.68753067548	0.59648804685	-7.85854922029	3.88608018747e-15	1.94632831543e-12	ENSG00000119147.9
NUDT1	418.639943655	1.47191369018	0.188305942155	7.81660776783	5.42658604852e-15	2.58530500697e-12	ENSG00000106268.15
CDCA3	882.096527128	2.38227910018	0.304739493143	7.81742817647	5.39134720347e-15	2.58530500697e-12	ENSG00000111665.11
DES	92956.6087826	-4.0108973677	0.5142833537	-7.79900290151	6.23982301014e-15	2.90196340136e-12	ENSG00000175084.11
DPT	3102.19440508	-3.88668465643	0.504880212476	-7.69823130394	1.37962472991e-14	6.26702554637e-12	ENSG00000143196.4
ACADL	171.614957688	-3.89300047737	0.506180153847	-7.69093858734	1.46059534497e-14	6.3399575274e-12	ENSG00000115361.7
HOXC10	685.3665228	4.60368337184	0.598531806046	7.69162695338	1.45275681576e-14	6.3399575274e-12	ENSG00000180818.4
MT1A	245.75568194	-3.30667297543	0.430427816187	-7.68229387386	1.56264854452e-14	6.63548130872e-12	ENSG00000205362.10
C2orf82	189.249085848	2.30180723187	0.300140448663	7.66910038992	1.73206836926e-14	7.19840243759e-12	ENSG00000182600.9
INA	140.902083364	-4.03271365512	0.526279406218	-7.66268565228	1.82084639695e-14	7.40970680659e-12	ENSG00000148798.9
ATHL1	1473.24559604	1.37948217988	0.180237336563	7.6536982081	1.95280267647e-14	7.78450911828e-12	ENSG00000142102.15
SORCS1	252.292779603	-3.87123239023	0.506243311661	-7.64697982385	2.05754594511e-14	8.03800898916e-12	ENSG00000108018.15
CKMT2	618.788674861	-4.31594413728	0.564704193101	-7.64284060578	2.12480971538e-14	8.13802120991e-12	ENSG00000131730.15
MEST	2520.77861529	2.34612300126	0.307792289791	7.62242291009	2.48957805847e-14	9.20565944717e-12	ENSG00000106484.14
AUNIP	162.835128967	1.90220242087	0.249646504514	7.61958363715	2.54495269619e-14	9.20565944717e-12	ENSG00000127423.10
ZNF471	373.115320043	-2.97706267549	0.390618513688	-7.6214070024	2.5092538908e-14	9.20565944717e-12	ENSG00000196263.7
NDRG2	3578.34872979	-1.52680683817	0.200604244593	-7.61103954341	2.71900019526e-14	9.65640560256e-12	ENSG00000165795.20
RGS11	350.869066643	-2.927609693	0.386039867227	-7.58369780309	3.35842889664e-14	1.17143199354e-11	ENSG00000076344.15
TMEM8B	1421.11231969	-1.62867979237	0.215209038761	-7.56789678418	3.79315171798e-14	1.29985320188e-11	ENSG00000137103.16
KCNB1	731.546153617	-3.90092377198	0.516381529834	-7.55434411691	4.20975813359e-14	1.41774492454e-11	ENSG00000158445.7
SGOL2	687.365457529	1.88032904809	0.249040756148	7.55028645581	4.34301945494e-14	1.43783388158e-11	ENSG00000163535.17
ESRRG	3925.82050911	-4.82454669793	0.64078594902	-7.52910812933	5.10880647583e-14	1.66317194821e-11	ENSG00000196482.16
ALDH6A1	4610.4810403	-2.04703266786	0.272691513276	-7.5067707215	6.06037343269e-14	1.94061105345e-11	ENSG00000119711.12
PLCXD3	1091.70711448	-4.47714719141	0.597877767947	-7.48839885247	6.97188851177e-14	2.19648223065e-11	ENSG00000182836.9
PRR11	1430.96473902	2.46809140365	0.329816357878	7.48322921133	7.25182385171e-14	2.24841071898e-11	ENSG00000068489.12
C16orf89	2479.9011759	-4.9944913782	0.669411788037	-7.46101497981	8.58584881112e-14	2.62042788793e-11	ENSG00000153446.15
TNFRSF11B	731.8141187	3.11746154158	0.418210187082	7.45429364916	9.035056332e-14	2.7151039282e-11	ENSG00000164761.8
CPEB2	2618.8668361	-1.31820453139	0.177076732251	-7.44425602749	9.74922637559e-14	2.88532786052e-11	ENSG00000137449.15
SIGLEC11	581.049772575	-4.69228372931	0.631039863483	-7.43579605798	1.03940093882e-13	3.03024157283e-11	ENSG00000161640.15
BCL2L12	811.689422794	1.55300115057	0.208918430811	7.43352869605	1.05738239758e-13	3.03733093705e-11	ENSG00000126453.9
MAGI1	5927.68660814	-1.3592799296	0.18301086777	-7.42731809408	1.10821631985e-13	3.13721585153e-11	ENSG00000151276.23
GRIK3	298.261752286	-4.5069289604	0.608032135752	-7.41232032879	1.24108536839e-13	3.46316007153e-11	ENSG00000163873.9
CKM	1218.76831061	-5.11501236922	0.691100859303	-7.40125308827	1.34905332481e-13	3.6598692491e-11	ENSG00000104879.4
ALAD	5012.05688851	-1.58201514048	0.213703445498	-7.40285275606	1.33289520279e-13	3.6598692491e-11	ENSG00000148218.15
KIF4A	1265.56314239	2.69603893032	0.364577596298	7.39496600366	1.41444457042e-13	3.78470490329e-11	ENSG00000090889.11
C17orf53	331.364222478	2.13702600732	0.289282853775	7.38732344289	1.49813862441e-13	3.95447861496e-11	ENSG00000125319.14
UBE2T	654.75916004	2.23636723187	0.302876195784	7.38376690871	1.53872737017e-13	4.00746156287e-11	ENSG00000077152.9
FHIT	300.692765935	-1.63840330563	0.222139374563	-7.37556459255	1.63650032364e-13	4.20602116073e-11	ENSG00000189283.9
KLF15	1059.88659718	-3.27028721624	0.444037870109	-7.36488357499	1.77301537615e-13	4.49770251199e-11	ENSG00000163884.3
WNT3	113.787830404	1.80872524386	0.245675311271	7.36225888756	1.80823844765e-13	4.5282463587e-11	ENSG00000108379.9
SV2C	138.234479421	-4.09825257954	0.557025500524	-7.35738772406	1.87544029216e-13	4.63708547173e-11	ENSG00000122012.13
IGF2BP3	1198.61614238	4.35625475813	0.592316436737	7.35460724697	1.91489309087e-13	4.67545084299e-11	ENSG00000136231.13
BUB1	1756.32462171	2.79239722557	0.37985346054	7.35124861465	1.96363791718e-13	4.73527647363e-11	ENSG00000169679.14
IL11	257.672806254	3.59088186623	0.488702694191	7.34778405953	2.01519710402e-13	4.80034695522e-11	ENSG00000095752.6
MYH11	419179.309973	-3.63483667159	0.495531711486	-7.33522514773	2.21349056591e-13	5.20917002698e-11	ENSG00000133392.16
KIF18A	613.013244893	2.45420413461	0.334763074261	7.33116739363	2.28156467379e-13	5.30545271109e-11	ENSG00000121621.6
AFF3	863.23604202	-2.97989796928	0.406629599539	-7.32828592078	2.33114966691e-13	5.35698193456e-11	ENSG00000144218.18
WISP2	429.444282811	-3.82193772018	0.52202293112	-7.32139814621	2.45400549844e-13	5.57373132571e-11	ENSG00000064205.10
DBF4	1176.77801144	1.62842781125	0.222769294555	7.30992938013	2.67282821068e-13	6.00096016542e-11	ENSG00000006634.7
NPTX1	488.779559002	-3.85143898726	0.527323406551	-7.30375124527	2.7985356026e-13	6.21179499154e-11	ENSG00000171246.5
SEC14L5	178.858060197	-2.9489186654	0.404062130058	-7.29818125985	2.91683525044e-13	6.40163403897e-11	ENSG00000103184.11
POTEF	125.233046459	4.76238574248	0.652980703162	7.29330241984	3.02448142084e-13	6.56413284369e-11	ENSG00000196604.11
LY6E	10516.0784761	1.83345894888	0.25156416688	7.28823572776	3.14040161284e-13	6.7408202971e-11	ENSG00000160932.10
AQP4	2592.51336872	-5.72349160037	0.785520358082	-7.28624222337	3.18719732731e-13	6.76690493418e-11	ENSG00000171885.13
KNTC1	2398.03271731	1.55177733106	0.213072045415	7.28287621232	3.26777054569e-13	6.7903576669e-11	ENSG00000184445.11
CAB39L	1921.61360334	-2.50821290534	0.344332411978	-7.28427768659	3.23398283122e-13	6.7903576669e-11	ENSG00000102547.18
MTURN	5104.52754129	-2.35859898628	0.323939549209	-7.28098496164	3.31391627488e-13	6.81376069444e-11	ENSG00000180354.15
NPY	153.347032252	-5.26994445992	0.725251344214	-7.266369793	3.69276819828e-13	7.51362929344e-11	ENSG00000122585.7
LAMP3	1170.54274416	2.93054225618	0.403522194824	7.262406613	3.80263046803e-13	7.61992144932e-11	ENSG00000078081.7
KRCC1	1266.01642517	-1.1702957755	0.161160402182	-7.26168314086	3.82302924299e-13	7.61992144932e-11	ENSG00000172086.7
CTNNA2	52.7853621486	-4.69812810489	0.64856521172	-7.24387928922	4.36029530525e-13	8.60299476742e-11	ENSG00000066032.18
PIF1	318.981258461	1.902669398	0.263071905156	7.23250700932	4.74158160869e-13	9.26173135626e-11	ENSG00000140451.12
CYP4B1	396.336192892	-2.97817899571	0.412544230017	-7.21905381052	5.23505387635e-13	1.00251281732e-10	ENSG00000142973.12
SH3GL2	481.309775296	-5.21429514862	0.722257122388	-7.21944441527	5.22003996481e-13	1.00251281732e-10	ENSG00000107295.9
HMGA2	1076.89224568	3.20672505327	0.444628453412	7.21214539614	5.50771173039e-13	1.04448673038e-10	ENSG00000149948.13
NUP107	1896.87082844	0.904048208527	0.125448734463	7.20651517445	5.74019294388e-13	1.06783989307e-10	ENSG00000111581.9
ARHGEF37	2853.8413464	-2.38519225058	0.330940054089	-7.20732416977	5.70620491027e-13	1.06783989307e-10	ENSG00000183111.11
GKN1	153011.24208	-6.0854203991	0.844616353873	-7.20495213146	5.80642442264e-13	1.06997064384e-10	ENSG00000169605.5
HSPB7	3245.18315054	-3.84613612706	0.53393090161	-7.20343421866	5.87146142163e-13	1.07184351354e-10	ENSG00000173641.17
SLC16A7	4502.93554455	-3.19641094741	0.444345246691	-7.19353019124	6.3137183511e-13	1.14190611622e-10	ENSG00000118596.11
PCSK9	1259.68538993	3.42241843592	0.475918003422	7.19119346465	6.42273963413e-13	1.15096672728e-10	ENSG00000169174.10
PTGER3	3384.15801557	-4.3276678686	0.601960982893	-7.18928301267	6.51324412365e-13	1.15657452243e-10	ENSG00000050628.20
MT1G	11329.8588671	-3.34078353316	0.465308952889	-7.17971041051	6.9859232063e-13	1.22933367557e-10	ENSG00000125144.13
KIF23	1489.99150373	2.36547407164	0.329738100634	7.17379661948	7.29459545553e-13	1.26780582673e-10	ENSG00000137807.13
CHRM2	311.420890943	-4.02693254463	0.5613973175	-7.173052701	7.33436023243e-13	1.26780582673e-10	ENSG00000181072.11
UQCRC2	10027.4438246	-0.708083500603	0.0987672782586	-7.16921143406	7.54309837021e-13	1.29245035496e-10	ENSG00000140740.10
GUCA1C	73.9013590035	-5.82370192791	0.813353555703	-7.16011122971	8.06116268481e-13	1.36920600628e-10	ENSG00000138472.10
CKS1B	2012.06333808	1.42600047899	0.199534898458	7.14662191934	8.89393983255e-13	1.49763212715e-10	ENSG00000173207.12
MMP10	923.524645058	4.24832931934	0.595109737885	7.13873265532	9.41953328042e-13	1.57257900484e-10	ENSG00000166670.9
NRXN1	429.143739632	-3.96422862558	0.555540484062	-7.13580511108	9.62222639062e-13	1.59280464481e-10	ENSG00000179915.20
ZBTB16	2223.29680503	-3.43423427386	0.481906770371	-7.12634576854	1.03068608984e-12	1.67769928274e-10	ENSG00000109906.13
ASB11	474.52250415	-5.75223638067	0.807127632498	-7.12679897091	1.02729959032e-12	1.67769928274e-10	ENSG00000165192.13
CDKN3	606.620484277	2.43007052013	0.341304306405	7.11995270651	1.07964102966e-12	1.74286183738e-10	ENSG00000100526.19
PLP1	706.60748143	-4.45937475664	0.627210616017	-7.10985216571	1.16167318586e-12	1.85991494585e-10	ENSG00000123560.13
TDRD3	1266.74177167	-0.690940850109	0.097319888122	-7.09968808474	1.25038769899e-12	1.98567666052e-10	ENSG00000083544.13
GPR155	11534.2904303	-3.72449031934	0.525459717866	-7.08806059286	1.36004426046e-12	2.1423987532e-10	ENSG00000163328.13
CKAP2L	872.753842893	2.57968373271	0.364010166232	7.08684529174	1.37203614424e-12	2.14399856043e-10	ENSG00000169607.12
CDCA5	977.809135808	2.66964418481	0.376935833884	7.08248976304	1.41587224351e-12	2.17765610492e-10	ENSG00000146670.9
KIAA2022	326.326259905	-4.2495417658	0.599922399907	-7.08348574159	1.4057286281e-12	2.17765610492e-10	ENSG00000050030.13
SYNPO2	40762.8680097	-3.3950767282	0.479493067457	-7.08055435756	1.43578930939e-12	2.19103692034e-10	ENSG00000172403.10
IBSP	49.6006989434	4.74006287679	0.671795685612	7.0558102386	1.71597870004e-12	2.59831100371e-10	ENSG00000029559.6
NUF2	577.074339748	2.70639615447	0.38368034732	7.05377842097	1.74123580279e-12	2.61627376429e-10	ENSG00000143228.12
SAA2	368.238452094	4.07806830788	0.578895414556	7.04456833711	1.86037328528e-12	2.77394438026e-10	ENSG00000134339.8
MAD2L1	1351.81457769	2.24366752592	0.319211947828	7.02877051184	2.08361345711e-12	3.08327436801e-10	ENSG00000164109.13
FAM72B	209.763295791	2.41152472093	0.34328352143	7.0248776023	2.14253984359e-12	3.14663389209e-10	ENSG00000188610.12
SPAG5	6725.70890809	2.38096666575	0.339080275499	7.02183771158	2.189687936e-12	3.1750677127e-10	ENSG00000076382.16
SLITRK3	213.662870501	-3.6920474362	0.525894792925	-7.02050578531	2.21066507412e-12	3.1750677127e-10	ENSG00000121871.3
SLCO1B3	280.249339518	3.72793206479	0.530941779549	7.02135753559	2.19722785195e-12	3.1750677127e-10	ENSG00000111700.12
MMP12	2247.96412565	3.95385903732	0.563573845178	7.01568937442	2.28817907731e-12	3.23876825486e-10	ENSG00000262406.2
ACSM5	46.0980263153	-3.71957427437	0.530118043773	-7.01650192455	2.27491771992e-12	3.23876825486e-10	ENSG00000183549.10
PHKB	6665.46844867	-0.783483245118	0.11177976883	-7.00916859393	2.39738431852e-12	3.36892862545e-10	ENSG00000102893.15
CD177	2001.70425971	3.9029563602	0.55776592957	6.99748075901	2.6060583779e-12	3.63600987825e-10	ENSG00000204936.9
ECT2	4799.33117328	2.17052968954	0.310488419449	6.99069451088	2.73528776471e-12	3.7892465183e-10	ENSG00000114346.13
CGNL1	3234.31976682	-2.69265883935	0.385741963269	-6.98046646658	2.94201580351e-12	4.04692920352e-10	ENSG00000128849.10
MYOC	3403.11736559	-4.9379893041	0.707585363888	-6.97864816899	2.98033790648e-12	4.07097484806e-10	ENSG00000034971.14
CHIA	18763.1994174	-5.95476651298	0.853482525302	-6.97702218435	3.01502115115e-12	4.08975056565e-10	ENSG00000134216.18
POLD1	1646.58931275	1.24285190553	0.178755249774	6.9528134536	3.58072055678e-12	4.82360100935e-10	ENSG00000062822.12
PLD5	37.5417089187	-4.50310179709	0.648000835741	-6.94922220578	3.67305622289e-12	4.91409638368e-10	ENSG00000180287.16
SLC1A2	1264.85966096	-3.52547213601	0.507625850095	-6.94502089551	3.78404310866e-12	5.01408902271e-10	ENSG00000110436.11
ZNF385B	684.917783197	-4.40360250534	0.63411743776	-6.94445893319	3.79913569529e-12	5.01408902271e-10	ENSG00000144331.18
NFE2L3	4048.17771642	2.11520910053	0.304986649783	6.9354153765	4.05029292467e-12	5.30968937568e-10	ENSG00000050344.8
ETNPPL	954.895645897	-5.59667122784	0.80712467633	-6.93408514443	4.08858358706e-12	5.32415354707e-10	ENSG00000164089.8
AURKA	1660.89498016	2.3194700918	0.335070236793	6.9223399667	4.44243533744e-12	5.74662844014e-10	ENSG00000087586.17
ACTG2	57320.4825148	-3.16903064969	0.457987664239	-6.91946726328	4.53345231082e-12	5.78770745015e-10	ENSG00000163017.13
PI16	1949.99893503	-4.58549780083	0.662674551554	-6.91968295762	4.52655537642e-12	5.78770745015e-10	ENSG00000164530.13
OAS3	9995.15014363	1.47833533675	0.213813387839	6.91413831329	4.70715740507e-12	5.97044841514e-10	ENSG00000111331.12
CNN1	21812.3905901	-3.33498524614	0.482474249785	-6.91225541597	4.77007985099e-12	6.01122385351e-10	ENSG00000130176.7
WDHD1	883.163552411	1.74735334083	0.252838803752	6.91093817442	4.81458869138e-12	6.02842057107e-10	ENSG00000198554.11
HMP19	105.038500662	-4.40075888895	0.638778297759	-6.88933688635	5.60530542957e-12	6.97378541119e-10	ENSG00000170091.10
VIP	1012.6455919	-4.21748147207	0.613390660518	-6.87568582884	6.16923280188e-12	7.62681166576e-10	ENSG00000146469.12
FAM64A	322.432778537	2.51409409963	0.366312786592	6.86324417724	6.7314019527e-12	8.21777964638e-10	ENSG00000129195.15
C3orf18	378.217436638	-2.37046510924	0.345342990089	-6.86408925988	6.69167817824e-12	8.21777964638e-10	ENSG00000088543.14
ZSCAN18	1778.53416044	-2.43786257776	0.355441569395	-6.8586872996	6.94961717983e-12	8.43148275613e-10	ENSG00000121413.12
CPB1	59.3458892756	-4.51665799375	0.658636186539	-6.85759162047	7.00311110073e-12	8.44393636608e-10	ENSG00000153002.11
TPX2	4392.10623809	2.82507405772	0.412747690068	6.84455449589	7.67142305673e-12	9.19300040289e-10	ENSG00000088325.15
TBC1D31	520.467633006	1.27531137649	0.186443034565	6.84022001394	7.90716460144e-12	9.41772232682e-10	ENSG00000156787.16
SLC12A9	2674.99731387	1.08603217	0.158800642605	6.83896583911	7.97669019343e-12	9.44295088171e-10	ENSG00000146828.17
FANCB	127.059870313	2.02705405315	0.296467217528	6.8373632338	8.06640341625e-12	9.49162999576e-10	ENSG00000181544.13
CCNF	1380.36096694	1.84588808581	0.270156182732	6.83267015079	8.33484540942e-12	9.74877457378e-10	ENSG00000162063.12
DNER	1912.03107648	-4.1274710448	0.604402775127	-6.82900743455	8.55041439926e-12	9.94138359885e-10	ENSG00000187957.7
ATL1	417.673720604	-1.5192053461	0.222556220488	-6.82616438564	8.72149888108e-12	1.00802980854e-09	ENSG00000198513.11
PEBP4	176.784070013	-4.55403694059	0.667349509652	-6.82406576273	8.8499337108e-12	1.01685738337e-09	ENSG00000134020.7
CEP55	1610.42773933	2.60843290602	0.382529489001	6.8189067275	9.1735933773e-12	1.04788186806e-09	ENSG00000138180.15
E2F3	1308.23068027	1.18162830665	0.173442706233	6.81278753267	9.57254699233e-12	1.0870962814e-09	ENSG00000112242.14
LIPF	2027388.27837	-5.73313975428	0.842321744422	-6.80635373863	1.00103400419e-11	1.13024261293e-09	ENSG00000182333.14
ASPA	292.696683267	-3.31494389577	0.488291932587	-6.78885657235	1.13025735257e-11	1.26881131424e-09	ENSG00000108381.10
CKS2	1378.51194327	2.21392556678	0.327239183371	6.76546599332	1.32880805431e-11	1.48317758427e-09	ENSG00000123975.4
PGM5	4884.40791298	-3.39670189691	0.50216340622	-6.76413664324	1.3410647171e-11	1.4883532454e-09	ENSG00000154330.12
CPLX2	183.553037589	-4.11743632521	0.608841967837	-6.76273407997	1.35411644929e-11	1.49434783074e-09	ENSG00000145920.14
HOXC11	212.313447852	4.34706065114	0.643253128651	6.75793160968	1.39975569374e-11	1.53603527898e-09	ENSG00000123388.4
ATXN7L3	4261.57630701	0.525536566769	0.0777914622312	6.75571009589	1.42137374532e-11	1.55104432219e-09	ENSG00000087152.15
FAM189A2	845.230044023	-2.17858309649	0.322602075038	-6.75315896909	1.44660286796e-11	1.56980521221e-09	ENSG00000135063.17
ATP1A2	2474.95267759	-3.70891682097	0.550026805293	-6.74315648851	1.54982126286e-11	1.67252258163e-09	ENSG00000018625.14
EPHA5	119.552719621	-4.71320191726	0.699430402658	-6.7386288891	1.59888191706e-11	1.71598683988e-09	ENSG00000145242.13
HTR1E	69.1629025123	-5.25013157028	0.780439538149	-6.72714709294	1.73021814477e-11	1.8467951378e-09	ENSG00000168830.7
SHISA6	194.467137642	-3.25561942048	0.484470227291	-6.71995767147	1.81777359075e-11	1.92970497544e-09	ENSG00000188803.14
ERBB4	169.862449333	-4.28895383744	0.638393634295	-6.71835307721	1.83789925559e-11	1.94052357619e-09	ENSG00000178568.13
LDB3	1232.77698063	-3.20334264033	0.477657406596	-6.70636024082	1.99538772073e-11	2.09383542632e-09	ENSG00000122367.19
B3GAT1	2760.64780124	-4.42447971496	0.659809570306	-6.7056919361	2.00454218359e-11	2.09383542632e-09	ENSG00000109956.12
ACAN	525.465828041	2.96285955214	0.442036111234	6.70275454164	2.04526867606e-11	2.12501239625e-09	ENSG00000157766.15
PCBD2	762.283752491	-0.995915896628	0.148646919443	-6.69987578861	2.08596771933e-11	2.15583108263e-09	ENSG00000132570.14
NCAPD2	8177.157041	1.1280974357	0.168501295037	6.69488881644	2.15835670873e-11	2.2189042943e-09	ENSG00000010292.12
NCAPG2	1587.43768913	1.49899572846	0.224048568275	6.69049456553	2.22417619533e-11	2.26275175122e-09	ENSG00000146918.19
NCAPH	901.180233999	2.71350954634	0.405567605557	6.69064666201	2.22186552669e-11	2.26275175122e-09	ENSG00000121152.9
HDC	601.587021887	-3.305102588	0.494388499515	-6.68523355872	2.30556637798e-11	2.33340041768e-09	ENSG00000140287.10
SLC2A4	1363.07342747	-3.12459170105	0.467472940708	-6.68400548771	2.32498093184e-11	2.3409202341e-09	ENSG00000181856.14
MAGI3	2903.37375427	-1.04100039272	0.155905912779	-6.67710655849	2.43705758244e-11	2.44118183373e-09	ENSG00000081026.18
STRA6	698.24317646	3.48601113052	0.52341654844	6.66010874303	2.73625055598e-11	2.72689704642e-09	ENSG00000137868.18
NEK2	771.295633317	2.85413547292	0.428692885452	6.65776263096	2.780273101e-11	2.75670428842e-09	ENSG00000117650.12
SH2D2A	305.067753278	1.74295232558	0.261835480543	6.6566697606	2.80101572427e-11	2.76324445162e-09	ENSG00000027869.11
XRCC2	415.185291444	2.13506919632	0.320832389587	6.65478070673	2.8372276326e-11	2.78490288179e-09	ENSG00000196584.2
ATP4B	59139.0196429	-5.72203511481	0.860314810473	-6.65109451233	2.90921382603e-11	2.83499038404e-09	ENSG00000186009.4
SMIM14	5575.35304716	-1.54573158468	0.232416834592	-6.6506868463	2.91728391538e-11	2.83499038404e-09	ENSG00000163683.11
CGB5	54.4107041922	4.68462391872	0.704622975178	6.64841210653	2.96271813359e-11	2.8648897675e-09	ENSG00000189052.6
KCNAB1	237.960309757	-1.28998065855	0.19416139775	-6.64385749948	3.05578026364e-11	2.94032295023e-09	ENSG00000169282.17
HOXC9	116.621735826	3.85253714719	0.580374000687	6.63802503666	3.17913875123e-11	3.0440253543e-09	ENSG00000180806.4
PGA3	4635629.26312	-5.71082879225	0.86060514759	-6.63582922812	3.22683261615e-11	3.07462056055e-09	ENSG00000229859.8
C1orf112	609.062533393	1.30136409569	0.1961751398	6.63368506843	3.27408010129e-11	3.10449546692e-09	ENSG00000000460.16
ACADM	3127.17071215	-1.07218796568	0.161837317288	-6.62509724984	3.47019639755e-11	3.2343254318e-09	ENSG00000117054.13
DBF4B	757.569788877	1.2585453231	0.190015065058	6.62339758543	3.51035166918e-11	3.2343254318e-09	ENSG00000161692.17
ZNF536	149.534839906	-3.04072446935	0.459019600537	-6.62438916725	3.48687021597e-11	3.2343254318e-09	ENSG00000198597.8
KIF2C	1263.41655878	2.45782525556	0.371059186189	6.62380921167	3.50058530304e-11	3.2343254318e-09	ENSG00000142945.12
GRIA4	415.070939878	-4.21869624912	0.636860729264	-6.62420534862	3.49121155126e-11	3.2343254318e-09	ENSG00000152578.12
RUVBL1	1987.72504182	1.23079935967	0.185730273302	6.62681068516	3.43017087785e-11	3.2343254318e-09	ENSG00000175792.11
