	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
EPRS	5259.47795534	0.245078823294	0.0723409464869	3.38782992476	0.000704479332133	0.212263656647	ENSG00000136628.17
ZBTB46	1167.57147053	-0.283932823652	0.0855412655912	-3.31924974093	0.000902596672959	0.212624196806	ENSG00000130584.10
CHP2	44.0404457886	-0.436839645734	0.131522747301	-3.32139994563	0.000895670895087	0.212624196806	ENSG00000166869.2
XPO5	1818.05698476	0.223220637476	0.0682065434725	3.27271587316	0.00106519495899	0.215143927	ENSG00000124571.17
VARS	2863.74506918	0.234391396579	0.0710726713826	3.29791172921	0.000974067506649	0.215143927	ENSG00000204394.12
ATP13A5	11.3858263812	-0.449162842072	0.137407850103	-3.26882955913	0.00107993332619	0.215143927	ENSG00000187527.10
APOC3	110.327186166	-0.433733609659	0.131867183698	-3.28917019	0.00100483244077	0.215143927	ENSG00000110245.11
KRT80	601.907309762	0.429427087697	0.130559755104	3.28912295643	0.00100500109087	0.215143927	ENSG00000167767.13
NIPA1	1492.90188535	0.239845769014	0.0724227897666	3.3117444079	0.000927162118236	0.215143927	ENSG00000170113.15
CPD	6733.51710515	0.309711916431	0.0936628710785	3.30666690936	0.000944130849222	0.215143927	ENSG00000108582.11
FLII	7296.67723329	0.193441822213	0.0588382779052	3.28768667439	0.0010101419464	0.215143927	ENSG00000177731.15
CHRNA10	45.6409495507	-0.38671534365	0.118444739708	-3.2649431676	0.00109486041879	0.215143927	ENSG00000129749.3
MUC17	14.8021142899	-0.389352420975	0.118176774194	-3.29466110096	0.000985404424753	0.215143927	ENSG00000169876.13
ACE	2715.6502349	-0.384982349959	0.117995016216	-3.26270008942	0.00110356238718	0.215143927	ENSG00000159640.14
ZNF814	785.809312815	-0.313540056087	0.0954531520166	-3.28475330005	0.0010207170228	0.215143927	ENSG00000204514.9
CPO	20.1226617087	-0.380904923038	0.116271425939	-3.27599769215	0.00105289421243	0.215143927	ENSG00000144410.4
SMIM24	6576.05755826	-0.435383843739	0.13303513101	-3.27269827477	0.00106526127728	0.215143927	ENSG00000095932.6
SSUH2	40.3287619358	-0.434521131391	0.132940929136	-3.26852786584	0.00108108531441	0.215143927	ENSG00000125046.14
TBX2	3947.92313838	-0.345661829952	0.106594227285	-3.24278189125	0.00118368788323	0.216800529842	ENSG00000121068.13
TRAM1	13618.4752805	0.210939956326	0.0650734943899	3.24156491524	0.0011887535685	0.216800529842	ENSG00000067167.7
LOXL4	641.481373595	0.376806052016	0.11595908367	3.24947421185	0.00115618560763	0.216800529842	ENSG00000138131.3
PDZD7	106.144436686	-0.386947214746	0.118877376525	-3.25501139122	0.00113387817836	0.216800529842	ENSG00000186862.17
SLC4A9	701.127310814	-0.43591761397	0.134365910359	-3.24425751148	0.00117757234268	0.216800529842	ENSG00000113073.14
NUP88	1274.3284952	0.148999748467	0.0458844509065	3.24728193371	0.00116512910783	0.216800529842	ENSG00000108559.11
ZNF732	11.1236838182	-0.423429357738	0.130766805822	-3.23804925168	0.00120350030989	0.217154986766	ENSG00000186777.11
LBR	2326.0063172	0.246151602259	0.0762560320282	3.22796237507	0.00124675371391	0.222277890034	ENSG00000143815.14
ARHGAP40	135.725747346	0.434917197584	0.13484260373	3.22536932359	0.00125810255547	0.222277890034	ENSG00000124143.10
TREH	266.64962501	-0.443582210545	0.138458620507	-3.20371681388	0.00135665846896	0.226314805585	ENSG00000118094.11
C6orf141	40.9372960405	0.440499774479	0.137542882214	3.20263591534	0.00136176023949	0.226314805585	ENSG00000197261.11
SSR1	6936.77025282	0.190524133152	0.0594875375655	3.20275709752	0.001361187388	0.226314805585	ENSG00000124783.12
CISH	2267.57365932	-0.372455476455	0.115794887712	-3.216510537	0.00129759768512	0.226314805585	ENSG00000114737.15
TCTN3	3044.78100992	0.190194671839	0.0593514287192	3.20455085823	0.00135273389158	0.226314805585	ENSG00000119977.20
PCK2	3351.82357053	-0.391558548382	0.122177419764	-3.2048356328	0.00135139629132	0.226314805585	ENSG00000100889.11
EIF4A3	2763.74228949	0.170087055711	0.0531672615815	3.19909377786	0.00137860317361	0.226314805585	ENSG00000141543.9
PNMA3	403.118947258	-0.433397540101	0.135555438291	-3.19719773374	0.00138769764641	0.226314805585	ENSG00000183837.9
SIAH1	1282.96946944	-0.145112716769	0.0456602153818	-3.17809969918	0.00148243765624	0.226519144933	ENSG00000196470.11
PDIA6	13212.9611106	0.251332761127	0.0790377296976	3.17990865993	0.00147321480817	0.226519144933	ENSG00000143870.12
CMTR1	2445.80209216	0.141211638101	0.0442900863952	3.18833512405	0.00143094588686	0.226519144933	ENSG00000137200.12
MT-CO2	904227.489739	-0.403783984067	0.127036340463	-3.17849193856	0.00148043334825	0.226519144933	ENSG00000198712.1
POPDC2	403.894232572	-0.344262692183	0.108300255162	-3.17878006537	0.00147896263723	0.226519144933	ENSG00000121577.13
AKR7A3	1677.97462712	-0.429435666086	0.134502906853	-3.19276122823	0.00140919417703	0.226519144933	ENSG00000162482.4
SLC26A4	193.760423637	-0.42464062277	0.133226503857	-3.18735844954	0.00143578716557	0.226519144933	ENSG00000091137.11
TPK1	538.90722573	0.29029450041	0.0914176437105	3.17547563716	0.00149591082348	0.22653699533	ENSG00000196511.13
MT-ND1	710962.198532	-0.402204213719	0.126971042123	-3.16768459164	0.00153658126968	0.226996228785	ENSG00000198888.2
CCZ1	2423.80405487	0.179426472292	0.0576535968399	3.11214706673	0.00185731947669	0.226996228785	ENSG00000122674.11
SELO	1203.76527554	-0.259818922159	0.0821131732855	-3.16415639249	0.00155533194766	0.226996228785	ENSG00000073169.13
SCARB2	13023.1635812	0.159049204787	0.0512518259904	3.10328855048	0.00191382941549	0.226996228785	ENSG00000138760.8
RP5-877J2.1	8.15235369958	0.424648345216	0.135595651804	3.1317253877	0.00173782339401	0.226996228785	ENSG00000250424.4
NOMO1	5698.66469846	0.233458210857	0.0751674253014	3.10584285575	0.00189737518778	0.226996228785	ENSG00000103512.14
SUSD2	1788.23717798	-0.398751243731	0.128084394103	-3.11319147444	0.00185075902626	0.226996228785	ENSG00000099994.10
AXDND1	71.3997577128	-0.427816145566	0.137060780754	-3.12136078033	0.0018001734295	0.226996228785	ENSG00000162779.20
IPO9	3318.56959037	0.138060588875	0.0443425439973	3.11350176216	0.00184881405906	0.226996228785	ENSG00000198700.9
TNFAIP8L1	1921.39241191	-0.287526788862	0.092551962681	-3.10665252829	0.00189218665257	0.226996228785	ENSG00000185361.8
RNF224	65.599152601	-0.433054609112	0.138071412215	-3.13645382607	0.00171004361711	0.226996228785	ENSG00000233198.3
SLC34A1	2567.04597994	-0.414994108697	0.132477363775	-3.13256617487	0.00173285359764	0.226996228785	ENSG00000131183.10
TCTN2	1664.47161256	0.247633390078	0.0795782666541	3.11182186405	0.0018593665961	0.226996228785	ENSG00000168778.11
CLIC5	2822.45691824	-0.427549184566	0.135388548842	-3.15794199896	0.00158887167162	0.226996228785	ENSG00000112782.15
ALG9	1389.2813844	0.161839227178	0.0512937093039	3.15514766575	0.00160416891614	0.226996228785	ENSG00000086848.14
NECAB2	220.126089393	-0.435659097531	0.138320721052	-3.1496300353	0.00163477338476	0.226996228785	ENSG00000103154.9
PCK1	16473.4021601	-0.42975289116	0.138250959204	-3.10849844104	0.00188040637986	0.226996228785	ENSG00000124253.10
CPA1	62.0428445868	-0.433217104265	0.137527983368	-3.15002876983	0.00163254385227	0.226996228785	ENSG00000091704.9
C9orf24	39.1916457787	-0.424272640709	0.135977565276	-3.12016647634	0.00180748856247	0.226996228785	ENSG00000164972.12
ALG10	176.243009836	0.267571656868	0.0860349800578	3.1100333456	0.00187066224274	0.226996228785	ENSG00000139133.6
ROGDI	1405.94799761	-0.289822806641	0.0921225837955	-3.14605599083	0.00165488321397	0.226996228785	ENSG00000067836.12
ADIRF	6872.0967966	-0.386708327512	0.123427570912	-3.13307897625	0.00172982890739	0.226996228785	ENSG00000148671.13
TUBGCP5	654.319523739	0.237638266259	0.0756376991071	3.14179660493	0.0016791463789	0.226996228785	ENSG00000275835.4
RGS3	3385.30419499	-0.258097287818	0.0826390653602	-3.12318740167	0.00178903796082	0.226996228785	ENSG00000138835.22
SF3B3	6344.20986463	0.176585809194	0.0562523226567	3.13917365283	0.00169425013537	0.226996228785	ENSG00000189091.12
SLC22A18AS	163.989792786	-0.38415570708	0.122418572077	-3.13805087385	0.00170075355259	0.226996228785	ENSG00000254827.5
TMEM97	612.744599138	0.308800681174	0.0994585307015	3.10481845042	0.00190395849575	0.226996228785	ENSG00000109084.13
ZDHHC11B	362.134739067	-0.42283044476	0.135634538436	-3.11742458548	0.00182438616343	0.226996228785	ENSG00000206077.10
HIST1H2BK	340.220510456	0.390473377257	0.125811346919	3.10364197523	0.00191154495253	0.226996228785	ENSG00000197903.7
HIST1H2BJ	35.031907846	0.41261740266	0.130282846607	3.16708924779	0.00153973056265	0.226996228785	ENSG00000124635.8
TMEM67	492.840591536	0.221035595083	0.0696778858834	3.17224887467	0.00151263317706	0.226996228785	ENSG00000164953.15
AP1S3	396.835826734	0.335600353007	0.108359844633	3.0970914931	0.00195429545873	0.230186147746	ENSG00000152056.16
SIGIRR	2115.49387244	-0.3392963416	0.109780250954	-3.09068651831	0.00199694339934	0.231987376686	ENSG00000185187.12
AFM	305.696022433	-0.418747262373	0.135469517886	-3.09108107053	0.00199429175783	0.231987376686	ENSG00000079557.4
SNRNP200	11207.3192504	0.195441451835	0.0633374797489	3.08571563961	0.00203062919952	0.233902174257	ENSG00000144028.14
FTCD	2630.52135322	-0.42209490895	0.136857202394	-3.08419945438	0.00204100712163	0.233902174257	ENSG00000160282.13
ANAPC1	1720.48747376	0.195917591607	0.0636333720984	3.07884974732	0.00207801455993	0.234968033006	ENSG00000153107.11
TTC27	834.593792153	0.170582230409	0.0554001056903	3.07909575773	0.00207629933215	0.234968033006	ENSG00000018699.11
ERICH3	21.1474476327	0.424259900448	0.137916366187	3.0762114184	0.00209649134115	0.235487348591	ENSG00000178965.13
RNF212B	79.4520058109	-0.394783379252	0.128427971329	-3.07396726092	0.00211232611879	0.235705021715	ENSG00000215277.8
PIGS	3419.64606019	0.218352005925	0.0711218902485	3.07010971112	0.00213980152111	0.237210284964	ENSG00000087111.20
ECHDC2	5033.31359544	-0.287078061061	0.0937034245969	-3.06368803804	0.00218626760673	0.240787564141	ENSG00000121310.16
RIIAD1	5.20881496642	-0.421855569228	0.137995975869	-3.05701355835	0.00223554163844	0.244625946642	ENSG00000178796.12
KLK3	49.8086112385	-0.396864705951	0.129908575134	-3.0549538823	0.00225095131816	0.24473323915	ENSG00000142515.14
PALM	1974.17840985	-0.340888288954	0.11170338327	-3.05172752134	0.00227528539431	0.245803283903	ENSG00000099864.17
HGSNAT	5228.74929552	0.202044828138	0.0663955886571	3.04304596472	0.00234196557816	0.251405558046	ENSG00000165102.14
SMIM3	3101.90039332	0.390703747637	0.128479663846	3.04097734958	0.00235811569533	0.251547171752	ENSG00000256235.1
SGPP2	2062.92056326	0.359172722219	0.118204768111	3.03856373951	0.00237708812828	0.251986198399	ENSG00000163082.9
TMEM174	1087.86410635	-0.41071676449	0.135280148156	-3.03604608725	0.00239702722283	0.252521606996	ENSG00000164325.7
STRA6	201.867669634	-0.419345720548	0.138266068438	-3.03288959674	0.00242224200973	0.252987248609	ENSG00000137868.18
HPD	4038.6445856	-0.417575062264	0.13773329211	-3.03176563827	0.00243127890591	0.252987248609	ENSG00000158104.11
MT-CO3	1388564.24388	-0.385460719716	0.127241123638	-3.02937217698	0.00245062581139	0.253445514555	ENSG00000198938.2
OTOGL	168.615948091	-0.40747853531	0.135905744056	-2.9982436588	0.00271540481647	0.257635438217	ENSG00000165899.10
PRRG3	76.2024108037	-0.401649946108	0.133188382095	-3.01565301562	0.00256426518269	0.257635438217	ENSG00000130032.15
INSRR	124.982618359	-0.407619213267	0.135692157936	-3.003999785	0.00266455513297	0.257635438217	ENSG00000027644.4
CYP27B1	546.696310899	-0.410334497601	0.135991072294	-3.01736349806	0.00254983850162	0.257635438217	ENSG00000111012.9
CEL	210.242703197	-0.411092895122	0.136099847189	-3.02052429604	0.00252337462388	0.257635438217	ENSG00000170835.13
COPG2	1235.27902859	0.262981151682	0.0876689848897	2.99970567713	0.002702406004	0.257635438217	ENSG00000158623.14
APLN	3560.09238003	-0.364663371435	0.121370503052	-3.00454692258	0.00265976729073	0.257635438217	ENSG00000171388.11
TMEM132E	438.765239847	-0.406053907961	0.134719618925	-3.01406663114	0.002577711865	0.257635438217	ENSG00000181291.6
ENTPD7	407.006101823	0.278166619037	0.0928415535947	2.99614351835	0.00273417716403	0.257635438217	ENSG00000198018.6
MT-ND3	221258.992233	-0.383532318615	0.127381783933	-3.01088826654	0.00260484685189	0.257635438217	ENSG00000198840.2
CHAD	69.8645312532	-0.405372416156	0.134792350426	-3.00738443151	0.00263506296579	0.257635438217	ENSG00000136457.9
TXNDC5	10083.7710445	0.316769378195	0.105469913358	3.00340986458	0.00266972617942	0.257635438217	ENSG00000239264.8
CCDC47	5449.11947732	0.217046746958	0.0719040816067	3.01855947684	0.00253979542448	0.257635438217	ENSG00000108588.13
BRINP1	228.849641062	-0.412100527824	0.137528951209	-2.99646382963	0.00273130638309	0.257635438217	ENSG00000078725.12
IGDCC3	18.4041078461	-0.414715092022	0.138145985588	-3.00200610432	0.00268206797479	0.257635438217	ENSG00000174498.13
FOXF1	304.847238031	-0.356874530384	0.118752643657	-3.00519230052	0.00265412988376	0.257635438217	ENSG00000103241.6
CSE1L	3156.27672592	0.142716612456	0.0477052513357	2.99163317371	0.00277489476805	0.258322307107	ENSG00000124207.16
SLC30A8	35.8904696307	-0.39792669308	0.132943730768	-2.99319637549	0.00276072050607	0.258322307107	ENSG00000164756.12
MYO1H	21.0969392969	-0.383592188602	0.128279404535	-2.99028663247	0.00278715772659	0.258322307107	ENSG00000174527.9
CAPZA3	6.15850858679	-0.377560806797	0.126405463561	-2.98690259235	0.00281819500867	0.259779377946	ENSG00000177938.4
RP11-520P18.5	8.76646021998	-0.322340603173	0.108071389046	-2.98266364502	0.00285751840555	0.260571879981	ENSG00000261667.1
CCDC152	1084.34501558	-0.336730984948	0.112857464251	-2.98368377477	0.00284800947507	0.260571879981	ENSG00000198865.9
PCP2	54.6320065605	-0.392761692404	0.131980117717	-2.97591560909	0.00292115234821	0.26115606655	ENSG00000174788.9
TTC26	539.39539516	0.241794936774	0.081307107132	2.97384749381	0.00294091201645	0.26115606655	ENSG00000105948.13
TMEM191B	39.50191244	-0.405273989479	0.136100691535	-2.97775114078	0.00290371645786	0.26115606655	ENSG00000278558.4
MBTPS2	1251.92275556	0.231080504885	0.0776353657167	2.97648504327	0.00291573304221	0.26115606655	ENSG00000012174.11
LAMP2	10292.7278517	0.216057537378	0.0726430836098	2.97423411345	0.00293720884095	0.26115606655	ENSG00000005893.15
MESDC1	1295.88390692	-0.271967936641	0.0918614803497	-2.96063089344	0.0030700963279	0.268411875348	ENSG00000140406.3
ICOSLG	1269.33404863	-0.259527338727	0.0876515033457	-2.96090002819	0.00306741488571	0.268411875348	ENSG00000160223.16
AL928654.7	16.4644429873	-0.408870654986	0.138041940826	-2.96193064615	0.00305716637442	0.268411875348	ENSG00000257341.5
ITGB1BP2	25.9939276062	-0.358518211927	0.121274518427	-2.95625343707	0.00311401097506	0.270855077682	ENSG00000147166.10
ZDHHC11	247.959686974	-0.370432589474	0.12538288237	-2.95441118015	0.00313266313395	0.271087241913	ENSG00000188818.12
SPAG5	1364.949414	-0.364477312614	0.123600139025	-2.94884225445	0.00318966738904	0.272404801993	ENSG00000076382.16
SYS1-DBNDD2	64.976773002	0.336327322918	0.114049502104	2.9489591512	0.00318846116847	0.272404801993	ENSG00000254806.5
HDHD3	1632.29497757	-0.283391753687	0.0961229235981	-2.94822237068	0.00319607072676	0.272404801993	ENSG00000119431.9
ADAM10	7119.02815959	0.195316618429	0.0662979709689	2.94604217256	0.00321868512713	0.272960592207	ENSG00000137845.14
C9orf84	111.759335282	-0.405144358122	0.13765600926	-2.94316506995	0.00324875143114	0.274139666784	ENSG00000165181.16
CRYBB3	64.2726936579	-0.406319293824	0.138137804515	-2.94140547006	0.00326726548406	0.274337078589	ENSG00000100053.9
LRRC8E	245.86981209	0.361786231865	0.12321588852	2.93619788982	0.00332262287601	0.276250032353	ENSG00000171017.10
UGT1A7	253.246269753	-0.400901847199	0.136533036869	-2.93629920195	0.0033215378142	0.276250032353	ENSG00000244122.2
C1orf52	582.496829956	-0.157573250678	0.0538627440747	-2.9254590234	0.00343948469604	0.284571219168	ENSG00000162642.13
ELOVL4	93.4751705776	-0.334498560229	0.114553327207	-2.92002483371	0.003500034936	0.288175206551	ENSG00000118402.5
ENPP6	266.914476549	-0.398949726716	0.136697650316	-2.91848269369	0.00351739399458	0.288205408416	ENSG00000164303.10
HSPB2-C11orf52	220.498480381	0.361769003244	0.124158180668	2.91377500296	0.0035708716881	0.290902094835	ENSG00000254445.1
GPD2	1662.82061017	0.203797106695	0.0699714265035	2.91257613113	0.00358460809035	0.290902094835	ENSG00000115159.15
CHRNA4	180.003019911	-0.371450692057	0.1276056336	-2.91092706159	0.00360358128753	0.291049248656	ENSG00000101204.15
PPFIA2	56.9043551985	-0.383231798469	0.131938900548	-2.90461567344	0.00367704303149	0.293621183986	ENSG00000139220.16
PDE4C	301.712958017	-0.385793736664	0.132915035323	-2.902559035	0.00370127392237	0.293621183986	ENSG00000105650.21
RNF152	4966.06398338	-0.354819326915	0.12211265999	-2.90567191758	0.00366465472022	0.293621183986	ENSG00000176641.10
IDO2	10.5925597607	-0.401780625171	0.138436602498	-2.90227163858	0.00370467150362	0.293621183986	ENSG00000188676.13
ABCA3	3066.38296498	0.274095510768	0.0945123348497	2.9001030522	0.0037303999409	0.294285178594	ENSG00000167972.13
CALCB	9.74161027781	0.40008331362	0.13807315479	2.89761839822	0.00376007783572	0.294472834267	ENSG00000175868.13
SLC6A18	404.551961608	-0.37470753048	0.129343314001	-2.89699961204	0.00376750221307	0.294472834267	ENSG00000164363.9
NSMAF	1309.51523586	0.169261503313	0.0584598362731	2.89534685869	0.00378739779422	0.294669972421	ENSG00000035681.7
EGFL7	4031.90742109	-0.351393963	0.121426546252	-2.89388090041	0.00380512461832	0.29469734544	ENSG00000172889.15
TCF24	9.70017611351	-0.385564202433	0.133355861236	-2.89124301594	0.00383721274191	0.295831660525	ENSG00000261787.1
LRRC16A	1164.54478666	0.25200889604	0.0872226297949	2.88926046638	0.00386149075759	0.296356311038	ENSG00000079691.16
NXPH3	124.106514806	-0.321097433297	0.111245473449	-2.88638650493	0.00389693268772	0.297729168092	ENSG00000182575.7
TTBK1	122.962548075	-0.37141981685	0.129087406164	-2.87727384017	0.00401127329848	0.298633813686	ENSG00000146216.11
PIN4	899.544595802	-0.223906979155	0.0782671901134	-2.8608025768	0.00422570103677	0.298633813686	ENSG00000102309.12
GPC4	3157.13486867	0.359631460032	0.125081213425	2.87518365217	0.00403792554281	0.298633813686	ENSG00000076716.8
MGST2	1851.62326948	-0.201962111574	0.0700629868293	-2.88257924354	0.00394433911222	0.298633813686	ENSG00000085871.8
