	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
NUP210	4976.09365602	-0.63498328151	0.185849235041	-3.41665803128	0.000633948576303	0.267142415907	ENSG00000132182.11
TTC9B	9.64330895795	-0.697120689511	0.204664589705	-3.40616171325	0.000658831421854	0.267142415907	ENSG00000174521.7
CLDN10	343.921361529	-0.845608189391	0.247977912926	-3.41001413962	0.000649595115972	0.267142415907	ENSG00000134873.9
MAFA	28.5359575656	-0.816566541906	0.238575016701	-3.42268253063	0.000620064507371	0.267142415907	ENSG00000182759.3
DNAH17	931.42712374	-0.772043974098	0.22861910683	-3.37698797272	0.000732842544631	0.291088049921	ENSG00000187775.16
ART3	47.7155705011	-0.869679395663	0.258024366663	-3.3705320428	0.000750231803984	0.292035232019	ENSG00000156219.16
PROB1	297.711400301	-0.662094880785	0.198925609852	-3.32835415851	0.000873607318582	0.333392534148	ENSG00000228672.3
CLDN19	39.3273281846	-0.900187855338	0.27228896654	-3.30600195365	0.000946374278415	0.353527463605	ENSG00000164007.10
SLC6A17	36.7522281437	-0.814482491542	0.246722589725	-3.30120761317	0.000962696170738	0.353527463605	ENSG00000197106.6
IL17REL	62.9540516426	-0.848542654065	0.257557270328	-3.29457853387	0.000985693971061	0.355269662199	ENSG00000188263.10
DCX	31.9647631844	-0.931013892749	0.283082464032	-3.28884339739	0.0010059998087	0.355995895939	ENSG00000077279.16
PXDNL	83.7665357926	-0.648551695254	0.198317013626	-3.27027763981	0.00107441975019	0.373418421391	ENSG00000147485.12
ABTB2	716.321618003	-0.611169748361	0.18717918699	-3.26515868665	0.00109402766799	0.373562464948	ENSG00000166016.5
KRT20	65.4989455808	0.936061759259	0.288157398696	3.24843909438	0.00116040048122	0.389394389067	ENSG00000171431.3
MYBPH	21.4471737741	-0.765809593607	0.236282495034	-3.24107629513	0.0011907930884	0.392820438635	ENSG00000133055.8
XKR4	48.7659476293	-0.83195274045	0.257901076289	-3.2258599011	0.00125594818788	0.40740865968	ENSG00000206579.8
POF1B	1361.10067114	0.769854526977	0.240432727635	3.20195397086	0.0013649880712	0.433566221838	ENSG00000124429.17
MEGF8	3672.02711189	-0.486885637389	0.152220071786	-3.19856397172	0.00138113886626	0.433566221838	ENSG00000105429.12
BRINP2	30.0747243883	-0.823434259623	0.258280263471	-3.1881424022	0.00143189999657	0.442366184654	ENSG00000198797.6
CSMD3	36.2166172166	0.855882329479	0.269071628904	3.18087169935	0.00146832642067	0.446531830087	ENSG00000164796.17
SLITRK4	210.660135581	0.746878012431	0.235824214204	3.16709636859	0.00153969285943	0.454046092773	ENSG00000179542.15
AMER2	65.5013177963	-0.862895667344	0.272328590041	-3.1685827302	0.00153184145585	0.454046092773	ENSG00000165566.12
SAGE1	49.3070514935	0.907440020547	0.287320263047	3.15828758795	0.00158698914586	0.459442545451	ENSG00000181433.9
DNTT	3.81645775622	-0.893209368044	0.28311279282	-3.15495940381	0.00160520439247	0.459442545451	ENSG00000107447.7
ARPP21	4.16731724247	-0.892810916544	0.283491081161	-3.14934393311	0.00163637485744	0.461576287686	ENSG00000172995.16
GABRD	85.7719142164	-0.664264786976	0.212633150757	-3.1239944694	0.00178413810238	0.475777738871	ENSG00000187730.7
IMPAD1	7298.72659702	-0.306048323046	0.0978912027465	-3.12641294069	0.00176952888577	0.475777738871	ENSG00000104331.8
KRT86	86.574185226	-0.671649043623	0.214820736716	-3.12655590838	0.00176866871563	0.475777738871	ENSG00000170442.11
INHA	41.9846987509	-0.768468724929	0.245993877469	-3.12393435494	0.00178450264284	0.475777738871	ENSG00000123999.4
SEZ6	79.0160419657	-0.790103710038	0.25434241816	-3.10645670413	0.00189344033479	0.498000395082	ENSG00000063015.19
LIPG	1032.76715199	-0.614141210266	0.200837690413	-3.05789819134	0.00222895288902	0.559649452952	ENSG00000101670.11
KLHDC7B	578.614251735	-0.684045253646	0.223834261058	-3.05603463211	0.00224285348252	0.559649452952	ENSG00000130487.5
TAC1	387.133207493	0.877519686187	0.286791028174	3.05978778964	0.0022149387154	0.559649452952	ENSG00000006128.11
FNDC3B	9286.52111628	-0.475075486511	0.155370651875	-3.05769127424	0.00223049241192	0.559649452952	ENSG00000075420.12
DUOXA2	45.741471055	0.652834881858	0.214489863189	3.04366309975	0.00233716712686	0.570783569735	ENSG00000140274.13
SBNO2	6937.32065812	-0.464763734298	0.15275660266	-3.04251159167	0.00234612781066	0.570783569735	ENSG00000064932.15
RAET1E	120.980858431	0.760054673821	0.251319042917	3.02426216891	0.00249240351077	0.584453608796	ENSG00000164520.11
FRMD1	46.6384411628	-0.803154107399	0.265367984534	-3.02656746181	0.00247347619667	0.584453608796	ENSG00000153303.16
BEST3	18.0588643679	-0.834293032252	0.275240833879	-3.03113829622	0.00243633629416	0.584453608796	ENSG00000127325.18
PLEKHG2	2638.47491185	-0.491854892577	0.163078287141	-3.01606609439	0.00256077434205	0.586357070815	ENSG00000090924.14
ZBTB8B	26.5428340139	-0.780665861292	0.258697804809	-3.01767485762	0.00254722040896	0.586357070815	ENSG00000273274.1
KISS1	32.2367204417	-0.76001911965	0.252816281775	-3.00621112816	0.00264525260146	0.598657574211	ENSG00000170498.8
TRPA1	218.615246704	-0.761922765205	0.254823291146	-2.99000441356	0.00278973416141	0.61225925204	ENSG00000104321.10
C1orf61	148.293932754	-0.787471606612	0.263323920725	-2.99050539899	0.00278516205719	0.61225925204	ENSG00000125462.16
NFATC1	2350.37836594	-0.52983414346	0.177266550418	-2.98891213379	0.00279972632336	0.61225925204	ENSG00000131196.17
MCM3AP	5334.79831975	-0.307442767916	0.103118645742	-2.98144691199	0.00286889783157	0.620415094398	ENSG00000160294.10
CALCB	69.3679889238	0.766783748292	0.257651791468	2.97604664002	0.00291990451302	0.624506610296	ENSG00000175868.13
FAM53A	76.3776025771	-0.512191134677	0.172456916813	-2.96996574067	0.00297832961962	0.630078580289	ENSG00000174137.12
ECE1	17431.1906389	-0.444729590765	0.149937374026	-2.96610230541	0.00301600144778	0.631187485787	ENSG00000117298.14
FAM3D	256.901377838	0.700963679987	0.237389679285	2.95279761992	0.00314908343358	0.634669718232	ENSG00000198643.6
ALB	144.149015343	-0.7027128658	0.237823716379	-2.95476362282	0.00312908692502	0.634669718232	ENSG00000163631.16
PCDHB6	239.108756917	-0.671366107399	0.2277160758	-2.94825960373	0.0031956857826	0.634669718232	ENSG00000113211.5
UBE2U	1.92701916352	0.850680910673	0.287736675835	2.95645630924	0.00311196317169	0.634669718232	ENSG00000177414.13
MAPKAPK2	10851.4442111	-0.327592976645	0.111105670602	-2.94848116096	0.00319339602568	0.634669718232	ENSG00000162889.10
DTWD1	982.216385662	0.317580071237	0.108665590789	2.92254492826	0.00347183528336	0.639032987891	ENSG00000104047.14
SLC15A1	156.27925	-0.793502599801	0.270369643772	-2.93488051666	0.003336761481	0.639032987891	ENSG00000088386.15
DACT1	727.736136028	-0.515791392933	0.176305795748	-2.92554984221	0.0034384809018	0.639032987891	ENSG00000165617.14
KRT31	1025.68577445	0.829826246176	0.28335191377	2.92860646373	0.0034048520682	0.639032987891	ENSG00000094796.4
SMC1B	65.8546587384	-0.782337792754	0.269097315966	-2.9072671719	0.00364601648219	0.639032987891	ENSG00000077935.16
CHGB	256.638054578	0.739182317582	0.254873807969	2.90018940539	0.00372937233654	0.639032987891	ENSG00000089199.9
TSG101	4096.73614224	0.266335999984	0.0913590279639	2.91526744449	0.00355383854512	0.639032987891	ENSG00000074319.12
GRAMD4	2934.56108598	-0.403639508944	0.139060013478	-2.90262814486	0.00370045733283	0.639032987891	ENSG00000075240.16
DRD2	57.2491137937	-0.709615811753	0.243104586858	-2.91897335597	0.0035118623888	0.639032987891	ENSG00000149295.13
LGALS14	5.8290974925	-0.820819429964	0.282029765332	-2.91040000334	0.00360966453517	0.639032987891	ENSG00000006659.12
DBX2	10.8941512436	-0.829028589442	0.282128315929	-2.9384806226	0.00329825275239	0.639032987891	ENSG00000185610.6
GPR149	51.5580071202	0.837085024111	0.288154945071	2.90498233131	0.0036727383238	0.639032987891	ENSG00000174948.5
HRASLS2	114.86747185	0.693420430556	0.239189091774	2.89904704857	0.00374298723833	0.639032987891	ENSG00000133328.3
LRRC57	1631.67393892	0.281879807218	0.0969592265147	2.90719942135	0.00364680629325	0.639032987891	ENSG00000180979.9
SPIB	791.967690578	-0.704272134981	0.242637624376	-2.9025677151	0.00370117135091	0.639032987891	ENSG00000269404.6
PVRL2	7383.72775595	-0.356308293939	0.122672374685	-2.90455202203	0.00367779079123	0.639032987891	ENSG00000130202.9
CAPN6	775.751023738	-0.737389197798	0.255239360495	-2.88901052082	0.00386456144007	0.654051820071	ENSG00000077274.8
C2CD2	1850.29828908	-0.388649447879	0.136214310059	-2.8532203974	0.0043278594258	0.671041006385	ENSG00000157617.16
TMEM218	953.193204914	0.303017436057	0.10738021833	2.82191115617	0.00477384002579	0.671041006385	ENSG00000150433.9
NLGN2	1730.54394296	-0.496941283664	0.17492597773	-2.84086612013	0.00449911958442	0.671041006385	ENSG00000169992.9
SSTR2	224.594807356	-0.621386766786	0.219281364043	-2.83374179788	0.00460064879615	0.671041006385	ENSG00000180616.8
FUT6	105.408649654	0.714018079991	0.253802562248	2.81328160624	0.0049038684565	0.671041006385	ENSG00000156413.13
GSTA1	2483.32688376	0.742922381583	0.26423973247	2.81154682772	0.0049303913345	0.671041006385	ENSG00000243955.5
RBFOX1	7.30894694476	0.786763127927	0.277370606183	2.83650505997	0.00456102556323	0.671041006385	ENSG00000078328.19
CACNA1G	50.3595053735	-0.561345010481	0.197004669715	-2.84939951572	0.00438018395287	0.671041006385	ENSG00000006283.17
PCSK6	1108.33400797	-0.474926828128	0.168062833114	-2.82588850449	0.00471496725177	0.671041006385	ENSG00000140479.16
SLC1A6	330.139356052	-0.797093784171	0.279694193213	-2.84987605575	0.00437362689061	0.671041006385	ENSG00000105143.12
LMAN1L	4.01672254044	0.755510266016	0.268239852557	2.81654742505	0.00485428755779	0.671041006385	ENSG00000140506.16
SYNDIG1	263.030339305	-0.689507521654	0.241503298417	-2.85506461475	0.00430280738728	0.671041006385	ENSG00000101463.5
PCDHA1	60.4219057066	-0.698014473002	0.244615649615	-2.85351519456	0.00432384601159	0.671041006385	ENSG00000204970.9
COL9A3	344.432331577	-0.711514609244	0.249401969026	-2.8528828863	0.00433245850093	0.671041006385	ENSG00000092758.15
PAPPA2	82.1952970231	-0.68843730528	0.241943759655	-2.84544352895	0.00443496224398	0.671041006385	ENSG00000116183.10
ZNF280D	1833.76438836	0.269771186066	0.095565604114	2.82288997769	0.00475929010183	0.671041006385	ENSG00000137871.19
TFAP2B	446.39790012	-0.774193772493	0.275202153074	-2.81318210576	0.00490538621484	0.671041006385	ENSG00000008196.12
KRT81	147.280857258	-0.704527271688	0.248363642739	-2.83667635052	0.00455857958171	0.671041006385	ENSG00000205426.10
CSRNP2	2090.58980432	-0.265903895475	0.094292141766	-2.82000059066	0.00480235610868	0.671041006385	ENSG00000110925.6
IL19	21.4678393629	-0.78520707482	0.278896311898	-2.81540859926	0.00487152520771	0.671041006385	ENSG00000142224.15
SYNGR3	119.303860918	-0.631593503823	0.222775964229	-2.83510613907	0.00458104630769	0.671041006385	ENSG00000127561.14
CD70	180.513215892	-0.676056551475	0.239548347375	-2.82221338149	0.00476934323596	0.671041006385	ENSG00000125726.10
ORAI2	2463.39861614	-0.430492436651	0.152649532421	-2.8201359665	0.00480033049851	0.671041006385	ENSG00000160991.15
GALNT2	10615.5669101	-0.50553728514	0.176777041075	-2.85974514601	0.00423981582636	0.671041006385	ENSG00000143641.9
HS3ST6	56.0144834681	0.730464825395	0.259694533359	2.81278475887	0.00491145149341	0.671041006385	ENSG00000162040.6
PIGB	678.393162435	0.249859761465	0.0870584886594	2.87002181306	0.00410443483571	0.671041006385	ENSG00000069943.9
COL9A2	1095.59434611	-0.618094051646	0.21849908943	-2.82881751708	0.00467203302778	0.671041006385	ENSG00000049089.13
SPTSSB	310.443205351	0.770562320731	0.269187840856	2.86254504765	0.0042025351576	0.671041006385	ENSG00000196542.8
CT45A10	54.3983002706	0.805539549135	0.286739411398	2.80930879089	0.00496480012944	0.671041006385	ENSG00000269586.7
KCNG2	9.66711928561	-0.623170213351	0.222599458607	-2.79951360731	0.00511796594185	0.682266925521	ENSG00000178342.4
RNF4	4125.78300384	-0.276028455157	0.0985750085586	-2.80018697632	0.00510730143156	0.682266925521	ENSG00000063978.15
AGAP1	2653.73732637	-0.386508091122	0.138751253696	-2.78561873012	0.00534256704114	0.689636091352	ENSG00000157985.17
GALNT14	1160.30108076	-0.733390412317	0.263823648712	-2.77985091897	0.00543838588633	0.689636091352	ENSG00000158089.14
TBC1D3C	29.8151733491	0.758504486293	0.272212651872	2.78644097207	0.0053290322651	0.689636091352	ENSG00000278299.4
CDC42EP3	4543.72474064	-0.441449651878	0.159059605048	-2.77537248847	0.00551385162801	0.689636091352	ENSG00000163171.7
DHRS9	788.033366584	0.625287690679	0.225428319819	2.77377612174	0.00554097955196	0.689636091352	ENSG00000073737.16
KCNN4	858.13651905	-0.613848708444	0.221038418285	-2.77711319691	0.00548440749142	0.689636091352	ENSG00000104783.11
LIN7B	165.815915202	0.399154091647	0.144077220067	2.7704177764	0.00559844332496	0.689636091352	ENSG00000104863.11
SYCE1	60.5400790761	0.683826292992	0.24579734886	2.7820735096	0.00540128045496	0.689636091352	ENSG00000171772.15
TSPYL5	2023.90075347	-0.528465502806	0.190025824485	-2.78101939164	0.00541885002202	0.689636091352	ENSG00000180543.4
PCDH8	28.0872533775	-0.79759090681	0.286266235242	-2.78618575514	0.0053332300269	0.689636091352	ENSG00000136099.13
NAT8L	93.9995522942	-0.677756794663	0.244579321547	-2.77111241611	0.00558651360841	0.689636091352	ENSG00000185818.7
ASXL1	4918.9433609	-0.348577241717	0.124825023831	-2.79252693906	0.00522981126873	0.689636091352	ENSG00000171456.16
NPC1	6770.91422058	-0.371615629762	0.134452876529	-2.76390984972	0.00571133162262	0.697443346178	ENSG00000141458.12
NUAK2	1331.78260673	-0.482647139045	0.174704662156	-2.76264601694	0.00573349100285	0.697443346178	ENSG00000163545.8
PDGFRL	593.307716491	-0.531677389176	0.193281769329	-2.75078912523	0.00594519011368	0.718703324115	ENSG00000104213.12
SOX10	57.9243460671	-0.768417874695	0.280444328508	-2.74000147831	0.00614389080295	0.738139177147	ENSG00000100146.16
TNFRSF6B	522.772887688	-0.679695269201	0.248492425778	-2.73527560074	0.00623280669192	0.738410830281	ENSG00000243509.4
ADCY10	43.2594482087	-0.711449454843	0.26007843469	-2.73551882796	0.00622820232227	0.738410830281	ENSG00000143199.17
CDC14B	1437.30334498	0.369776970791	0.135258987326	2.73384399884	0.00625996953175	0.738410830281	ENSG00000081377.16
IGFBP5	28384.4853851	-0.546785384741	0.200583030512	-2.72598027533	0.00641108294524	0.740016969825	ENSG00000115461.4
SLC48A1	2701.66266956	0.36055271066	0.132050680591	2.73041160443	0.006325529419	0.740016969825	ENSG00000211584.13
MORC1	13.4704517015	0.785871878701	0.28852479931	2.72375851428	0.00645436805914	0.740016969825	ENSG00000114487.9
RELB	2380.77221883	-0.473823495923	0.173902736346	-2.72464658049	0.00643703500366	0.740016969825	ENSG00000104856.13
C1orf145	61.822696702	-0.502437694578	0.184497152924	-2.72328156081	0.0064636944392	0.740016969825	ENSG00000162913.9
LRMP	988.216345811	0.551788523694	0.204309685523	2.70074579324	0.00691841952129	0.787445609023	ENSG00000118308.14
CLPTM1L	11712.2079223	-0.392882309264	0.146172410846	-2.68780070733	0.0071924309195	0.804518867737	ENSG00000049656.13
COX6B2	150.260247759	-0.746045451877	0.277367419453	-2.68973714847	0.00715083186037	0.804518867737	ENSG00000160471.12
FAM193A	2015.05463929	-0.305016455391	0.11346757394	-2.68813763086	0.0071851774816	0.804518867737	ENSG00000125386.14
ADAMTS3	244.986425705	-0.531352948102	0.197847835548	-2.68566470101	0.00723856890886	0.805052952418	ENSG00000156140.8
CHRNA9	20.9738658076	-0.700098939299	0.260969759914	-2.68268223693	0.00730343483415	0.807652001006	ENSG00000174343.5
PNMA5	614.545380836	-0.704150580574	0.262866265413	-2.67874076374	0.00738995827912	0.812055301853	ENSG00000198883.11
SUCNR1	341.809205912	0.58091893015	0.216997257828	2.67707959062	0.00742669905615	0.812055301853	ENSG00000198829.6
METTL15	838.540334413	0.237529211513	0.0889414216822	2.67062530619	0.00757101072168	0.823209953497	ENSG00000169519.19
PACS1	7111.25843065	-0.335505869674	0.126484813135	-2.65253876223	0.0079888954484	0.826521326278	ENSG00000175115.11
ZNF324	708.285272046	-0.314028980023	0.118516401268	-2.64966685339	0.00805711763708	0.826521326278	ENSG00000083812.11
NDNL2	1253.7708653	0.286342282536	0.107771707193	2.65693371659	0.00788549454609	0.826521326278	ENSG00000185115.4
SLC12A7	5978.01708182	-0.448444566754	0.168217711874	-2.665858201	0.00767920753723	0.826521326278	ENSG00000113504.19
ABLIM2	354.95962271	-0.515517029179	0.194594511426	-2.64918586553	0.00806859435816	0.826521326278	ENSG00000163995.18
PCDHB4	317.872089667	-0.55230153011	0.207451641139	-2.66231458607	0.00776053114344	0.826521326278	ENSG00000081818.3
KRT76	4.05222687002	0.737830841473	0.277580345386	2.65808027743	0.00785871711435	0.826521326278	ENSG00000185069.2
ALDH3A2	9781.60253088	0.471495102639	0.177451070208	2.65704287997	0.00788294156706	0.826521326278	ENSG00000072210.18
HOXA2	70.9684714833	0.552939058298	0.208373500985	2.65359585401	0.00796391476985	0.826521326278	ENSG00000105996.6
OSMR	10090.7355095	-0.446736074941	0.16808449687	-2.65780653932	0.00786510273656	0.826521326278	ENSG00000145623.12
SLC2A12	986.325410608	0.574546774417	0.216637040276	2.65211698648	0.00799888221514	0.826521326278	ENSG00000146411.5
SLCO5A1	109.999515395	-0.625144574034	0.236240791677	-2.64621774079	0.00813974035528	0.827264071541	ENSG00000137571.10
COL9A1	34.8050079973	-0.700489337997	0.264801112335	-2.6453413727	0.00816085401716	0.827264071541	ENSG00000112280.15
COX15	2080.90110216	0.231519871133	0.0875962734668	2.64303333886	0.00821669443156	0.828608931199	ENSG00000014919.12
CLIP3	1195.19747734	-0.494233372527	0.18731413228	-2.63852687735	0.00832670995186	0.834982553612	ENSG00000105270.14
STK32B	316.693193304	-0.572908156334	0.217301093339	-2.63647157743	0.00837732179836	0.834982553612	ENSG00000152953.12
PAPD7	2406.12415287	-0.40066585406	0.152043411388	-2.63520694782	0.00840859993362	0.834982553612	ENSG00000112941.12
SEMA4C	3496.19252881	-0.448452135712	0.170444187612	-2.63107907636	0.00851142292355	0.835876368655	ENSG00000168758.10
C4orf26	13.5958831541	-0.688335640587	0.261756088055	-2.62968340374	0.00854644183129	0.835876368655	ENSG00000174792.10
EEF1A2	539.877989617	-0.67556124067	0.256817683546	-2.63050904962	0.00852570997029	0.835876368655	ENSG00000101210.10
CCL24	190.671517119	0.677870195393	0.258059578013	2.62679727144	0.00861926685612	0.838783954103	ENSG00000106178.6
TMEM246	1771.0502983	0.549534144546	0.20936553359	2.62475936284	0.00867102248238	0.839622440669	ENSG00000165152.8
MRPL16	1764.08026991	0.275196497718	0.105187760636	2.61624067339	0.00889038682278	0.84491153368	ENSG00000166902.4
SMPD3	459.894962096	0.579020421468	0.221346632031	2.61589894617	0.00889928913345	0.84491153368	ENSG00000103056.11
GNA12	5983.43292394	-0.359733518583	0.13726215446	-2.62077715447	0.00877295873803	0.84491153368	ENSG00000146535.13
JADE2	4266.02531282	-0.441475419281	0.168604794036	-2.61840371625	0.0088342218504	0.84491153368	ENSG00000043143.20
ARSI	609.23578482	-0.526502465766	0.201501068634	-2.61290160561	0.00897771447622	0.84821969345	ENSG00000183876.8
FGF20	17.4528174095	0.687168377111	0.263437873399	2.60846463815	0.00909494082302	0.852266273849	ENSG00000078579.8
UNC5A	76.1256714468	-0.580970602659	0.222767456233	-2.60796892187	0.00910812233266	0.852266273849	ENSG00000113763.10
MEGF11	199.790751224	-0.687267183152	0.263746738941	-2.60578457163	0.0091664094037	0.853616393418	ENSG00000157890.17
TNIP2	2306.43104855	-0.303686806235	0.116888355149	-2.5980929054	0.00937431268667	0.868820227717	ENSG00000168884.14
INO80B-WBP1	652.243086974	-0.380242903504	0.146917589335	-2.5881373716	0.00964964893213	0.890100081356	ENSG00000274049.4
ID3	4640.05723758	0.507963406499	0.196474008393	2.5853974816	0.00972667936851	0.892973398817	ENSG00000117318.8
NTS	11473.8796223	0.72644529877	0.281348228265	2.58201483353	0.00982253629521	0.893345906138	ENSG00000133636.10
ELP4	819.078290819	0.308757878163	0.119531426773	2.5830686247	0.00979258425045	0.893345906138	ENSG00000109911.17
CCRN4L	596.014409394	-0.459713380155	0.178243114377	-2.57913682535	0.00990475464621	0.896633672926	ENSG00000151014.5
PIN1	2115.36105339	0.249389961273	0.0968931291863	2.57386631403	0.0100569123741	0.906192988602	ENSG00000127445.13
LARGE	1592.37449809	-0.438318848115	0.170482526457	-2.57104852458	0.0101391119293	0.909389564422	ENSG00000133424.20
KCNJ4	38.004534206	-0.715379734947	0.278762356473	-2.56627094131	0.0102798496	0.909439603476	ENSG00000168135.4
SPG11	4454.80222673	0.261176930708	0.101676754493	2.56869853893	0.0102081217936	0.909439603476	ENSG00000104133.14
NOXO1	35.4454275807	-0.600570358609	0.234007934119	-2.56645297464	0.0102744555763	0.909439603476	ENSG00000196408.11
HUNK	526.90294372	-0.547801719837	0.213685462694	-2.56358908524	0.0103596111634	0.912348923411	ENSG00000142149.8
SLC45A4	2038.18656842	-0.394126416027	0.154037022418	-2.55864732933	0.0105080283392	0.912452267977	ENSG00000022567.9
F5	501.136549628	-0.551940841751	0.215707151359	-2.55875077981	0.0105049020982	0.912452267977	ENSG00000198734.10
QRICH2	164.867372634	0.420527674594	0.16444097714	2.55731680697	0.0105483101421	0.912452267977	ENSG00000129646.13
EGLN1	3663.34080763	-0.304136544387	0.118739592051	-2.56137434138	0.0104258949656	0.912452267977	ENSG00000135766.8
NRK	219.756620031	-0.586499702565	0.230259201497	-2.54712818751	0.0108613527458	0.91596275046	ENSG00000123572.16
TMEM261	1704.37511078	0.319854515494	0.125400757689	2.55065855572	0.0107519604741	0.91596275046	ENSG00000137038.7
