	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
PGBD5	278.391878711	2.81292801365	0.790216544625	3.55969263461	0.000371289099406	0.30999264445	ENSG00000177614.9
SLC5A5	473.496697602	-3.66900197776	1.04552883953	-3.50923077303	0.000449404785241	0.358898569361	ENSG00000105641.3
IRX4	92.1578733031	-4.06255916241	1.17141911741	-3.46806629841	0.00052421794105	0.401201464217	ENSG00000113430.9
CA9	9165.65532695	3.99233459641	1.16225137003	3.43500098116	0.000592551683285	0.418614973791	ENSG00000107159.12
MUC6	1241.40229582	-3.90998548936	1.13751846923	-3.43729407049	0.000587557312964	0.418614973791	ENSG00000184956.15
ALDH1A3	1870.150302	-2.52283133415	0.749968952734	-3.36391436599	0.000768453830505	0.522776294767	ENSG00000184254.16
MROH2A	137.056892559	-3.96356904937	1.18378415505	-3.34821937974	0.000813326017053	0.533541867187	ENSG00000185038.14
APOBEC3B	1203.37366422	3.16368374586	0.950703942755	3.32772759592	0.00087557435773	0.554570682854	ENSG00000179750.15
C7orf57	84.8266035048	3.32022480248	1.05137237492	3.15799128994	0.00158860304336	0.789793948607	ENSG00000164746.13
CEP126	1067.16693923	-2.30580393782	0.731132097792	-3.15374464448	0.00161190060518	0.789793948607	ENSG00000110318.13
POU2AF1	201.084605191	-2.58981446597	0.823405278684	-3.14524880155	0.00165945636548	0.789793948607	ENSG00000110777.11
NTN1	1366.79448159	-2.32533642271	0.735556383232	-3.16132994794	0.00157050489895	0.789793948607	ENSG00000065320.8
CYP4B1	1203.92165515	-2.60478786382	0.823345463893	-3.16366334431	0.00155796897642	0.789793948607	ENSG00000142973.12
GRIA2	444.370693718	-3.69030549635	1.15423214502	-3.19719521959	0.0013877097423	0.789793948607	ENSG00000120251.18
AMY1C	128.044192766	-3.79387521065	1.20740138832	-3.14218224969	0.00167693619314	0.789793948607	ENSG00000187733.6
FOXI3	76.3384279959	3.85601201384	1.20697735578	3.19476748705	0.00139943535416	0.789793948607	ENSG00000214336.4
NKX2-5	74.3188928637	3.83854889222	1.20776169024	3.17823368901	0.00148175269923	0.789793948607	ENSG00000183072.9
SLC5A8	998.866893927	-3.86482216419	1.20746812829	-3.20076536485	0.00137063094692	0.789793948607	ENSG00000256870.2
SGIP1	340.254622238	-2.71872580333	0.869175685229	-3.1279358702	0.00176038586632	0.790207061848	ENSG00000118473.21
JCHAIN	6008.03335992	-2.67914244933	0.856679397218	-3.12735716306	0.00176385504877	0.790207061848	ENSG00000132465.10
CTCFL	687.05402125	3.58227831535	1.15615295956	3.09844669403	0.00194537963507	0.796953251966	ENSG00000124092.12
CHGB	73.2679296466	-3.21754405217	1.03468690731	-3.10967890813	0.00187290821404	0.796953251966	ENSG00000089199.9
LTF	14324.4721923	-3.36149300148	1.08527362856	-3.09736909939	0.0019524660463	0.796953251966	ENSG00000012223.12
CDH12	40.6094007002	-3.47912232897	1.12302024076	-3.09800500713	0.00194828136841	0.796953251966	ENSG00000154162.13
DYDC2	123.682011912	3.2957025206	1.07717270377	3.05958599682	0.00221643144783	0.885030713776	ENSG00000133665.12
BEX2	875.706691317	-2.80287119059	0.924968230258	-3.0302350923	0.00244363448406	0.915265629419	ENSG00000133134.11
AC006538.4	13.5902274413	-3.68820827712	1.22050790082	-3.02186350015	0.00251223806005	0.915265629419	ENSG00000267001.1
RARRES1	1615.72710299	-2.66389496706	0.878294329688	-3.03303218182	0.00242109779143	0.915265629419	ENSG00000118849.9
MYT1	63.2835873894	3.48651561493	1.15509485096	3.01838036248	0.00254129720712	0.915265629419	ENSG00000196132.11
APOL4	896.089438096	-2.3140077375	0.765239193027	-3.0239012306	0.00249537891737	0.915265629419	ENSG00000100336.17
ADH7	610.01317922	-3.43191775413	1.14078830209	-3.00837390061	0.00262649775301	0.927759821679	ENSG00000196344.11
GRIN3B	2.4487143041	0.449874644781	1.17215969323	0.383799790575	0.701126843298	0.999889127576	ENSG00000116032.5
RBKS	355.216447874	0.0929356023022	0.849424578618	0.109410069642	0.912877247278	0.999889127576	ENSG00000171174.13
SSRP1	11122.7231509	-0.0451849356515	0.761280434174	-0.0593538643883	0.95267025912	0.999889127576	ENSG00000149136.7
TIGAR	533.745129871	0.609661486524	0.897893202029	0.678991092867	0.49714350567	0.999889127576	ENSG00000078237.5
RNF44	1566.63064151	-0.37090633088	0.749302323096	-0.49500224335	0.620598536964	0.999889127576	ENSG00000146083.11
UQCC2	3692.33523476	0.963475911188	0.884656963339	1.08909549251	0.276111777424	0.999889127576	ENSG00000137288.9
ADGRD2	4.5493656063	-0.0741776218046	1.14416868375	-0.064831019113	0.948308543713	0.999889127576	ENSG00000180264.10
C11orf84	1101.33093926	-0.429092594499	0.71326761022	-0.601587101883	0.547449016609	0.999889127576	ENSG00000168005.8
SPAG6	106.219054892	1.12538206704	1.14845139815	0.979912662261	0.327129232066	0.999889127576	ENSG00000077327.15
RPL23A	47676.4807243	0.212669809017	0.794789401882	0.267580076575	0.789022568489	0.999889127576	ENSG00000198242.13
TRMT11	820.9996157	-0.135581134197	0.857185033628	-0.15817020699	0.87432267958	0.999889127576	ENSG00000066651.17
SLC24A2	20.5621093039	0.39413606147	1.14980598175	0.342784841725	0.731760330384	0.999889127576	ENSG00000155886.11
ARL8B	5923.44742026	0.210405302796	0.765240162127	0.274953293371	0.783352122206	0.999889127576	ENSG00000134108.12
ZRANB1	1643.9984027	-0.0857257738294	0.963612905735	-0.0889628743235	0.929111415088	0.999889127576	ENSG00000019995.6
AKR1B1	2775.76434957	-0.824604458792	0.71472509413	-1.15373654229	0.248608197472	0.999889127576	ENSG00000085662.13
TMEM216	861.426977579	-0.513485268352	0.732958812355	-0.700564969951	0.483574546045	0.999889127576	ENSG00000187049.9
ZFP57	14.4750641629	0.0468289505516	1.21893902899	0.0384177956713	0.969354572562	0.999889127576	ENSG00000204644.9
THAP2	412.71690399	-0.418793441931	0.803135205477	-0.521448243179	0.602054551626	0.999889127576	ENSG00000173451.6
RRM2	5977.82539939	1.43862510595	1.17182525977	1.2276788659	0.219567543054	0.999889127576	ENSG00000171848.13
DDHD1	593.45636931	0.339595192571	0.787937904114	0.430992329216	0.666473948031	0.999889127576	ENSG00000100523.14
MPHOSPH9	507.241166755	0.48981571301	0.873953311333	0.560459817084	0.575165840726	0.999889127576	ENSG00000051825.14
RAB4B	1417.27327796	0.0766457319929	0.766401574828	0.100007273615	0.920338550888	0.999889127576	ENSG00000167578.16
NPIPA3	239.433126461	-0.662839296393	0.817404373573	-0.810907450245	0.417418821493	0.999889127576	ENSG00000224712.10
MATN4	34.0900925422	-1.73231280171	1.06142946219	-1.63205645163	0.102667594561	0.999889127576	ENSG00000124159.15
HEATR5B	1089.04497032	-0.399550398549	0.814557051428	-0.490512478959	0.623771301589	0.999889127576	ENSG00000008869.11
FMO2	275.644244329	-1.67021014939	1.18173807102	-1.41335054725	0.157552678462	0.999889127576	ENSG00000094963.13
ZNF708	176.68085349	-0.457922628606	0.887634358211	-0.515891058486	0.605930499453	0.999889127576	ENSG00000182141.9
SCN3B	189.739274882	0.319157654142	0.988622850706	0.322830545454	0.74682357863	0.999889127576	ENSG00000166257.8
BAIAP3	379.620575982	0.0153523360525	1.00873852396	0.0152193414724	0.987857191185	0.999889127576	ENSG00000007516.13
RC3H2	3113.76916141	0.300303263391	0.744925171863	0.403132119485	0.686851032898	0.999889127576	ENSG00000056586.15
HARBI1	135.061640935	0.389360895609	0.804705313014	0.483855256467	0.628488596545	0.999889127576	ENSG00000180423.4
HYKK	258.337313714	0.0766620501525	0.759842533181	0.100892022761	0.91963617571	0.999889127576	ENSG00000188266.13
MYADML2	2.01467428375	0.797562384436	1.21117106072	0.658505152825	0.510213587057	0.999889127576	ENSG00000185105.4
SNRPF	3683.69975689	0.618700870492	0.835828913199	0.740224297965	0.459163906427	0.999889127576	ENSG00000139343.10
FASLG	40.1145144113	0.179268529634	1.01489436751	0.176637623946	0.859793039104	0.999889127576	ENSG00000117560.7
MOGAT2	18.5306142827	-0.791030910828	1.23341160632	-0.641335712079	0.521304591522	0.999889127576	ENSG00000166391.14
DPY19L3	1176.38669752	-0.684618803259	0.763500891526	-0.896683698549	0.369887721605	0.999889127576	ENSG00000178904.18
UBN1	2436.54436544	0.16111271886	0.730477621986	0.220558048612	0.82543656895	0.999889127576	ENSG00000118900.14
ALKBH8	347.788441501	-0.0639642625629	0.760519606333	-0.0841060007267	0.932972153662	0.999889127576	ENSG00000137760.14
LMF1	781.15718983	-0.152995697661	0.893327191498	-0.171265018145	0.864015385505	0.999889127576	ENSG00000103227.18
C2CD2	1717.23573754	-0.029266523083	0.732789423826	-0.0399385173032	0.96814214322	0.999889127576	ENSG00000157617.16
USH2A	4.57108002855	-0.294852589994	1.2308761072	-0.239546927809	0.810681512307	0.999889127576	ENSG00000042781.12
PFN2	4954.73057658	-0.584795991064	0.906073161992	-0.645418069528	0.518656296735	0.999889127576	ENSG00000070087.13
FANCM	371.527063159	0.00701085666402	0.882583779707	0.00794355938236	0.993662023266	0.999889127576	ENSG00000187790.10
HIST1H2BF	1.78309755955	-0.612634703287	1.1284809528	-0.542884398509	0.587209398477	0.999889127576	ENSG00000277224.1
RMND5A	3372.02042449	0.266891566316	0.795334463343	0.335571484221	0.737194030549	0.999889127576	ENSG00000153561.12
ADCK2	1794.87811034	-0.106882368004	0.721726654272	-0.148092587922	0.882269698928	0.999889127576	ENSG00000133597.9
ZNF473	696.00797603	0.107940955943	0.775812506917	0.139132786569	0.889345220249	0.999889127576	ENSG00000142528.15
RAD23A	7262.07382003	0.315021573385	0.717964196605	0.438770588944	0.66082777323	0.999889127576	ENSG00000179262.9
DNAH3	18.3568452359	0.659541158478	1.2335042341	0.534689010579	0.592864921835	0.999889127576	ENSG00000158486.13
TNNI3K	47.1598549004	-0.174610001729	1.13711646793	-0.153555072548	0.877960563598	0.999889127576	ENSG00000116783.14
TUBB4A	13.1871457316	0.429534782914	1.23231986237	0.348557867182	0.727421263299	0.999889127576	ENSG00000104833.10
ZNF791	1309.55454202	-0.307856854042	0.740111339333	-0.415960190962	0.677439133633	0.999889127576	ENSG00000173875.13
CDK14	720.235267428	-0.873720498596	0.869836673131	-1.00446500543	0.315154530646	0.999889127576	ENSG00000058091.16
TRHDE	229.040757534	-1.91003716027	1.11333358551	-1.71560185117	0.0862349394693	0.999889127576	ENSG00000072657.8
MST1R	1487.36447424	1.39559504717	1.09881237718	1.27009403621	0.204051135729	0.999889127576	ENSG00000164078.12
SERPINB11	115.878314628	-0.978905368778	1.23582697612	-0.792105519378	0.428299152102	0.999889127576	ENSG00000206072.12
TFDP3	0.105409603089	-0.45909747686	0.999248730878	-0.45944264193	0.645916332569	0.999889127576	ENSG00000183434.9
COX10	617.944855962	0.00885925306542	0.758523290526	0.0116796058553	0.990681234679	0.999889127576	ENSG00000006695.10
CMPK2	823.52595116	0.0782237511553	0.972344696219	0.0804485811045	0.935880489948	0.999889127576	ENSG00000134326.11
NOTUM	99.7794932979	-1.74050361265	0.934460342966	-1.86257621926	0.0625219127065	0.999889127576	ENSG00000185269.11
ADAMTS16	450.203885616	1.34168278453	1.12909835384	1.18827804501	0.234723884517	0.999889127576	ENSG00000145536.15
MAPKAP1	4027.98642997	0.161910488059	0.698564619755	0.231775963856	0.816712026805	0.999889127576	ENSG00000119487.16
RNASEH2A	3979.28800182	1.42529453932	1.024260838	1.39153474042	0.164063332553	0.999889127576	ENSG00000104889.4
FLT3LG	949.032383897	-0.0297905874872	0.736985972275	-0.040422190663	0.967756539114	0.999889127576	ENSG00000090554.12
TLL2	63.7201701281	-0.960663279074	0.944025237758	-1.01762457258	0.308856405086	0.999889127576	ENSG00000095587.8
MFSD3	525.803172222	0.279360138315	0.872881796008	0.320043492249	0.748935361003	0.999889127576	ENSG00000167700.8
ZNF574	1362.24730141	-0.378306404797	0.722722313433	-0.523446416093	0.600663630595	0.999889127576	ENSG00000105732.11
CH507-396I9.6	6.22593633169	2.09822457532	1.24480093276	1.68559045876	0.0918747082172	0.999889127576	ENSG00000276289.4
TRABD2B	199.978965575	-1.186115358	1.06510941857	-1.11360892817	0.265446994525	0.999889127576	ENSG00000269113.3
KIF18B	676.9032612	0.755485411454	1.16610586375	0.647870347743	0.51706881077	0.999889127576	ENSG00000186185.13
CTSA	8807.82371156	0.324620347845	0.815281892705	0.398169456172	0.690505279025	0.999889127576	ENSG00000064601.16
VAT1L	28.8142812051	-0.924089178653	1.18472889424	-0.780000541176	0.43539055663	0.999889127576	ENSG00000171724.2
DPP10	11.6112453557	-3.35078741527	1.23108684511	-2.7218123795	0.00649249914621	0.999889127576	ENSG00000175497.16
IL32	8909.33146579	1.18436623928	1.02954422472	1.15037917833	0.249987732183	0.999889127576	ENSG00000008517.16
CALB2	99.8113036815	-0.0532349439044	0.996638553497	-0.0534144938681	0.957401657262	0.999889127576	ENSG00000172137.18
EIF4EBP2	7346.40923755	0.0155925954837	0.75324018459	0.0207006952134	0.98348441444	0.999889127576	ENSG00000148730.6
LPIN1	1712.12909704	-0.156772012923	0.844175880233	-0.185710130547	0.852672083496	0.999889127576	ENSG00000134324.11
ABLIM1	12209.5379035	0.665901939185	0.750611026041	0.887146492768	0.375000035664	0.999889127576	ENSG00000099204.18
WDR12	923.342641798	0.352984852534	0.731780271825	0.482364537724	0.629547008228	0.999889127576	ENSG00000138442.9
AGBL5	1563.96548284	-0.121624795735	0.707198603231	-0.171981102874	0.863452385359	0.999889127576	ENSG00000084693.15
CCDC159	772.08030306	0.195497325842	0.855692670472	0.228466752829	0.819283400058	0.999889127576	ENSG00000183401.11
NPTX1	81.4991997887	-2.69787707924	1.09392290708	-2.46624059316	0.0136539588003	0.999889127576	ENSG00000171246.5
PTPN4	719.113685708	-0.149287950947	0.732073577485	-0.203924790538	0.838412272075	0.999889127576	ENSG00000088179.8
SERPINB12	25.1268392769	-1.29534970637	1.23761190001	-1.04665259469	0.295259835088	0.999889127576	ENSG00000166634.6
B3GAT2	35.6172201806	0.310029245788	1.14709365788	0.270273698803	0.786949697967	0.999889127576	ENSG00000112309.10
LZIC	961.978874705	0.00533186747048	0.751174244261	0.00709804351149	0.994336628226	0.999889127576	ENSG00000162441.11
SOX18	929.857321756	-0.795827996064	0.972381476493	-0.818431876072	0.413110626464	0.999889127576	ENSG00000203883.6
GOLT1A	666.65707341	1.11963405155	1.16135368958	0.964076716329	0.335007465122	0.999889127576	ENSG00000174567.7
PRRC2B	8218.63887056	-0.526693251102	0.836611902342	-0.629555053697	0.528985738245	0.999889127576	ENSG00000130723.17
ERGIC2	2653.23818088	0.4155238107	0.748532919941	0.555117616915	0.578814213623	0.999889127576	ENSG00000087502.17
SPATA2	1011.58281093	-0.454332979117	0.712377588813	-0.637769893736	0.523623480118	0.999889127576	ENSG00000158480.10
TMEM154	1271.58601648	1.93478302565	1.02869617266	1.88081094989	0.059997640107	0.999889127576	ENSG00000170006.11
MIER2	1559.55087912	-0.123396183184	0.715082503864	-0.172562162432	0.862995595647	0.999889127576	ENSG00000105556.10
KLF17	24.9277116575	-0.900102693917	1.22053075806	-0.737468259584	0.46083763844	0.999889127576	ENSG00000171872.4
NRG2	64.4104930332	-1.95710527926	1.05224265094	-1.85993722788	0.0628944075285	0.999889127576	ENSG00000158458.19
ACADM	2209.81130026	0.0957538676791	0.765726097012	0.125049763947	0.900484153571	0.999889127576	ENSG00000117054.13
RNF212	672.258032804	0.701713144239	1.01553432102	0.690979250741	0.489578580582	0.999889127576	ENSG00000178222.12
KIAA0825	57.9915288985	-0.00250786294619	0.918348551134	-0.00273083998782	0.997821107644	0.999889127576	ENSG00000185261.13
C5orf46	6.9869784049	-0.0308261303257	1.22854781002	-0.0250915186812	0.979981965166	0.999889127576	ENSG00000178776.4
TMEM257	0.259636292856	0.766044802598	1.03329085188	0.741364158216	0.458472670271	0.999889127576	ENSG00000221870.2
FGF23	0.532604454447	0.883655741855	1.06825279371	0.8271972206	0.408125286753	0.999889127576	ENSG00000118972.1
TAOK3	1886.87062316	0.126991052862	0.753722596835	0.16848513418	0.8662016377	0.999889127576	ENSG00000135090.13
UPF1	5938.72199148	-0.336858433713	0.700795237292	-0.480680255497	0.630743766118	0.999889127576	ENSG00000005007.12
SERTAD2	3743.01433203	0.289615378674	0.871033503855	0.332496255761	0.739514566514	0.999889127576	ENSG00000179833.4
REV3L	3711.86065456	-0.100828124265	1.02334513061	-0.0985279758012	0.921513058553	0.999889127576	ENSG00000009413.15
TSHZ2	1500.49550651	0.472032910275	0.712140407492	0.662836858166	0.50743504479	0.999889127576	ENSG00000182463.15
RP11-293I14.2	7.48408181932	-1.41039402718	1.17704226381	-1.19825266308	0.230818668984	0.999889127576	ENSG00000258064.1
OTUD1	1556.84328528	-0.381337988561	0.75240827095	-0.506823227872	0.612278856877	0.999889127576	ENSG00000165312.6
ADGRG5	217.956227603	1.27031671798	1.06953536513	1.18772764268	0.234940729514	0.999889127576	ENSG00000159618.15
ST3GAL6	300.514740313	-0.111630454248	0.837161382668	-0.133344008168	0.893921324847	0.999889127576	ENSG00000064225.12
PKP2	698.033344561	0.122791161887	0.857385607424	0.14321579558	0.886119755347	0.999889127576	ENSG00000057294.13
C12orf75	2748.426392	1.46159931675	0.75014068117	1.94843361177	0.051363101278	0.999889127576	ENSG00000235162.8
SH3GLB1	6647.28048383	0.218918313885	0.718993906604	0.304478677599	0.760763234899	0.999889127576	ENSG00000097033.14
CBLC	2892.376178	0.909102855367	1.20331473145	0.755498816401	0.449949742227	0.999889127576	ENSG00000142273.10
HOOK1	1429.92876088	0.887677438741	1.12258262513	0.79074574902	0.42909237357	0.999889127576	ENSG00000134709.10
KIAA0513	1447.05713317	-0.481435120804	0.899021405697	-0.535510186691	0.592297115482	0.999889127576	ENSG00000135709.12
HDAC5	6042.37378517	-0.404092431294	0.762585282696	-0.529898019884	0.596182639129	0.999889127576	ENSG00000108840.15
FOXC1	1197.98805297	0.161571975898	0.915100495591	0.176562002399	0.859852442783	0.999889127576	ENSG00000054598.6
GAS1	7171.18340301	-0.140977509891	1.11731623209	-0.126175120205	0.89959330515	0.999889127576	ENSG00000180447.6
TIMD4	8.06032675765	0.389362587075	1.1983332807	0.324920114751	0.745241532803	0.999889127576	ENSG00000145850.8
CRABP1	9.43863965013	0.00945091184697	1.20748686678	0.00782692723787	0.99375507936	0.999889127576	ENSG00000166426.7
RNMTL1	1130.39189936	0.500087354561	0.728932564208	0.686054347297	0.492678837838	0.999889127576	ENSG00000171861.10
SSH1	2862.50671861	-0.792387857447	0.771616407565	-1.02691939891	0.304458418947	0.999889127576	ENSG00000084112.14
SREK1	3147.89044378	0.117312797189	0.755147973201	0.155350740983	0.876544815609	0.999889127576	ENSG00000153914.15
KRT1	133.777468866	-0.104410913225	0.925746958782	-0.11278558599	0.910200546135	0.999889127576	ENSG00000167768.4
ZFAND2B	2052.29080801	0.427164680374	0.815834911725	0.523592057945	0.600562306626	0.999889127576	ENSG00000158552.12
TP53AIP1	19.0514188041	0.370943923787	1.1892810057	0.31190603567	0.755111935378	0.999889127576	ENSG00000120471.14
FBXL13	32.710386431	-0.20307924743	1.00833283718	-0.201401005643	0.840385028933	0.999889127576	ENSG00000161040.16
PPRC1	2963.09876594	-0.211588465881	0.735144964758	-0.287818697024	0.773485524542	0.999889127576	ENSG00000148840.10
HMMR	408.850018449	0.996241516963	1.11748803174	0.891500838186	0.372660542091	0.999889127576	ENSG00000072571.19
GRK5	1424.633655	-0.625337298567	0.922664618406	-0.677751466884	0.497929287986	0.999889127576	ENSG00000198873.11
LRRIQ1	155.306806651	1.8632720946	1.03359463016	1.8027106955	0.0714336615814	0.999889127576	ENSG00000133640.18
ASB8	1529.89431156	-0.235244031379	0.712688439698	-0.330079763155	0.741339693764	0.999889127576	ENSG00000177981.10
BTBD19	279.379976964	-0.916533351557	0.953121096858	-0.96161270019	0.336244189506	0.999889127576	ENSG00000222009.8
PTPRN	31.1103021451	-1.73456658117	1.05800660058	-1.63946669162	0.101116102097	0.999889127576	ENSG00000054356.13
RAP2B	3553.98538722	0.323824652252	0.913683691032	0.354416583584	0.723026708211	0.999889127576	ENSG00000181467.3
TMEM213	62.6901172474	0.373312826099	1.2391138979	0.301274020679	0.763205549646	0.999889127576	ENSG00000214128.10
AC018755.18	1.51403606311	-1.02088752861	1.11158219796	-0.918409390219	0.358404576447	0.999889127576	ENSG00000268500.5
CLK3	2872.29114241	0.30690586525	0.728494533644	0.421287808043	0.673544931919	0.999889127576	ENSG00000179335.18
ASMTL	2539.15933266	0.0788236099883	0.779620175882	0.101105143795	0.919466994814	0.999889127576	ENSG00000169093.14
SLC17A9	332.387836743	0.412693875672	1.02542425335	0.40246159024	0.687344350552	0.999889127576	ENSG00000101194.17
EIF2S3L	12.3779318044	-0.638369204445	1.1988575453	-0.532481283493	0.594392701475	0.999889127576	ENSG00000180574.3
UHMK1	4583.43217418	0.734629392747	0.795915169989	0.922999611575	0.356007407649	0.999889127576	ENSG00000152332.15
CA14	22.3220289113	-0.00609800746482	1.02263142727	-0.00596305501885	0.995242198662	0.999889127576	ENSG00000118298.10
PPP1R3G	332.478741511	0.391812148714	0.827952314406	0.473230332106	0.636048859815	0.999889127576	ENSG00000219607.3
CCL21	2096.05040482	-0.289585904305	1.05061909107	-0.275633582871	0.78282951307	0.999889127576	ENSG00000137077.7
SLC45A4	1980.38488607	-0.594388047049	0.901074746254	-0.659643441923	0.509482669425	0.999889127576	ENSG00000022567.9
CCIN	38.7757595018	-0.0653861540171	1.17228985502	-0.0557764393654	0.955519904381	0.999889127576	ENSG00000185972.5
SLC16A10	110.004159584	-0.902605997964	0.912776588245	-0.988857525037	0.322732854534	0.999889127576	ENSG00000112394.16
CCNY	4753.82722572	-0.115919868965	0.76553863671	-0.151422623766	0.879642344042	0.999889127576	ENSG00000108100.17
MTRF1	250.107629131	0.470871619011	0.803956434887	0.585692953719	0.558081870069	0.999889127576	ENSG00000120662.15
GAGE10	0.238399447089	-0.741821717321	1.03898430773	-0.713987412322	0.475234963168	0.999889127576	ENSG00000215274.5
TFB2M	573.94144613	0.511222473771	0.736768542989	0.693871200984	0.487762985617	0.999889127576	ENSG00000162851.7
MRPL42	2804.0775441	0.401091165749	0.768295482456	0.522053265844	0.601633244269	0.999889127576	ENSG00000198015.12
DNASE1	739.693215707	0.472147333526	0.732064943171	0.64495279815	0.518957774832	0.999889127576	ENSG00000213918.10
DNAJB13	260.525196301	0.390336398453	1.14793137824	0.340034609954	0.733830464214	0.999889127576	ENSG00000187726.8
CYB5R1	4161.19316159	0.168363965063	0.714949960701	0.235490557826	0.813828006583	0.999889127576	ENSG00000159348.12
ADAM33	2386.41686837	-0.679389597706	1.12649391165	-0.603100993874	0.546441505317	0.999889127576	ENSG00000149451.17
DNAJB4	1810.77368309	0.012155269632	0.995459131683	0.0122107168894	0.990257499622	0.999889127576	ENSG00000162616.8
ACTL8	9.18093151464	2.06863956217	1.24219714421	1.66530696984	0.0958515287122	0.999889127576	ENSG00000117148.7
ZNF454	36.2721401491	-0.767028738618	1.21105333261	-0.633356696987	0.5265007363	0.999889127576	ENSG00000178187.7
BICD1	1121.13620606	0.463851785671	0.830636793603	0.558429134422	0.576551382855	0.999889127576	ENSG00000151746.13
HAUS3	708.588597132	0.294584629253	0.728187030293	0.404545284382	0.68581178474	0.999889127576	ENSG00000214367.7
SNX8	2524.81797745	0.816855633849	0.841967314423	0.97017499356	0.331959273062	0.999889127576	ENSG00000106266.8
ESM1	159.829268647	2.09835111	0.864848735557	2.42626371957	0.0152551803538	0.999889127576	ENSG00000164283.12
KRT71	0.7201358357	0.0678466227227	1.1147448253	0.0608629178472	0.951468381942	0.999889127576	ENSG00000139648.6
KRT15	59805.2154754	2.15134658938	1.18804987831	1.81082177496	0.070168444516	0.999889127576	ENSG00000171346.13
TMEM151B	3.42321517595	-0.264752164124	1.20451069288	-0.21980059263	0.826026458068	0.999889127576	ENSG00000178233.17
CUL9	1760.34351103	-0.0412981172096	0.737898042424	-0.0559672405065	0.955367904528	0.999889127576	ENSG00000112659.13
MERTK	504.159846406	-1.21212373832	0.84292493344	-1.43799725246	0.150434833719	0.999889127576	ENSG00000153208.16
OR1F1	4.58809595387	-0.813779617856	1.13932135332	-0.71426697611	0.475062108649	0.999889127576	ENSG00000168124.2
PACS1	5950.06935855	0.118453583706	0.722564668455	0.163934923582	0.869782373961	0.999889127576	ENSG00000175115.11
PDP2	423.773363152	-0.177212508548	0.835130684975	-0.212197338376	0.83195308313	0.999889127576	ENSG00000172840.6
C10orf90	0.343809050178	-0.821093448108	1.06370790098	-0.771916282045	0.440164013196	0.999889127576	ENSG00000154493.17
LIMS3	35.0700454089	-1.11069571731	1.1764326003	-0.944121845164	0.345107387338	0.999889127576	ENSG00000256977.10
SCFD2	759.463214831	0.300774321456	0.728156224339	0.413062899695	0.679560530353	0.999889127576	ENSG00000184178.15
FAM21A	3135.73284476	-0.149014061309	0.70331320103	-0.211874398334	0.832205024326	0.999889127576	ENSG00000099290.15
