	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
TNFAIP8	418.54727298	-2.81615499484	0.821922245485	-3.42630341289	0.000611856489664	0.238807587916	ENSG00000145779.7
AICDA	5.47838517812	-4.21650308352	1.2380864218	-3.40566135714	0.000660039960762	0.25144879887	ENSG00000111732.10
DEFA4	0.218105535771	-3.09677802335	0.913123810641	-3.39141087688	0.000695337735827	0.25144879887	ENSG00000164821.4
NAV1	5443.00424245	2.15478806345	0.634643364237	3.39527392056	0.000685599699011	0.25144879887	ENSG00000134369.15
BLK	43.6356840669	-4.18260952133	1.23335885432	-3.39123484351	0.000695784531846	0.25144879887	ENSG00000136573.12
ZNF101	421.257366153	-1.69740118761	0.50147909059	-3.38478955447	0.000712328444457	0.25274708352	ENSG00000181896.11
CDC42SE2	1645.97637766	-1.81637336425	0.538722898893	-3.37162828604	0.000747252282228	0.258722130442	ENSG00000158985.13
CST5	21.500982025	-3.85607763829	1.1447337515	-3.36853668657	0.000755683394066	0.258722130442	ENSG00000170367.4
FAT1	6724.68957961	2.57499053546	0.767900451086	3.35328691605	0.000798578771756	0.263263045195	ENSG00000083857.13
CCDC113	274.187794785	2.97634955481	0.889797960302	3.34497232809	0.000822907802044	0.263263045195	ENSG00000103021.9
RGS13	8.34905824531	-4.1368924775	1.23569020383	-3.34783950272	0.000814441631916	0.263263045195	ENSG00000127074.14
CD52	627.766013246	-3.69339269693	1.10362185193	-3.34661069866	0.000818060090103	0.263263045195	ENSG00000169442.8
SELL	483.919786089	-3.73615742005	1.12072879411	-3.33368558002	0.000857034778715	0.269758608171	ENSG00000188404.8
SLAMF1	117.806306874	-3.75205396202	1.12760448103	-3.32745570379	0.000876429216505	0.271484383494	ENSG00000117090.14
HLA-DOB	122.63402611	-3.70031331023	1.11418648233	-3.32108975373	0.000896666968964	0.273413373427	ENSG00000241106.6
C12orf42	2.83024096109	-3.55083774816	1.07166389366	-3.3133874988	0.000921731800693	0.276732247547	ENSG00000179088.14
BTK	276.178555247	-2.91552670088	0.881523183438	-3.30737382255	0.000941751267134	0.278458726941	ENSG00000010671.15
EAF2	65.54853968	-2.9068110925	0.881093797289	-3.29909380982	0.000969974907097	0.282523288239	ENSG00000145088.8
GAPT	45.6591640245	-3.45584596787	1.0516912732	-3.28598901211	0.00101624974111	0.284366956873	ENSG00000175857.8
TMEM156	23.528198986	-3.85798401723	1.17520072474	-3.28282984858	0.00102770676097	0.284366956873	ENSG00000121895.7
GP1BA	60.7310398578	-3.64768016857	1.10810340799	-3.29182289511	0.000995402753086	0.284366956873	ENSG00000185245.7
HSF5	2.20358817847	-3.52822169782	1.07666205987	-3.27700011854	0.00104916325364	0.284366956873	ENSG00000176160.9
HVCN1	304.599863093	-2.95878834226	0.902867528192	-3.27710129102	0.00104878737735	0.284366956873	ENSG00000122986.13
BTLA	33.8751675928	-3.77041912368	1.15345265736	-3.26881133751	0.00108000287153	0.288715836136	ENSG00000186265.9
CD40LG	25.5595202521	-3.57650330016	1.09724803468	-3.25952126329	0.00111600414705	0.29430839094	ENSG00000102245.7
CCR6	40.1801070869	-3.76100124505	1.15621042704	-3.25286916387	0.00114246087538	0.297268319774	ENSG00000112486.14
RBP5	65.1407986123	-3.64875781282	1.12300636934	-3.24909805717	0.0011577156248	0.297273952868	ENSG00000139194.7
NCR3	22.3214858207	-3.70148593168	1.14667415526	-3.22801897532	0.00124650705281	0.315916690073	ENSG00000204475.9
CD79B	325.609788048	-3.65887979874	1.13774209825	-3.2159131708	0.00130030167864	0.316193440734	ENSG00000007312.12
CHST4	1.47601722924	-3.97715139544	1.23773392043	-3.21325232331	0.001312409362	0.316193440734	ENSG00000140835.9
CD37	875.904026947	-3.31672607568	1.03099235336	-3.21702296323	0.00129528231085	0.316193440734	ENSG00000104894.11
NGFRAP1	5601.40544517	2.57024801116	0.798716218359	3.21797398385	0.00129099527077	0.316193440734	ENSG00000166681.13
SNAP91	3.27754697079	-3.98310319025	1.24133455963	-3.20872657525	0.00133324215078	0.317295372835	ENSG00000065609.14
RCSD1	377.845908697	-3.0525688854	0.955594418502	-3.19441891487	0.00140112638983	0.328731034233	ENSG00000198771.10
RHOH	126.823851912	-3.58881754831	1.12446527304	-3.19157704052	0.00141498369847	0.328731034233	ENSG00000168421.12
FCRL2	18.855686434	-3.97589894595	1.25109591255	-3.17793296746	0.0014832903974	0.332717380519	ENSG00000132704.15
FCRL4	2.0723008257	-3.28613774221	1.03349488132	-3.1796362049	0.00147460050881	0.332717380519	ENSG00000163518.10
CD180	155.692283774	-3.17040295195	0.995638861211	-3.18429008295	0.00145109515311	0.332717380519	ENSG00000134061.5
TPPP	1006.42588993	3.36513893297	1.06074609351	3.17242642094	0.001511708604	0.335238561443	ENSG00000171368.11
CD48	474.829386741	-3.44554793375	1.0905586429	-3.15943388848	0.00158075959858	0.346612624341	ENSG00000117091.9
TMSB4X	23588.553887	-2.65541303788	0.847690749033	-3.13252567744	0.00173309267337	0.375792261342	ENSG00000205542.10
P2RY14	30.523177061	-2.97532600345	0.954960029344	-3.11565501385	0.00183536854598	0.393595793129	ENSG00000174944.8
MSX2	252.668771726	3.06516801411	0.988070056414	3.10217680843	0.00192103183871	0.407488438397	ENSG00000120149.8
TSPY4	2.73757788447	-1.79338329767	0.582178531292	-3.08046965197	0.00206674415557	0.433682926837	ENSG00000233803.8
IL7R	293.83075238	-3.33766443755	1.08711463907	-3.07020466619	0.00213912128826	0.439420546741	ENSG00000168685.14
SPIB	128.726168469	-3.66552798058	1.19330012677	-3.07175696905	0.00212802908197	0.439420546741	ENSG00000269404.6
TIMD4	10.1329265006	-3.66448127871	1.19657708137	-3.06246988661	0.00219518561438	0.441639662522	ENSG00000145850.8
TNFSF8	42.8987142675	-2.96355204716	0.967662646622	-3.06258803883	0.00219431917177	0.441639662522	ENSG00000106952.7
ALPK2	67.8889341656	-2.88436860301	0.943849776587	-3.05596152541	0.00224340041307	0.442221808698	ENSG00000198796.6
SCIMP	104.51856693	-3.30251647198	1.08066171043	-3.05601321867	0.00224301366946	0.442221808698	ENSG00000161929.14
EVI2B	515.191016546	-2.9047867515	0.96130216835	-3.02172079408	0.00251342263235	0.458406006264	ENSG00000185862.6
TRAF3IP3	269.036241447	-3.25697772061	1.07426644669	-3.03181555252	0.00243087692949	0.458406006264	ENSG00000009790.14
ARHGAP25	418.142749922	-2.83559612943	0.932460023596	-3.04098412551	0.00235806262819	0.458406006264	ENSG00000163219.11
MAEL	10.2986904151	-3.58684742819	1.18489892635	-3.02713366383	0.00246884762869	0.458406006264	ENSG00000143194.12
TNFRSF13B	14.6418284582	-3.79128599212	1.25085455503	-3.03095669827	0.00243780206215	0.458406006264	ENSG00000240505.8
IRF8	455.560589677	-3.129061879	1.03270687855	-3.02996130267	0.00244585074423	0.458406006264	ENSG00000140968.10
CD1D	47.7165737947	-2.85513168762	0.944745534243	-3.02211715656	0.00251013377333	0.458406006264	ENSG00000158473.6
CLECL1	13.0549381673	-3.38805391868	1.12075617564	-3.02300713779	0.00250276340034	0.458406006264	ENSG00000184293.7
NPHS1	5.05223899139	-3.44270507808	1.14241557551	-3.01353128571	0.00258226414805	0.460341314191	ENSG00000161270.19
PTPRC	903.26645725	-3.35828458975	1.11389137057	-3.01491211663	0.00257053726651	0.460341314191	ENSG00000081237.18
GPR18	43.5524897144	-3.31794633004	1.10255931949	-3.00931321463	0.0026183902575	0.460341314191	ENSG00000125245.12
SIX2	45.9918204668	3.33493986427	1.10742393514	3.01143921351	0.00260012456229	0.460341314191	ENSG00000170577.7
GIMAP7	254.354446116	-2.92089226761	0.972064242385	-3.00483459863	0.00265725307627	0.463002623067	ENSG00000179144.4
CSF2RB	362.976541497	-2.85040321789	0.951631553386	-2.99528027181	0.00274192771825	0.470629752472	ENSG00000100368.13
ARL11	58.9954954877	-2.78466295683	0.929936483219	-2.99446575877	0.00274925912282	0.470629752472	ENSG00000152213.3
CYTIP	216.181351493	-3.16092270352	1.05659555934	-2.99161081605	0.0027750979764	0.470922060951	ENSG00000115165.9
CCR7	210.356779297	-3.40997390011	1.14092057659	-2.98879165658	0.00280083044648	0.471191432441	ENSG00000126353.3
CTB-133G6.1	4.16940735994	-3.72828012371	1.25035179359	-2.98178492072	0.00286573248152	0.477989481854	ENSG00000263264.1
CLU	2523.59391861	-3.56345044916	1.19923999723	-2.97142394967	0.00296422278139	0.490227182871	ENSG00000120885.19
ABCC2	1354.92349467	3.23333491706	1.08945643929	2.9678423115	0.00299898141271	0.49180775016	ENSG00000023839.10
ART4	4.6575927945	-3.63847728113	1.22828114959	-2.96225117707	0.00305398537276	0.494645856056	ENSG00000111339.10
LPPR2	2731.53172968	2.28587150449	0.772007803096	2.96094352327	0.00306698173624	0.494645856056	ENSG00000105520.10
CD28	120.572670964	-2.79317729043	0.945253483588	-2.95495053859	0.00312719181562	0.498099291124	ENSG00000178562.17
TLR8	70.4943155235	-3.28913058193	1.11354622019	-2.95374410356	0.00313944211162	0.498099291124	ENSG00000101916.11
LTA	37.2878213621	-3.29577239835	1.11838131448	-2.94691296758	0.00320963525641	0.501088256231	ENSG00000226979.8
BEND4	3.63266951541	-3.67820756871	1.24737119874	-2.9487674338	0.00319043965801	0.501088256231	ENSG00000188848.15
CYSLTR1	39.1309632993	-2.77131396483	0.941254858448	-2.94427586743	0.00323711317724	0.501367171857	ENSG00000173198.5
IL2RA	120.562558007	-2.97264977395	1.01170206154	-2.93826600433	0.00330053703209	0.507165198278	ENSG00000134460.15
KIFC3	4944.52002923	1.7413366919	0.594224890789	2.93043377834	0.00338489130763	0.516063702096	ENSG00000140859.15
PLS3	10767.5630783	2.09194395976	0.715485838122	2.92380903758	0.00345776801967	0.523087929487	ENSG00000102024.17
DMPK	1893.33935009	2.01145666032	0.688845096608	2.92004206784	0.00349984138183	0.525380035126	ENSG00000104936.17
CD53	1084.05019958	-3.01839336915	1.03543512866	-2.91509654792	0.00355578522286	0.525690519879	ENSG00000143119.12
DNASE1L3	90.4843342974	-3.40225513332	1.16680851409	-2.91586416472	0.00354704892395	0.525690519879	ENSG00000163687.13
FCRL3	87.9876599941	-3.53772414458	1.21481393034	-2.91215309294	0.00358946662719	0.526680009245	ENSG00000160856.20
ANKRD55	8.79602848129	-2.97425977506	1.02648257247	-2.89752583709	0.00376118756476	0.543505051531	ENSG00000164512.17
XXbac-BPG246D15.9	292.876929968	-3.09528263013	1.06906297944	-2.8953229975	0.00378768572934	0.543505051531	ENSG00000250264.1
SP140	148.48103359	-3.20088051295	1.10452685552	-2.89796531152	0.00375592128838	0.543505051531	ENSG00000079263.18
IPCEF1	68.507506419	-2.96230101109	1.02435714605	-2.89186347021	0.00382964329056	0.545223665653	ENSG00000074706.13
HSD11B1	47.5022980563	-3.24310055866	1.12227901456	-2.88974534548	0.00385554014144	0.545223665653	ENSG00000117594.9
CD72	236.278836485	-2.99672495225	1.04226771783	-2.87519693931	0.00403775561043	0.545948496311	ENSG00000137101.12
KBTBD8	62.7358360219	-2.82152573165	0.979317536683	-2.88111427189	0.00396271942441	0.545948496311	ENSG00000163376.11
FAM159A	13.6560230347	-3.23273175279	1.12564310093	-2.87189762912	0.00408015117022	0.545948496311	ENSG00000182183.14
FOXD1	215.677918611	3.22116485129	1.11739094839	2.88275545452	0.00394213349993	0.545948496311	ENSG00000251493.3
COX7B2	1.81606928593	-2.48298954582	0.865979838924	-2.86726022271	0.00414042415855	0.545948496311	ENSG00000170516.16
HOXD4	145.178752462	2.85394777619	0.993617972259	2.87227873878	0.00407523342272	0.545948496311	ENSG00000170166.5
SAMSN1	175.374487033	-3.00887947945	1.04886406636	-2.86870298636	0.00412158635297	0.545948496311	ENSG00000155307.17
PCDHB9	110.814136515	3.23264014399	1.12659917041	2.86937912693	0.00411278494689	0.545948496311	ENSG00000177839.6
FLI1	402.606213918	-2.33070565592	0.807634372931	-2.88584257188	0.0039036736746	0.545948496311	ENSG00000151702.16
KLRB1	42.9417789348	-3.06880698025	1.06891465832	-2.87095602661	0.00409232448347	0.545948496311	ENSG00000111796.3
TNFSF11	8.80070728162	-3.30998406468	1.15543602798	-2.86470560422	0.00417397090058	0.546678135065	ENSG00000120659.14
TREML1	12.9063070228	-2.69024483468	0.941714706825	-2.85675142926	0.00428000873759	0.556829136761	ENSG00000161911.11
LTB	397.616415058	-3.28378582194	1.15136930267	-2.85206997817	0.00434355373945	0.560370150394	ENSG00000227507.2
ADAM28	113.311066986	-3.04066173682	1.06817271398	-2.84660120691	0.00441886804486	0.560370150394	ENSG00000042980.12
ANXA2R	92.5982544218	-2.37006914458	0.832663920616	-2.84636944859	0.00442208573716	0.560370150394	ENSG00000177721.4
DMRTC1B	1.49440657369	-3.54430265785	1.2449639972	-2.8469117708	0.00441455955674	0.560370150394	ENSG00000184911.14
WBP5	2607.64064268	2.00802918435	0.708655340864	2.83357659014	0.00460302760565	0.579536024027	ENSG00000185222.7
CXorf21	34.7990544653	-2.81324254897	0.994649078841	-2.82837697115	0.00467846796599	0.585258348438	ENSG00000120280.5
CD69	69.2989312705	-3.11281599739	1.10160237101	-2.82571650108	0.00471749958993	0.586382194252	ENSG00000110848.8
HEMGN	0.875767542218	-3.46993101625	1.22909663076	-2.82315558388	0.00475534886507	0.587345779125	ENSG00000136929.12
SLC1A2	14.0731391479	-3.26222566068	1.15924194547	-2.8141025033	0.00489136287495	0.600345575501	ENSG00000110436.11
ARHGDIB	3980.88251788	-2.47607127093	0.880930112034	-2.81074654743	0.00494267042691	0.602851333632	ENSG00000111348.8
PTPRS	6806.10140409	2.04144753968	0.731988638101	2.78890604774	0.00528864048315	0.629355801196	ENSG00000105426.14
PLEK	721.467460774	-2.75901831599	0.988431411695	-2.79130983024	0.00524951954046	0.629355801196	ENSG00000115956.9
PARP15	70.0365927731	-3.14788175265	1.12785882256	-2.79102462976	0.00525414739694	0.629355801196	ENSG00000173200.12
FAM222A	1013.60758704	2.25021095428	0.80741969168	2.78691611991	0.00532122506776	0.629355801196	ENSG00000139438.5
GIMAP4	708.289183208	-2.64665633606	0.949114760701	-2.78855249718	0.00529441658902	0.629355801196	ENSG00000133574.9
CD1C	43.9515804037	-3.04110673563	1.09318841514	-2.78186879179	0.00540468857006	0.631571840986	ENSG00000158481.12
GPR89A	1284.83640973	1.36633652977	0.490992648247	2.78280445675	0.00538912756964	0.631571840986	ENSG00000117262.18
PCDH11Y	0.419135499852	-3.23639549234	1.16510490551	-2.77777175003	0.00547330509915	0.635783029821	ENSG00000099715.14
POC1B-GALNT4	58.9751766122	3.20842842497	1.15993327593	2.76604567828	0.0056740586367	0.643774734275	ENSG00000259075.6
FAM49A	182.567600098	-2.51462251951	0.908359140235	-2.76831311331	0.00563472918281	0.643774734275	ENSG00000197872.11
COL5A1	7441.56322251	2.72721541178	0.985513638305	2.76730357225	0.00565220955279	0.643774734275	ENSG00000130635.15
LSM6	392.035175535	-1.28556894707	0.464010778983	-2.77055836911	0.00559602693742	0.643774734275	ENSG00000164167.9
ADAMDEC1	164.27439307	-3.33120889253	1.20561171317	-2.76308603851	0.00572576711302	0.645886388501	ENSG00000134028.14
TESPA1	84.7322195785	-3.13030258721	1.13481429081	-2.75842718282	0.00580802433906	0.651399971131	ENSG00000135426.14
PAGE2B	29.8314939377	-3.0006224108	1.08877579839	-2.75595987277	0.00585201758123	0.652583560558	ENSG00000238269.8
MEF2B	45.7143507836	-2.98618901651	1.08648129293	-2.74849556632	0.00598694446075	0.66276620047	ENSG00000213999.15
ARMCX1	1362.02643308	2.01609907016	0.733882996998	2.74716688956	0.00601125377829	0.66276620047	ENSG00000126947.11
CD80	21.0961464505	-2.78617247305	1.01646174907	-2.74104999582	0.0061243187859	0.671438657903	ENSG00000121594.11
ASPN	223.085263812	2.97189683206	1.08523802402	2.73847466296	0.00617249164178	0.672939521728	ENSG00000106819.11
NAA11	19.2994562254	-2.67342514291	0.9776448332	-2.7345566121	0.00624643530234	0.677217694029	ENSG00000156269.4
BIN2	260.551643817	-2.73533708812	1.00206850915	-2.72969069793	0.00633937724977	0.683496944913	ENSG00000110934.10
GHRL	11.3731564589	-2.75653025668	1.01254254239	-2.72238463203	0.00648126588675	0.693501832993	ENSG00000157017.15
IGSF3	15231.836863	2.32340109179	0.853794260468	2.7212657655	0.00650324547465	0.693501832993	ENSG00000143061.17
TMEM164	4155.75751686	1.62169576851	0.599216507793	2.70636030119	0.00680251965163	0.719693036583	ENSG00000157600.11
ZC3H12D	55.8914927763	-2.83214736526	1.04755063134	-2.70358995598	0.00685948781986	0.719693036583	ENSG00000178199.13
SLC30A8	17.8240007165	-3.1422613516	1.1617629862	-2.70473529363	0.00683588382418	0.719693036583	ENSG00000164756.12
WDFY4	349.200632866	-2.7980000405	1.03653086899	-2.69938901408	0.00694669220338	0.724944910957	ENSG00000128815.17
TEX101	6.55976914326	-3.20817812284	1.19428355004	-2.68627841581	0.00722528547793	0.74211287422	ENSG00000131126.18
SMAP2	2873.81873226	-1.52854212851	0.56872325083	-2.6876730049	0.0071951818706	0.74211287422	ENSG00000084070.11
P2RX5	59.1393920372	-3.28505761295	1.22207157942	-2.68810572823	0.00718586401391	0.74211287422	ENSG00000083454.21
CDX1	10.0409213805	-2.68053558608	0.999507428919	-2.68185659108	0.00732148383175	0.742399884941	ENSG00000113722.16
VSIG1	7.5778066164	-2.78722568848	1.04143440075	-2.67633341713	0.00744325571007	0.742399884941	ENSG00000101842.13
DNAJC5B	14.0367623425	-3.22668584805	1.20820261593	-2.67064961249	0.00757046257255	0.742399884941	ENSG00000147570.9
IGSF6	294.63891003	-2.50437608938	0.934451188155	-2.68005019537	0.00736111210208	0.742399884941	ENSG00000140749.8
TRO	1332.19641604	2.4773487692	0.926971052857	2.67252009819	0.00752838646212	0.742399884941	ENSG00000067445.20
KCNJ14	143.315973411	2.33073331895	0.872509222596	2.67129934972	0.00755582305674	0.742399884941	ENSG00000182324.6
SIGLEC10	182.884609036	-2.8342638992	1.06125790921	-2.67066457136	0.00757012524197	0.742399884941	ENSG00000142512.14
TIFA	361.56244457	-1.79230488198	0.669779962579	-2.67596073653	0.00745153741474	0.742399884941	ENSG00000145365.10
PTPN22	98.3772723203	-2.81819202422	1.05193463465	-2.67905621833	0.00738299970315	0.742399884941	ENSG00000134242.15
RAB37	100.764017665	-2.91965012334	1.09622716651	-2.66336231443	0.00773640649075	0.754879863334	ENSG00000172794.19
PIM2	1201.6860321	-2.17301197737	0.816790878878	-2.66042635094	0.0078041792999	0.757704273818	ENSG00000102096.9
SASH3	641.478307425	-2.76183296677	1.04457846684	-2.64396888739	0.00819401875521	0.791615227762	ENSG00000122122.9
GPA33	3.67269897585	-3.00533464589	1.14050162698	-2.6350989554	0.00841127574893	0.808601213006	ENSG00000143167.11
SLA	557.601673704	-2.66198681777	1.01689136327	-2.61776912847	0.00885066643329	0.814720544555	ENSG00000155926.13
RSPO3	28.8818828007	-2.69597445107	1.02933739397	-2.61913583134	0.0088152838798	0.814720544555	ENSG00000146374.13
SH2D1A	101.704892364	-3.15678264196	1.20453879257	-2.62073970672	0.00877392238333	0.814720544555	ENSG00000183918.14
NOL4	0.489627961128	-3.16037415667	1.20279708996	-2.62752062093	0.00860096286347	0.814720544555	ENSG00000101746.15
CPA5	5.41147099199	-3.21597602992	1.2266110872	-2.6218383834	0.00874568935441	0.814720544555	ENSG00000158525.15
SRGN	1966.33384786	-2.45424857327	0.935897889728	-2.622346519	0.00873265911646	0.814720544555	ENSG00000122862.4
P2RY13	78.5105441968	-2.74850677414	1.04512183746	-2.62984340737	0.00854242064333	0.814720544555	ENSG00000181631.6
TDGF1	1.84511881014	-3.15351356986	1.20133099066	-2.62501641461	0.00866447901006	0.814720544555	ENSG00000241186.7
HCLS1	1373.69066374	-2.51593005876	0.957766768652	-2.62687132307	0.00861739141854	0.814720544555	ENSG00000180353.10
XK	33.5160056223	3.05606117313	1.17021570222	2.61153663151	0.00901363308339	0.825826524049	ENSG00000047597.5
MYT1L	5.94136269753	-2.88043551673	1.10580828215	-2.60482360569	0.00919215704797	0.836428105084	ENSG00000186487.17
GCH1	314.061542163	-2.2785952922	0.875046491586	-2.60397054797	0.00921506751694	0.836428105084	ENSG00000131979.18
IQCC	262.783330619	1.47538945504	0.567848586937	2.59820925679	0.00937113666613	0.846062351133	ENSG00000160051.11
SSX2	26.9189937836	-2.26790158312	0.873323226188	-2.59686392748	0.00940791853425	0.846062351133	ENSG00000241476.7
TXK	29.5065972484	-2.69594491894	1.03958833515	-2.59328123238	0.00950649982413	0.851006165449	ENSG00000074966.10
EXOC3L4	19.4246875158	-3.15287847394	1.2173350716	-2.58998409517	0.00959803663187	0.855277099867	ENSG00000205436.7
TFEC	111.6764551	-2.71859088903	1.05070224091	-2.58740372218	0.00967022156847	0.857792608676	ENSG00000105967.15
AGAP1	2278.6548226	1.68061492549	0.65178062323	2.57849783438	0.00992309217392	0.861314899106	ENSG00000157985.17
MARCH1	212.1277859	-2.44072468529	0.946162536882	-2.57960402167	0.00989136633064	0.861314899106	ENSG00000145416.13
LAT2	326.730012373	-2.30730828008	0.894275215504	-2.58008747205	0.00987752920363	0.861314899106	ENSG00000086730.16
INPP5D	727.798157297	-2.51075090727	0.972382537918	-2.58206087559	0.0098212259322	0.861314899106	ENSG00000168918.13
TAGAP	205.044517374	-2.68493509076	1.04138446155	-2.57823617491	0.00993060990515	0.861314899106	ENSG00000164691.16
CD79A	523.419431388	-3.20292831318	1.24676587355	-2.5689893998	0.0101995577364	0.863772345926	ENSG00000105369.9
